"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.730843748E1,-6.900000572E-2,4.351950169E0,4.077000141E0
3.732843748E1,-3.349500299E-1,4.228050232E0,4.012050152E0
3.734843748E1,-1.492950082E0,5.008050442E0,5.379000187E0
3.736843748E1,-2.280000210E0,6.223050117E0,6.336000443E0
3.738843748E1,-2.077050209E0,7.042050362E0,7.080000401E0
3.740843748E1,-1.828050137E0,7.111050129E0,8.659049988E0
3.742843748E1,-1.456950068E0,7.083000183E0,9.042000771E0
3.744843748E1,-5.209500194E-1,6.994050503E0,9.253050804E0
3.746843748E1,6.030000448E-1,6.298050404E0,8.761950493E0
3.748843748E1,1.426050067E0,6.180000305E0,8.350950241E0
3.750843748E1,1.324950099E0,6.144000053E0,8.872050285E0
3.752843748E1,4.710000157E-1,7.048950195E0,1.030605030E1
3.754843748E1,9.000000358E-2,7.417950153E0,1.157895088E1
3.756843748E1,1.339500099E-1,7.348050117E0,1.171800041E1
3.758843748E1,5.140500069E-1,6.151950359E0,1.040895081E1
3.760843748E1,5.520000458E-1,5.278050423E0,8.578050613E0
3.762843748E1,2.839500010E-1,5.044050217E0,6.397950172E0
3.764843748E1,6.979500055E-1,5.125050068E0,5.376000404E0
3.766843748E1,1.129050016E0,5.130000114E0,5.802000046E0
3.768843748E1,1.459050059E0,5.419050217E0,8.662050247E0
3.770843748E1,9.420000315E-1,5.314050198E0,8.659049988E0
3.772843748E1,7.750500441E-1,4.761000156E0,8.049000740E0
3.774843748E1,6.889500618E-1,4.114950180E0,8.204999924E0
3.776843748E1,5.670000315E-1,4.381050110E0,8.347949982E0
3.778843748E1,5.140500069E-1,4.656000137E0,7.696950436E0
3.780843748E1,9.019500613E-1,4.546050072E0,6.706950188E0
3.782843748E1,1.263000011E0,4.390050411E0,5.757000446E0
3.784843748E1,1.356000066E0,4.339950085E0,5.269050121E0
3.786843748E1,1.284000039E0,4.459950447E0,5.497950077E0
3.788843748E1,9.109500647E-1,4.978950024E0,5.761950493E0
3.790843748E1,6.529500484E-1,5.296950340E0,5.719050407E0
3.792843748E1,4.999500215E-1,5.752050400E0,5.664000034E0
3.794843748E1,3.349500299E-1,6.384000301E0,6.022050381E0
3.796843748E1,6.289500594E-1,6.714000225E0,6.207000256E0
3.798843748E1,1.585950017E0,6.724050522E0,7.165950298E0
3.800843748E1,1.375050068E0,6.886050224E0,8.299950600E0
3.802843748E1,1.117050052E0,7.336050510E0,9.757950783E0
3.804843748E1,1.320000052E0,7.225950241E0,1.094700050E1
3.806843748E1,1.524000049E0,6.834000111E0,1.148100090E1
3.808843748E1,1.855950117E0,6.778950214E0,1.232505035E1
3.810843748E1,1.396950126E0,6.895950317E0,1.174905014E1
3.812843748E1,1.291950107E0,7.080000401E0,1.070805073E1
3.814843748E1,8.490000367E-1,7.602000237E0,9.466050148E0
3.816843748E1,4.369500279E-1,7.140000343E0,8.008950233E0
3.818843748E1,-5.895000324E-2,6.598950386E0,6.943950176E0
3.820843748E1,-9.900000691E-1,6.738000393E0,6.475050449E0
3.822843748E1,-1.114950061E0,7.147050381E0,6.499050140E0
3.824843748E1,-2.599500120E-1,7.168950558E0,7.201950550E0
3.826843748E1,8.560500145E-1,6.682950497E0,8.131050110E0
3.828843748E1,1.969050050E0,5.403000355E0,8.887050629E0
