"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.189685158E1,-2.336042175E0,1.277892609E0,1.012389725E1
5.191674458E1,-2.408491516E0,1.047371979E0,1.020053787E1
5.193663658E1,-2.290536804E0,2.694396973E-1,1.012060410E1
5.195652858E1,-2.602188721E0,-1.743873596E-1,1.057146652E1
5.197642158E1,-1.819466400E0,-9.409432983E-1,1.033810181E1
5.199631358E1,-2.081421661E0,3.344046021E-1,1.026804749E1
5.201620558E1,-1.190324707E0,-5.328918457E-2,8.768016815E0
5.203609858E1,1.332229614E-1,-7.125183105E-1,7.107370148E0
5.205599058E1,1.375339966E0,-1.487007751E0,5.992638245E0
5.207588258E1,1.861528931E0,-1.868713989E0,7.309150543E0
5.209577558E1,-4.490661621E-4,-2.209106140E0,1.009665390E1
5.211566758E1,-2.213746490E0,-2.028581543E0,1.173559570E1
5.213555958E1,-5.098397827E0,-1.632056122E0,1.663415909E1
5.215545258E1,-6.997947693E0,-1.285826111E-1,1.690913727E1
5.217534458E1,-3.560645599E0,-7.705975342E-1,1.574770248E1
5.219523658E1,-2.058519287E0,-1.178499298E0,1.511077698E1
5.221512958E1,-3.091670837E0,6.975494385E-2,1.539159302E1
5.223502158E1,-4.921016693E0,6.857240295E-1,1.718097198E1
5.225491358E1,-7.333250427E0,1.221160583E0,1.751358032E1
5.227480658E1,-8.587342529E0,2.541564789E0,1.756731857E1
5.229469858E1,-5.789061584E0,4.160897369E0,1.394769562E1
5.231459058E1,-4.211043091E0,2.735561371E0,1.032477951E1
5.233448358E1,-6.732549591E0,3.608545990E0,1.245275436E1
5.235437558E1,-3.211870880E0,1.618883514E0,4.382586365E0
5.237426758E1,-1.899849243E0,4.583468628E-1,4.801265717E0
5.239416058E1,-2.065704346E0,-2.571652222E-1,3.715124359E0
5.241405258E1,-1.350192261E0,-1.153501282E0,1.080004120E0
5.243394458E1,-4.650678864E0,1.077908478E0,4.377197571E0
5.245383758E1,-1.548619629E1,7.188052368E0,2.212998047E0
5.247372958E1,1.203497314E0,2.062710571E0,2.398911438E0
5.249362158E1,-1.958976288E0,3.466491394E0,6.423143005E0
5.251351458E1,-2.620750122E0,3.698808289E0,1.057535843E1
5.253340658E1,-3.639381866E0,3.804638214E0,1.367765717E1
5.255329858E1,-2.652484131E0,3.618425446E0,1.513487686E1
5.257319158E1,-1.766775970E0,2.253863068E0,1.619527176E1
5.259308358E1,-1.993704071E0,3.000061340E0,1.514655258E1
5.261297558E1,-2.631976776E0,2.887046356E0,1.431787582E1
5.263286850E1,-3.478017426E0,2.195035400E0,1.468191879E1
5.265276050E1,-2.368824005E0,1.139430542E0,1.393362488E1
5.267265250E1,5.288502502E-1,1.648072815E-1,1.125808868E1
5.269254550E1,1.627864838E0,-2.064207458E-1,9.220974884E0
5.271243750E1,1.896855469E0,-6.852749634E-1,7.567513275E0
5.273232950E1,2.341730347E0,-1.419797516E0,5.706433411E0
5.275222250E1,2.531535645E0,-1.986968079E0,3.271446991E0
5.277211450E1,2.548749847E0,-2.661315765E0,1.764830017E0
5.279200650E1,2.196981354E0,-3.235072632E0,6.447093201E-1
5.281189950E1,1.713337097E0,-2.762505341E0,6.580316162E-1
5.283179150E1,1.844763794E0,-1.991458740E0,1.170865173E0
5.285168350E1,2.322719879E0,-5.180726624E-1,1.453178101E0
5.287157650E1,2.651885376E0,8.481362915E-1,3.693269806E0
5.289146850E1,9.779164124E-1,4.139791260E0,7.137607269E0
5.291136050E1,-1.110241241E0,7.198530579E0,1.281440231E1
5.293125350E1,-3.790118408E-1,9.616452484E0,1.697619781E1
5.295114550E1,9.029223633E-1,9.043294373E0,2.144440613E1
5.297103850E1,2.423909454E0,8.850644989E0,2.108066254E1
5.299093050E1,2.736309814E0,8.696016541E0,1.752271133E1
5.301082250E1,1.370549927E0,8.351882172E0,1.388317978E1
5.303071550E1,-4.842430115E-1,7.224875793E0,1.073492661E1
5.305060750E1,-1.890119476E0,6.297105103E0,8.355474701E0
5.307049950E1,-2.151026917E0,5.717510376E0,5.876180420E0
5.309039150E1,-2.652184753E0,5.334307251E0,3.313958588E0
5.311028450E1,-3.996389465E0,5.395080872E0,2.024539948E0
5.313017650E1,-4.937482452E0,5.432952118E0,1.581461334E0
5.315006850E1,-4.716092834E0,5.529052277E0,3.713028717E0
5.316996150E1,-3.520529022E0,5.320984955E0,5.248535614E0
5.318985350E1,-2.561772766E0,5.588927765E0,7.622598724E0
5.320974650E1,-2.304158478E0,6.688092041E0,1.123398880E1
5.322963850E1,-2.450853424E0,7.332801361E0,1.470227646E1
5.324953050E1,-2.108515320E0,6.530619507E0,1.723246490E1
5.326942350E1,-6.607260132E-1,4.911885681E0,1.752780075E1
5.328931550E1,4.698728943E-1,3.548221436E0,1.459509933E1
5.330920750E1,5.535488892E-1,3.456911316E0,1.226863724E1
5.332910050E1,3.836521912E-1,3.181933136E0,1.168515060E1
5.334899250E1,8.479866028E-1,1.937870178E0,1.114986374E1
5.336888450E1,1.677860870E0,5.962101746E-1,9.410480804E0
5.338877750E1,2.378104706E0,-1.468446350E-1,7.594307556E0
5.340866950E1,2.444716187E0,-7.158114624E-1,6.363417206E0
5.342856150E1,2.622247009E0,-1.098266144E0,5.657335510E0
5.344845450E1,3.298989716E0,-1.602717133E0,5.018613739E0
5.346834650E1,3.246598663E0,-1.941462708E0,4.243226166E0
5.348823850E1,2.726729736E0,-1.931583252E0,4.015848999E0
5.350813150E1,2.047592010E0,-1.437610474E0,3.907174988E0
5.352802350E1,1.496438141E0,-4.291575623E-1,4.355642395E0
5.354791550E1,1.329086151E0,7.450007629E-1,4.446653137E0
5.356780850E1,1.728006592E0,2.172282715E0,6.375691681E0
5.358770050E1,3.219355316E0,2.603685608E0,8.359665985E0
5.360759250E1,3.426674194E0,2.701731720E0,1.103535187E1
5.362748458E1,2.654579773E0,4.174519043E0,1.387434814E1
5.364737758E1,5.302573242E0,4.545597382E0,1.605471405E1
5.366726958E1,7.180268555E0,3.365152130E0,1.730311798E1
5.368716158E1,5.785918121E0,2.528691559E0,1.768961426E1
5.370705458E1,2.218835907E0,3.850293274E0,1.648312317E1
5.372694658E1,-3.228785706E-1,5.165907440E0,1.636831192E1
5.374683858E1,-6.071374512E-1,5.760620728E0,1.624930939E1
5.376673158E1,6.369255066E-1,5.302124176E0,1.493264740E1
5.378662358E1,1.368903351E0,5.280718689E0,1.246338226E1
5.380651558E1,1.227896576E0,4.929698639E0,9.495354309E0
5.382640858E1,5.225633240E-1,4.885390778E0,6.590794373E0
5.384630058E1,-9.053173828E-1,4.637506256E0,4.314028931E0
5.386619258E1,-2.960693207E0,5.136867828E0,2.851719818E0
5.388608558E1,-4.457730103E0,6.143524475E0,2.125579834E0
5.390597758E1,-4.757107544E0,5.977669373E0,1.838776245E0
5.392586958E1,-4.492308197E0,5.838309174E0,2.163301392E0
5.394576258E1,-3.417543182E0,6.449637909E0,2.959346008E0
5.396565458E1,-2.997666321E0,7.104675751E0,4.535268860E0
5.398554658E1,-3.341201935E0,8.858428802E0,6.847061462E0
5.400543958E1,-3.386407928E0,9.588460693E0,1.035247192E1
5.402533158E1,-3.183430023E0,9.323811035E0,1.306363403E1
5.404522458E1,-2.358495483E0,8.294252014E0,1.323951828E1
5.406511658E1,-1.737736359E0,7.431296539E0,1.274764114E1
5.408500858E1,-1.028960266E0,7.003935242E0,1.322574692E1
5.410490058E1,3.751199341E-1,5.131479034E0,1.236219269E1
5.412479358E1,1.564097443E0,3.019071808E0,1.042372375E1
5.414468558E1,2.419119415E0,1.428778839E0,8.341853027E0
5.416457758E1,3.185974731E0,-2.273771667E-1,7.547305298E0
5.418447058E1,3.372486877E0,-1.566941528E0,7.009773102E0
5.420436258E1,3.685336304E0,-2.477348328E0,6.737339630E0
5.422425458E1,4.250560913E0,-3.744463348E0,6.017636261E0
5.424414758E1,4.900209961E0,-4.007616119E0,5.779930573E0
5.426403958E1,4.947212219E0,-2.948269043E0,7.151228943E0
5.428393158E1,3.878883820E0,-1.284329224E-1,8.768914948E0
5.430382458E1,4.590953064E0,1.787283325E0,9.285191345E0
5.432371658E1,5.173242188E0,2.556383972E0,1.034558624E1
5.434360858E1,4.566104736E0,4.551135864E0,1.124117386E1
5.436350158E1,2.259700928E0,7.473508759E0,1.392314667E1
5.438339358E1,2.242337036E0,7.941884766E0,1.587987762E1
5.440328658E1,3.267106018E0,6.114484863E0,1.562690369E1
5.442317858E1,3.456611938E0,5.141807556E0,1.301244049E1
5.444307058E1,1.062939606E0,5.499264221E0,1.011566437E1
5.446296358E1,-2.014510803E0,5.636229401E0,8.378377075E0
5.448285558E1,-2.936743011E0,5.705684967E0,7.057074738E0
5.450274758E1,-2.954705658E0,5.109175415E0,5.974675598E0
5.452264058E1,-3.280278625E0,5.314398651E0,4.756359100E0
5.454253258E1,-4.018842773E0,6.482270050E0,4.398303680E0
5.456242458E1,-3.907923431E0,7.593559113E0,5.274282074E0
5.458231758E1,-3.668421478E0,7.764653320E0,6.813082123E0
5.460220958E1,-3.500620422E0,7.137457581E0,8.305778046E0
5.462210208E1,-3.099754028E0,6.781198425E0,9.531578979E0
5.464199508E1,-2.790497131E0,6.706653442E0,1.198916840E1
5.466188708E1,-1.832040253E0,6.447991333E0,1.361104568E1
5.468177908E1,-1.209933929E0,5.758225708E0,1.403062317E1
5.470167208E1,-4.692741394E-1,5.185516663E0,1.565549423E1
5.472156408E1,9.563612366E-1,1.918859711E0,1.389949585E1
5.474145608E1,1.140178986E0,1.033899994E0,1.349159409E1
5.476134908E1,9.969268799E-1,2.315684509E-1,1.320868240E1
5.478124108E1,1.928888855E0,-8.393046570E-1,1.140283768E1
5.480113308E1,2.556982727E0,-1.603914642E0,9.605076141E0
5.482102608E1,2.723885651E0,-2.038610687E0,8.226293335E0
5.484091808E1,2.833158417E0,-2.489622803E0,7.439230042E0
5.486081008E1,3.240910492E0,-2.933000793E0,6.155798950E0
5.488070308E1,3.442391510E0,-3.127296753E0,4.375700684E0
5.490059508E1,3.016976166E0,-2.807561646E0,3.000510406E0
5.492048708E1,2.228565674E0,-1.644779663E0,3.088677063E0
5.494038008E1,1.373693390E0,2.504292297E-1,4.075724487E0
5.496027208E1,2.089055786E0,1.759291534E0,5.272336121E0
5.498016508E1,3.701203308E0,1.851499786E0,6.199508057E0
5.500005708E1,4.487368469E0,1.849254456E0,7.414381714E0
5.501994908E1,3.663182373E0,2.511327667E0,9.301357727E0
5.503984208E1,3.078498230E0,3.469934235E0,1.139101227E1
5.505973408E1,3.962110748E0,3.692371674E0,1.356000183E1
5.507962608E1,5.512736206E0,2.789449310E0,1.440858719E1
5.509951908E1,6.712191925E0,1.446142731E0,1.472862167E1
5.511941108E1,4.281845856E0,1.515298920E0,1.494117966E1
5.513930308E1,-1.573228455E-1,2.935246124E0,1.623149643E1
5.515919608E1,-2.079775085E0,5.429060211E0,1.649674484E1
5.517908808E1,-9.072633362E-1,5.295537872E0,1.633567978E1
5.519898008E1,5.162763977E-1,4.302203522E0,1.497830246E1
5.521887308E1,1.190474396E0,3.808530121E0,1.268058060E1
5.523876508E1,7.285350037E-1,3.479065247E0,9.931098175E0
5.525865708E1,-9.071136475E-2,3.388802948E0,7.277715912E0
5.527855008E1,-1.072968750E0,3.202290802E0,5.473817139E0
5.529844208E1,-1.948797455E0,3.288361816E0,4.171225891E0
5.531833408E1,-2.211800537E0,3.228186951E0,4.151616669E0
5.533822708E1,-2.198627930E0,3.157982941E0,5.504802704E0
5.535811908E1,-1.979184265E0,2.976410522E0,5.817203064E0
5.537801108E1,-1.911375275E0,2.798879700E0,6.463708649E0
5.539790408E1,-1.829046478E0,3.324736176E0,7.229516144E0
5.541779608E1,-1.908830566E0,3.804638214E0,9.552685089E0
5.543768808E1,-1.847158813E0,3.856879578E0,1.129176865E1
5.545758108E1,-8.650511169E-1,3.448828125E0,1.193543015E1
5.547747308E1,6.765930176E-1,2.451452179E0,1.155716675E1
5.549736608E1,2.079475708E0,1.557960205E0,1.060978683E1
5.551725808E1,1.510658569E0,1.452429657E0,9.773026886E0
5.553715008E1,5.023553467E-1,1.661395111E0,9.405092010E0
5.555704308E1,-6.960525513E-2,1.656006317E0,8.590336304E0
5.557693508E1,-9.355545044E-2,1.670975189E0,7.698790283E0
5.559682708E1,2.885998535E-1,1.205443268E0,6.754104767E0
5.561672008E1,6.228547668E-1,9.877958679E-1,6.685547333E0
5.563661146E1,7.015910339E-1,1.132095795E0,7.352410583E0
5.565650346E1,8.068222046E-1,1.093625793E0,7.500452728E0
5.567639646E1,6.971003723E-1,1.276994476E0,7.087461548E0
5.569628846E1,1.157393188E0,1.353036346E0,8.113128662E0
5.571618046E1,1.844913483E0,1.190025330E0,8.700806580E0
5.573607346E1,2.339784393E0,4.652325439E-1,1.072564590E1
5.575596546E1,2.545606384E0,-2.005828857E-1,1.257564880E1
5.577585746E1,2.540367279E0,-3.740721130E-1,1.285182449E1
5.579575046E1,1.378034363E0,-4.703219604E-1,1.260917908E1
5.581564246E1,4.601431274E-1,-9.265731812E-2,1.237356903E1
5.583553446E1,1.052311707E-1,7.559280396E-2,1.215412537E1
5.585542746E1,5.553451538E-2,3.870950317E-1,1.190803711E1
5.587531946E1,4.752616882E-1,5.017565918E-1,1.169158722E1
5.589521246E1,6.807843018E-1,8.159532166E-1,1.198407898E1
5.591510446E1,8.652008057E-1,1.673070831E0,1.190025330E1
5.593499646E1,1.182241516E0,2.690205688E0,1.115091156E1
5.595488946E1,2.038910065E0,3.631298676E0,1.000115250E1
5.597478146E1,1.870061188E0,4.311184845E0,1.105106918E1
5.599467346E1,1.963766327E0,4.395609283E0,1.056323364E1
5.601456646E1,2.406695251E0,4.053570557E0,1.048210236E1
5.603445846E1,2.075434113E0,2.678979034E0,7.200326843E0
5.605435046E1,1.518891449E0,3.662433929E0,8.295748901E0
5.607424346E1,1.843715973E0,3.939956818E0,8.360564117E0
5.609413546E1,2.862497406E0,3.544778595E0,5.614823914E0
5.611402746E1,3.599564667E0,3.637435913E0,7.534731445E0
5.613392046E1,3.806135101E0,4.238735504E0,7.638166351E0
5.615381246E1,2.877466278E0,3.719615021E0,4.734504547E0
5.617370546E1,1.349443817E0,3.342549133E0,7.262447662E0
5.619359746E1,1.956431580E-1,3.282823334E0,7.237000580E0
5.621348946E1,7.704478455E-1,3.252735901E0,8.246950378E0
5.623338246E1,2.037113800E0,3.993695068E0,1.026565247E1
5.625327446E1,-3.215313721E-1,3.992497559E0,1.113549362E1
5.627316646E1,-2.703378296E0,4.065395966E0,1.063298859E1
5.629305946E1,-2.019450531E0,4.480333099E0,1.041549088E1
5.631295146E1,-1.818119202E0,4.226910095E0,1.014709900E1
5.633284346E1,-2.463876343E0,4.511019287E0,1.117531082E1
5.635273646E1,-3.535647583E0,4.001329193E0,1.204979233E1
5.637262846E1,-3.422033844E0,2.856509857E0,1.197419952E1
5.639252146E1,-3.232078857E0,2.770139465E0,1.102098175E1
5.641241346E1,-3.404071198E0,2.476599884E0,1.045231430E1
5.643230546E1,-3.210823059E0,2.492466888E0,9.714348907E0
5.645219846E1,-3.111878815E0,2.425556030E0,8.836574249E0
5.647209046E1,-2.828667755E0,2.143991547E0,7.737859039E0
5.649198246E1,-2.502046967E0,2.272125092E0,6.674470367E0
5.651187546E1,-2.657274170E0,2.389481049E0,6.553970947E0
5.653176746E1,-2.268382874E0,2.305056610E0,6.652915192E0
5.655165946E1,-3.029699707E0,2.983296204E0,4.775519257E0
5.657155246E1,-3.936513977E0,2.140848083E0,7.099885712E0
5.659144446E1,-3.289858704E0,2.045496368E0,7.154372406E0
5.661133746E1,-3.440146179E0,2.345322876E0,7.284152527E0
5.664128242E1,-2.429447937E0,5.334307251E0,1.019589752E1
5.666117442E1,-2.067799988E0,5.030738525E0,1.089943451E1
5.668106642E1,-1.124611359E0,4.845723267E0,1.148920807E1
5.670095842E1,-1.384620667E-1,4.242028656E0,1.183558777E1
5.672085029E1,-5.774990845E-1,3.999981995E0,1.197943863E1
5.674074229E1,-1.410367126E0,4.239034882E0,1.176792847E1
5.676063429E1,-1.736239471E0,4.271667023E0,1.193677734E1
5.678052629E1,-1.271755371E0,3.813469849E0,1.239512421E1
5.680041829E1,-9.386979675E-1,3.732188873E0,1.309701462E1
5.682031029E1,-6.313870239E-1,3.407364349E0,1.340222992E1
5.684020229E1,-3.929328918E-1,2.818788300E0,1.216774704E1
5.686009429E1,-3.165916443E-1,2.456840973E0,1.116393448E1
5.687998629E1,-6.878196716E-1,2.281256104E0,9.670939178E0
5.689987829E1,-7.147636414E-1,2.331551514E0,9.035660248E0
5.691977029E1,-5.890251160E-1,2.430795135E0,8.685388641E0
5.693966229E1,2.019300842E-1,2.564916229E0,8.810827789E0
5.695955429E1,8.795709229E-1,2.438429260E0,8.316555634E0
5.697944629E1,1.114133148E0,2.300865326E0,7.756121063E0
5.699933829E1,1.081351318E0,2.208058319E0,7.235653381E0
5.701923029E1,4.385879517E-1,2.286794586E0,7.032226410E0
5.703912229E1,-4.819976807E-2,2.531835022E0,6.997348938E0
5.705901529E1,-1.898052979E-1,2.613265686E0,7.172185364E0
5.707890729E1,-5.448669434E-2,2.650238800E0,7.316634979E0
5.709879929E1,2.844085693E-2,2.554288330E0,7.154073029E0
5.711869129E1,-1.353186035E-1,2.636766815E0,7.216193848E0
5.713858329E1,-3.288661194E-1,2.900668030E0,7.274123383E0
5.715847529E1,-3.906875610E-1,3.126997375E0,7.254214783E0
5.717836729E1,-2.926414490E-1,3.226240997E0,7.399412842E0
5.719825929E1,-2.993774414E-2,3.348536682E0,7.543263702E0
5.721815129E1,1.047821045E-3,3.448678436E0,7.720345459E0
5.723804329E1,-2.329156494E-1,3.500470734E0,7.858059082E0
5.725793529E1,-5.688171387E-1,3.557651825E0,8.303981781E0
5.727782729E1,-8.009843445E-1,3.721111908E0,8.659342804E0
5.729771929E1,-8.235873413E-1,4.027075653E0,9.261390839E0
5.731761129E1,-7.586224365E-1,4.132306824E0,1.009934830E1
5.733750329E1,-7.161108398E-1,4.158053284E0,1.131901199E1
5.735739529E1,-5.445675659E-1,4.000131683E0,1.243224701E1
5.737728729E1,-8.511300659E-1,3.952081604E0,1.252954468E1
5.739717929E1,-1.850451965E0,4.450694733E0,1.248059647E1
5.741707129E1,-2.690654755E0,5.104535065E0,1.274030640E1
5.743696329E1,-2.477048950E0,4.693639526E0,1.371358246E1
5.745685529E1,-1.617087250E0,3.841012573E0,1.389171204E1
5.747674729E1,-1.187630310E0,3.223845978E0,1.301767960E1
5.749663929E1,-1.046024780E0,2.729723511E0,1.164323776E1
5.751653129E1,-1.110989685E0,2.528691559E0,1.054616913E1
5.753642329E1,-1.231638794E0,2.743494873E0,1.022523651E1
5.755631629E1,-1.070573730E0,2.758164368E0,9.779463501E0
5.757620829E1,-7.804769897E-1,2.577789459E0,9.157357178E0
5.759610029E1,-6.900650024E-1,2.417173462E0,8.258027344E0
5.761599229E1,-6.288423157E-1,2.179617462E0,7.458689575E0
5.763588429E1,-3.998185730E-1,1.959425354E0,6.752458191E0
5.765577629E1,-4.059558105E-1,2.160906372E0,6.447691956E0
5.767566829E1,-5.105882263E-1,2.298619995E0,5.776487732E0
5.769556029E1,-4.572990417E-1,2.240241394E0,5.663921814E0
5.771545204E1,-6.081852722E-1,2.346819763E0,5.532944183E0
5.773534404E1,-7.279362488E-1,2.431992645E0,5.856720886E0
5.775523604E1,-7.448510742E-1,2.793041840E0,6.228996735E0
5.777512804E1,-5.858816528E-1,3.035537567E0,6.158942413E0
5.779502004E1,-2.209405518E-1,3.174448700E0,6.414011993E0
5.781491204E1,-2.320175171E-1,3.292403412E0,6.559958496E0
5.783480404E1,-7.062313843E-1,3.461102600E0,7.270231476E0
5.785469604E1,-1.202150116E0,3.811972961E0,7.937693481E0
5.787458804E1,-1.208586731E0,3.952979736E0,8.334667969E0
5.789448004E1,-8.789721680E-1,3.918551331E0,9.071286163E0
5.791437204E1,-4.965174866E-1,3.951333160E0,1.005519012E1
5.793426404E1,-5.987548828E-3,3.702550507E0,1.099358871E1
5.795415604E1,-4.296066284E-2,3.360811157E0,1.179861465E1
5.797404804E1,-4.935237122E-1,3.341052246E0,1.255409363E1
5.799394004E1,-5.815406799E-1,3.453318787E0,1.263342865E1
5.801383204E1,-1.504371643E-1,3.165916443E0,1.285347107E1
5.803372404E1,5.069956970E-1,3.091970215E0,1.288715103E1
5.805361604E1,6.107299805E-1,2.882106628E0,1.284209473E1
5.807350804E1,2.832110596E-1,2.837200012E0,1.314551376E1
5.809340004E1,1.619631958E-1,2.584525452E0,1.316691925E1
5.811329204E1,7.167095947E-1,2.181862793E0,1.287547531E1
5.813318404E1,1.066382446E0,1.925446014E0,1.201880676E1
5.815307604E1,1.048120422E0,1.898352356E0,1.109283234E1
5.817296904E1,8.973838806E-1,2.010319519E0,1.004725662E1
5.819286104E1,9.175918579E-1,1.911974030E0,9.137747955E0
5.821275304E1,1.040186920E0,1.840722198E0,8.502918091E0
5.823264504E1,1.204844513E0,1.885778503E0,7.984396362E0
5.825253704E1,1.181493073E0,2.082619171E0,7.756719818E0
5.827242904E1,1.299447784E0,2.156565399E0,7.510631561E0
5.829232104E1,1.437011719E0,2.095791779E0,7.108118591E0
5.831221304E1,1.591041412E0,2.038011932E0,6.776707764E0
5.833210504E1,1.644929352E0,1.950743408E0,6.522536316E0
5.835199704E1,1.279389496E0,2.127376099E0,6.509513397E0
5.837188904E1,8.252339172E-1,2.493065643E0,6.761738892E0
5.839178104E1,9.283694458E-1,2.490371246E0,6.889123993E0
5.841167304E1,1.188528442E0,2.336341553E0,6.838529205E0
5.843156504E1,9.086105347E-1,2.247576141E0,6.922654266E0
5.845145704E1,2.459385681E-1,2.586471405E0,7.023394775E0
5.847134904E1,1.755848694E-1,2.956651611E0,7.252568207E0
5.849124104E1,4.610412598E-1,2.983745270E0,7.814499664E0
5.851113304E1,8.815168762E-1,2.898123322E0,8.330326996E0
5.853102504E1,1.093476105E0,2.766097870E0,8.776698761E0
5.855091704E1,9.062155151E-1,2.750979309E0,9.321416016E0
5.857080904E1,4.372407532E-1,2.759661255E0,1.056547897E1
5.859070104E1,-4.611909485E-1,2.748284912E0,1.218256622E1
5.861059304E1,-6.128256226E-1,2.987188110E0,1.302396652E1
5.863048504E1,9.250762939E-2,2.758164368E0,1.372705444E1
5.865037704E1,6.515950012E-1,2.590513000E0,1.394290558E1
5.867026904E1,3.936813354E-1,2.441872101E0,1.410606628E1
5.869016104E1,-3.468287659E-1,2.485132141E0,1.412792084E1
5.871005367E1,-9.148974609E-1,2.712808685E0,1.410756317E1
5.872994567E1,-1.149309998E0,2.760709076E0,1.395712601E1
5.874983767E1,-1.121168518E0,2.351909180E0,1.413166306E1
5.876972967E1,-8.262817383E-1,2.083966370E0,1.425470718E1
5.878962167E1,-7.370672607E-1,1.916015625E0,1.351674179E1
5.880951367E1,-9.777667236E-1,2.270179138E0,1.227237946E1
5.882940567E1,-1.308578796E0,2.267784119E0,1.065828598E1
5.884929767E1,-1.692380676E0,2.458637238E0,1.019544846E1
5.886918967E1,-2.226619720E0,3.091970215E0,8.775052185E0
5.888908167E1,-2.052232361E0,2.747686157E0,7.777526550E0
5.890897367E1,-1.657203827E0,2.268981628E0,5.986351318E0
5.892886567E1,-1.330433350E0,2.055226135E0,4.558320923E0
5.894875767E1,-1.361418915E0,2.026186523E0,3.365750885E0
5.896864967E1,-1.628164215E0,1.905387726E0,2.650837555E0
5.898854167E1,-1.693129120E0,1.943408661E0,1.600771179E0
5.900843367E1,-1.517693939E0,1.725461884E0,1.854493561E0
5.902832667E1,-1.337618408E0,1.681453400E0,1.952090607E0
5.904821867E1,-1.276695099E0,1.446292419E0,2.045047302E0
5.906811067E1,-1.058748322E0,1.249002686E0,2.761457520E0
5.908800267E1,-8.336164856E-1,1.351838837E0,3.084186401E0
5.910789467E1,-6.830296326E-1,1.343605957E0,3.694766693E0
5.912778667E1,-8.655001831E-1,1.407822418E0,4.980443115E0
5.914767867E1,-9.015751648E-1,1.868564301E0,6.210884399E0
5.916757067E1,-9.373507690E-1,2.560724945E0,7.549101563E0
5.918746267E1,-5.736071777E-1,3.022963715E0,9.317524109E0
5.920735467E1,-7.634124756E-2,3.428171082E0,1.130539032E1
5.922724667E1,3.635939026E-1,3.936963043E0,1.350087479E1
5.924713867E1,2.077679443E-1,4.194876709E0,1.576746140E1
5.926703067E1,-1.249900818E-1,4.578079834E0,1.551523590E1
5.928692267E1,-3.023712158E-2,4.586761780E0,1.532543060E1
5.930681467E1,-4.490661621E-4,4.529431000E0,1.475182343E1
5.932670667E1,-2.092648315E-1,4.165687408E0,1.474703339E1
5.934659867E1,-2.844085693E-1,4.083208923E0,1.479568222E1
5.936649067E1,-1.528321838E-1,3.782783661E0,1.492426483E1
5.938638267E1,6.855743408E-2,3.324436798E0,1.564232162E1
5.940627467E1,3.376977539E-1,2.820135498E0,1.579036377E1
5.942616667E1,7.967930603E-1,2.417772217E0,1.547481995E1
5.944605867E1,1.113384705E0,1.841919708E0,1.434422104E1
5.946595067E1,9.511221313E-1,1.316512299E0,1.265139130E1
5.948584267E1,6.083349609E-1,1.177900543E0,1.130344437E1
5.950573467E1,3.291654968E-1,1.152453461E0,1.012689102E1
5.952562667E1,3.761677551E-1,1.079854431E0,9.186396790E0
5.954551867E1,7.518864441E-1,8.798703003E-1,8.023914185E0
5.956541067E1,9.605525208E-1,9.119036865E-1,7.051536255E0
5.958530267E1,9.732760620E-1,9.794132996E-1,6.250252533E0
5.960519467E1,8.342152405E-1,1.048719177E0,5.723048859E0
5.962508667E1,7.411088562E-1,1.042132874E0,5.711373138E0
5.964497867E1,6.604266357E-1,1.274300079E0,5.481002197E0
5.966487067E1,7.400610352E-1,1.482068024E0,5.322930908E0
5.968476267E1,8.345146179E-1,1.456920319E0,5.318140869E0
5.970465467E1,9.954299927E-1,1.616638184E0,5.673950958E0
5.972454592E1,1.002764740E0,1.940863953E0,6.154152374E0
5.974443792E1,8.954379272E-1,2.217937775E0,6.394851837E0
5.976432992E1,7.520361328E-1,2.467169495E0,6.642287292E0
5.978422192E1,5.739065552E-1,2.563269653E0,6.663243713E0
5.980411392E1,5.842350769E-1,2.797682190E0,7.067702637E0
5.982400592E1,5.035528564E-1,2.900967407E0,7.670050049E0
5.984389792E1,5.298980713E-1,2.927013245E0,8.239765320E0
5.986378992E1,3.493734741E-1,2.841391296E0,9.326655121E0
5.988368192E1,7.229965210E-2,2.892135773E0,1.090287735E1
5.990357392E1,-2.275268555E-2,3.200195160E0,1.263103363E1
5.992346592E1,-2.020797729E-1,3.615431671E0,1.413630341E1
5.994335792E1,1.047821045E-2,3.604803772E0,1.507036102E1
5.996324992E1,2.900967407E-1,3.758384399E0,1.432221680E1
5.998314192E1,2.365081787E-1,3.736230469E0,1.446831299E1
6.000303392E1,8.502319336E-2,3.740721130E0,1.495869324E1
6.002292592E1,-2.266287231E-1,4.015250244E0,1.461036758E1
6.004281792E1,-1.519340515E-1,3.226540375E0,1.427611267E1
6.006270992E1,4.760101318E-2,2.841540985E0,1.329939377E1
6.008260192E1,1.703457642E-1,2.439776459E0,1.205069046E1
6.010249392E1,9.999206543E-2,2.206411743E0,1.069989944E1
6.012238592E1,-2.835104370E-1,2.159409485E0,9.538464661E0
6.014227792E1,-6.589297485E-1,2.031275940E0,8.460705872E0
6.016216992E1,-8.922944641E-1,1.823957062E0,7.633376312E0
6.018206192E1,-1.012195129E0,1.783541107E0,7.052135010E0
6.020195392E1,-1.052012329E0,1.657802582E0,6.555318146E0
6.022184592E1,-9.586065674E-1,1.407073975E0,6.157595215E0
6.024173792E1,-7.210505676E-1,1.264420624E0,5.747148743E0
