"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.972021013E1,1.639091492E-1,2.413431244E0,8.284971313E0
4.974010412E1,5.104385376E-1,2.220332794E0,9.238189087E0
4.975999813E1,6.661148071E-1,2.310894470E0,1.017883301E1
4.977989212E1,6.330335999E-1,2.455942841E0,1.100930603E1
4.979978613E1,8.527766418E-1,2.689307556E0,1.145747406E1
4.981968012E1,1.399888916E0,2.377206573E0,1.243314514E1
4.983957413E1,1.636397095E0,2.145787811E0,1.291783722E1
4.985946812E1,1.285377045E0,2.144290924E0,1.232536926E1
4.987936213E1,7.361691284E-1,2.681074677E0,1.108295288E1
4.989925612E1,4.016148376E-1,2.296524353E0,1.124731110E1
4.991915013E1,5.245092773E-1,1.265917511E0,1.230471222E1
4.993904413E1,3.161425781E-1,7.881111145E-1,1.308354263E1
4.995893812E1,4.433779907E-1,6.759942627E-1,1.257984009E1
4.997883213E1,3.785627747E-1,1.695973206E-1,1.123294098E1
4.999872612E1,1.778302002E-1,1.526824951E-1,9.832902374E0
5.001862013E1,1.377136230E-2,2.489323425E-1,9.008117523E0
5.003851412E1,-8.786727905E-2,3.275189209E-1,8.379275208E0
5.005840813E1,-2.761756897E-1,7.514373779E-1,7.769143982E0
5.007830212E1,-1.008901978E-1,7.550299072E-1,6.992109833E0
5.009819613E1,1.776805115E-1,7.198530579E-1,6.385122070E0
5.011809012E1,4.689747620E-1,6.703060913E-1,6.560706940E0
5.013798413E1,4.486170959E-1,8.289761353E-1,6.784042511E0
5.015787813E1,-1.101708984E-1,1.198707275E0,7.031777344E0
5.017777212E1,-9.039701843E-1,1.552721100E0,6.860084381E0
5.019766613E1,-1.303040314E0,1.699416046E0,6.852300568E0
5.021756012E1,-1.264420624E0,1.706900482E0,7.235952759E0
5.023745413E1,-1.264720001E0,1.945653992E0,8.031099243E0
5.025734812E1,-1.206940155E0,2.119891663E0,9.180259552E0
5.027724213E1,-1.027613068E0,2.201322327E0,1.024275009E1
5.029713612E1,-7.403604126E-1,2.022144928E0,1.104957230E1
5.031703013E1,-1.293310547E-1,1.747316437E0,1.149145340E1
5.033692413E1,4.686753845E-1,1.342258759E0,1.207913132E1
5.035681712E1,9.114546204E-1,1.097517700E0,1.230486191E1
5.037671113E1,1.021924896E0,1.210832062E0,1.209559708E1
5.039660512E1,1.052162018E0,1.556762695E0,1.133098709E1
5.041649913E1,1.112187195E0,1.271455994E0,1.065813629E1
5.043639312E1,9.183403015E-1,9.014254761E-1,1.056353302E1
5.045628713E1,3.387455750E-1,1.059496765E0,1.115076187E1
5.047618112E1,-8.891510010E-2,1.797013092E0,1.109492798E1
5.049607504E1,3.965254211E-1,1.494941254E0,1.101993393E1
5.051596904E1,1.134341125E0,1.143921204E0,1.034453842E1
5.053586304E1,1.364861755E0,1.020278320E0,9.892927551E0
5.055575704E1,1.386865997E0,6.018983459E-1,9.435029755E0
5.057565104E1,1.223106537E0,6.640191650E-1,9.051976318E0
5.059554504E1,9.044192505E-1,1.050814819E0,8.776249695E0
5.061543904E1,6.700067139E-1,1.376088409E0,8.329279175E0
5.063533304E1,8.717871094E-1,1.614841919E0,7.933202820E0
5.065522704E1,9.660910034E-1,1.700912933E0,7.547754364E0
5.067512104E1,9.401948547E-1,1.918111267E0,7.114704895E0
5.069501504E1,7.988887024E-1,2.125879211E0,7.249125366E0
5.071490904E1,4.658312988E-1,2.235002289E0,7.788603516E0
5.073480304E1,-5.882766724E-2,2.413880310E0,8.508905640E0
5.075469704E1,-6.096821594E-1,2.543810120E0,9.264833679E0
5.077459104E1,-9.059161377E-1,2.580334167E0,9.702074432E0
5.079448504E1,-9.324110413E-1,2.647993469E0,1.030397278E1
5.081437904E1,-1.192270660E0,2.653681641E0,1.109118576E1
5.083427304E1,-1.050216064E0,2.746638336E0,1.197060699E1
5.085416704E1,-6.264472961E-1,2.602787476E0,1.235949829E1
5.087406104E1,-5.854325867E-1,2.760260010E0,1.173634415E1
5.089395504E1,-1.235381012E0,3.203488312E0,1.032522858E1
5.091384904E1,-2.079026642E0,3.529959412E0,9.612111511E0
5.093374304E1,-1.780846710E0,2.324965210E0,1.015368530E1
5.095363704E1,-1.948797455E0,1.115929413E0,1.071022797E1
5.097353104E1,-2.371219025E0,1.751058655E0,1.090841583E1
5.099342504E1,-1.726809082E0,1.427581329E0,1.113699051E1
5.101331904E1,-1.043929138E0,9.952803040E-1,1.012719040E1
5.103321304E1,-7.020401001E-1,8.804690552E-1,1.026909531E1
5.105310704E1,-5.884263611E-1,5.513035583E-1,1.004695724E1
5.107300104E1,-6.581813049E-1,7.132667542E-1,9.225615234E0
5.109289504E1,-6.730004883E-1,7.923023987E-1,8.959768066E0
5.111278804E1,-6.991960144E-1,8.800199890E-1,8.635392609E0
5.113268204E1,-6.744973755E-1,8.110134888E-1,8.355624390E0
5.115257604E1,-6.782395935E-1,9.134005737E-1,8.027506714E0
5.117247004E1,-1.034049683E0,1.197509766E0,7.919880524E0
5.119236404E1,-1.522334290E0,1.379231873E0,7.935897217E0
5.121225804E1,-1.845512238E0,1.767075348E0,7.857610016E0
5.123215204E1,-1.983076172E0,1.863774261E0,8.446186066E0
5.125204604E1,-2.091151428E0,1.659000092E0,9.070088654E0
5.127194004E1,-2.139500885E0,1.395547943E0,9.598639526E0
5.129183404E1,-1.842368774E0,1.054257660E0,9.815089417E0
5.131172804E1,-1.126108246E0,7.204518127E-1,9.960287476E0
5.133162204E1,-2.201921082E-1,6.441105652E-1,1.038600220E1
5.135151604E1,5.662724304E-1,2.571652222E-1,1.106663681E1
5.137141004E1,9.451345825E-1,3.832031250E-1,1.100062408E1
5.139130404E1,1.063089294E0,1.040037231E0,1.055604858E1
5.141119804E1,1.303639069E0,1.604064331E0,9.821076965E0
5.143109204E1,1.822011108E0,1.360820160E0,9.379195862E0
5.145098604E1,1.939217377E0,9.581575012E-1,9.400301971E0
5.147088004E1,1.227447510E0,1.322948914E0,9.204958191E0
5.149077363E1,2.499801636E-1,1.637893982E0,9.574988708E0
5.151066762E1,-1.354682922E-1,1.750609589E0,9.874366150E0
5.153056163E1,3.147953796E-1,1.845512238E0,1.022493713E1
5.155045562E1,1.068029022E0,1.593286743E0,1.041638901E1
5.157034963E1,1.667382660E0,1.246457977E0,1.047491730E1
5.159024362E1,1.746268616E0,1.394799500E0,1.049213150E1
5.161013763E1,1.277593231E0,1.926493835E0,1.034618500E1
5.163003162E1,9.842033386E-1,2.318827972E0,9.993967438E0
5.164992563E1,8.592132568E-1,2.458487549E0,9.363328857E0
5.166981962E1,8.924441528E-1,2.698737946E0,8.679550781E0
5.168971363E1,1.028361511E0,2.688110046E0,7.951315155E0
5.170960763E1,1.002465363E0,2.722239075E0,7.462132416E0
5.172950162E1,7.583230591E-1,3.013683014E0,7.207062836E0
5.174939563E1,4.285588074E-1,3.226240997E0,7.442672882E0
5.176928962E1,2.604583740E-1,3.301684113E0,7.871531067E0
5.178918363E1,1.796264648E-3,3.401975555E0,8.217162323E0
5.180907762E1,-3.820056152E-1,3.305276642E0,9.001231842E0
5.182897163E1,-7.177574158E-1,3.179987183E0,9.819879456E0
5.184886462E1,-1.293460236E0,2.894680481E0,1.040276733E1
5.186875863E1,-2.287543030E0,2.066452789E0,1.102562210E1
5.188865263E1,-3.098706207E0,1.344953156E0,1.161434784E1
5.190854662E1,-3.650159454E0,1.185384979E0,1.205009171E1
5.192844063E1,-3.781735840E0,1.260379028E0,1.225291992E1
5.194833462E1,-3.479514313E0,1.127305756E0,1.242386444E1
5.196822863E1,-2.856958923E0,7.309300232E-1,1.273641449E1
5.198812262E1,-2.051034851E0,5.837860107E-1,1.392973297E1
5.200801663E1,-2.066003723E0,6.623725891E-1,1.387704254E1
5.202791062E1,-1.786235504E0,3.730242920E-1,1.307291473E1
5.204780463E1,-1.073417816E0,5.909710693E-1,1.188348816E1
5.206769863E1,-4.519102478E-1,8.770262146E-1,1.079255676E1
5.208759263E1,2.993774414E-4,1.067579956E0,1.015413437E1
5.210748663E1,3.299139404E-1,1.427431641E0,9.692793732E0
5.212738062E1,4.802014160E-1,1.916464691E0,9.210646362E0
5.214727463E1,5.809419250E-1,1.838925934E0,8.440946960E0
5.216716862E1,6.857240295E-1,1.823058929E0,7.798632660E0
5.218706263E1,7.198530579E-1,1.754202118E0,7.356901245E0
5.220695662E1,7.209008789E-1,1.723665619E0,6.904092865E0
5.222685063E1,6.568341064E-1,1.896556091E0,6.617738342E0
5.224674462E1,6.394702148E-1,1.989363098E0,6.750811615E0
5.226663863E1,5.734574890E-1,2.243684235E0,7.235803070E0
5.228653263E1,3.724255371E-1,2.364183655E0,7.888445892E0
5.230642663E1,3.040177917E-1,2.396067352E0,8.672515411E0
5.232632063E1,4.870870972E-1,2.166295166E0,9.630223846E0
5.234621462E1,9.032217407E-1,1.688937836E0,1.048210236E1
5.236610863E1,1.551673279E0,1.171314240E0,1.134131561E1
5.238600262E1,2.736010437E0,3.576063538E-1,1.217987183E1
5.240589563E1,3.499422913E0,-8.472381592E-2,1.242506195E1
5.242578962E1,2.885848846E0,1.675016785E-1,1.211820007E1
5.244568363E1,1.952689362E0,1.040635986E0,1.166703827E1
5.246557763E1,1.964365082E0,1.043629761E0,1.102622086E1
5.248547137E1,2.190395050E0,5.348377991E-1,1.036893768E1
5.250536538E1,1.386117554E0,9.624984741E-1,1.013976425E1
5.252525937E1,6.551875305E-1,1.560654602E0,9.897418213E0
5.254515338E1,7.985893250E-1,1.799258423E0,9.252110138E0
5.256504737E1,1.085991669E0,1.698667603E0,8.126151581E0
5.258494138E1,1.002764740E0,1.553020477E0,7.328161011E0
5.260483537E1,7.539820862E-1,1.537153473E0,7.405699768E0
5.262472938E1,2.677931213E-1,2.530787201E0,7.583230591E0
5.264462338E1,-2.903961182E-2,3.111729126E0,7.648345184E0
5.266451738E1,5.164260864E-2,3.034789124E0,7.586074677E0
5.268441038E1,1.264869690E-1,3.132535858E0,7.579488373E0
5.270430437E1,2.080673218E-1,3.315156097E0,7.671696625E0
5.272419838E1,2.335144043E-2,3.299887848E0,7.987390137E0
5.274409237E1,-3.128494263E-2,3.404370575E0,8.611442413E0
5.276398638E1,3.996688843E-2,3.144510956E0,9.770931244E0
5.278388037E1,3.935316467E-1,2.609373779E0,1.100301910E1
5.280377438E1,3.776646423E-1,2.310595093E0,1.157527908E1
5.282366838E1,3.245251465E-1,1.771266632E0,1.219214630E1
5.284356237E1,6.105802917E-1,1.243464203E0,1.188483536E1
5.286345638E1,3.984713745E-1,1.062041473E0,1.161210251E1
5.288335037E1,-2.516267395E-1,1.115480347E0,1.112097382E1
5.290324438E1,-1.086889801E0,1.867217102E0,1.055425232E1
5.292313737E1,-1.811981964E0,2.640209656E0,9.498198395E0
5.294303138E1,-2.192191315E0,2.237247620E0,1.045216461E1
5.296292538E1,-1.234333191E0,1.839824066E0,1.215577194E1
5.298281937E1,-2.751278687E-1,2.375559998E0,1.292846512E1
5.300271338E1,3.171903992E-1,2.119292908E0,1.269165756E1
5.302260737E1,7.987390137E-1,1.554966431E0,1.182466049E1
5.304250138E1,6.845265198E-1,1.836381226E0,1.039184006E1
5.306239537E1,-1.631607056E-1,2.399809570E0,9.259145508E0
5.308228938E1,-5.993536377E-1,2.538870392E0,8.420439606E0
5.310218337E1,-4.146377563E-2,2.451302490E0,7.988138580E0
5.312207638E1,5.613327026E-1,2.545307007E0,7.940238190E0
5.314197038E1,8.873547363E-1,2.794987793E0,7.940537567E0
5.316186437E1,9.375004578E-1,2.783910828E0,7.758216705E0
5.318175838E1,1.097517700E0,2.749931488E0,8.132737885E0
5.320165237E1,1.191372528E0,2.596350861E0,8.511300659E0
5.322154638E1,1.094972992E0,2.515219574E0,9.084608459E0
5.324144037E1,1.192420349E0,2.329605560E0,9.395212555E0
5.326133438E1,1.741029510E0,1.755100250E0,9.517508240E0
5.328122837E1,2.332898712E0,9.910890198E-1,9.082363129E0
5.330112137E1,2.811154175E0,-3.233276367E-2,8.631650391E0
5.332101538E1,2.776576080E0,-9.092092896E-1,8.365653534E0
5.334090937E1,2.288141785E0,-5.507048035E-1,8.807983704E0
5.336080338E1,1.910776520E0,1.117276611E0,9.207802277E0
5.338069737E1,2.586621094E0,9.747729492E-1,8.703650665E0
5.340059138E1,3.159779205E0,-8.274792480E-1,8.139773254E0
5.342048537E1,1.903591461E0,-6.286926270E-1,9.892777863E0
5.344037938E1,-7.020401001E-1,1.655257874E0,1.073133408E1
5.346027337E1,-2.348466339E0,2.066452789E0,1.170401138E1
5.348016637E1,-1.577569427E0,6.863227844E-1,1.089269852E1
5.350006425E1,-6.277944946E-1,9.940827942E-1,1.001447479E1
5.351995825E1,-6.679110718E-1,2.030677185E0,1.054437286E1
5.353985225E1,-1.264570312E0,2.827470245E0,1.041623932E1
5.355974625E1,-2.384990387E0,3.911366272E0,1.040710831E1
5.357964025E1,-2.992427216E0,4.576433258E0,9.746831360E0
5.359953425E1,-2.372266846E0,4.316274261E0,8.897198181E0
5.361942725E1,-2.052681427E0,4.311783600E0,7.926317139E0
5.363932125E1,-2.189646606E0,4.497397614E0,7.287445679E0
5.365921525E1,-2.439028015E0,4.476890259E0,7.058571625E0
5.367910925E1,-2.615511017E0,4.451742554E0,7.840545502E0
5.369900325E1,-2.318528595E0,4.236789551E0,9.018446045E0
5.371889725E1,-1.838925934E0,3.909570007E0,1.028211823E1
5.373879125E1,-1.163530426E0,3.317850494E0,1.136526581E1
5.375868425E1,-8.822653198E-1,2.656675415E0,1.202644089E1
5.377857825E1,-6.462062073E-1,2.542163544E0,1.257460098E1
5.379847225E1,-6.953041077E-1,2.748584290E0,1.192525131E1
5.381836625E1,-9.994715881E-1,3.400179291E0,1.119252502E1
5.383826025E1,-1.263073425E0,3.405867462E0,1.019110748E1
5.385815425E1,-1.486109619E0,3.197500763E0,1.071411987E1
5.387804825E1,-9.776170349E-1,3.053949280E0,1.200877762E1
5.389794125E1,-6.563850403E-1,3.125350800E0,1.278251862E1
5.391783525E1,-8.991801453E-1,2.499352570E0,1.280661850E1
5.393772925E1,-7.455995178E-1,2.522404633E0,1.140388550E1
5.395762325E1,-6.807843018E-1,2.587219849E0,1.035456757E1
5.397751725E1,-7.896080017E-1,2.378104706E0,9.356143799E0
5.399741125E1,-4.653822327E-1,2.298619995E0,8.616681519E0
5.401730525E1,-1.453477478E-1,2.395468597E0,8.252638550E0
5.403719825E1,-1.330732727E-1,2.344574432E0,7.822732544E0
5.405709225E1,-2.327659607E-1,2.309247894E0,7.328011322E0
5.407698625E1,-8.966354370E-2,2.054028625E0,6.847211151E0
5.409688025E1,6.002517700E-2,1.920655975E0,6.708898773E0
5.411677425E1,8.696914673E-2,2.041005707E0,6.500232697E0
5.413666825E1,1.088237000E-1,2.111359406E0,6.811136169E0
5.415656125E1,2.820135498E-1,2.147883453E0,7.415279846E0
5.417645525E1,6.689588928E-1,2.009421387E0,8.363258514E0
5.419634925E1,1.216071167E0,1.678759003E0,9.177714844E0
5.421624325E1,1.926793213E0,1.121318207E0,9.878707123E0
5.423613725E1,2.479893036E0,6.556365967E-1,1.057580750E1
5.425603125E1,2.766546936E0,8.881031799E-1,1.127470413E1
5.427592425E1,2.913990326E0,1.328637085E0,1.124895767E1
5.429581825E1,2.708916779E0,1.793869629E0,1.062774948E1
5.431571225E1,2.418071594E0,2.003433838E0,9.990225220E0
5.433560625E1,2.067201233E0,1.393901367E0,9.428293762E0
5.435550025E1,1.338366852E0,1.419049072E0,1.060649368E1
5.437539425E1,3.468287659E-1,2.643502808E0,1.066217789E1
5.439528725E1,-4.028123474E-1,3.018772430E0,1.026714935E1
5.441518125E1,7.454498291E-2,2.083517303E0,9.058862000E0
5.443507525E1,6.491999817E-1,1.993255005E0,8.530011749E0
5.445496925E1,1.869612122E-1,2.228116608E0,8.338110809E0
5.447486325E1,-5.897735596E-1,2.692600708E0,8.203840027E0
5.449475725E1,-1.125958557E0,3.047812042E0,8.578959961E0
5.451465025E1,-1.200054474E0,3.102149048E0,8.180787964E0
5.453454425E1,-9.050180054E-1,3.211721191E0,7.841593323E0
5.455443825E1,-5.610333252E-1,3.297492828E0,7.428452454E0
5.457433225E1,-4.087998962E-1,3.381767578E0,7.366930389E0
5.459422625E1,-5.186714172E-1,3.397185516E0,7.398814087E0
5.461412025E1,-4.246669006E-1,3.656895447E0,7.928113403E0
5.463401325E1,1.501377869E-1,3.653153229E0,8.810079346E0
5.465390725E1,2.975811768E-1,3.566932526E0,9.190737762E0
5.467380125E1,3.857478333E-1,3.410807190E0,1.023331970E1
5.469369525E1,5.126838684E-1,3.461252289E0,1.128862518E1
5.471358925E1,8.138575745E-1,3.598516846E0,1.222971817E1
5.473348225E1,1.045276337E0,3.589385834E0,1.316916458E1
5.475337625E1,1.111588440E0,3.654201050E0,1.321197556E1
5.477327025E1,1.068777466E0,4.012705536E0,1.189321793E1
5.479316425E1,1.363664246E0,3.517535248E0,1.173993668E1
5.481305825E1,1.984273682E0,3.250640259E0,1.212343918E1
5.483295225E1,2.224374390E0,2.186952209E0,1.191417435E1
5.485284525E1,1.542991333E0,1.636546783E0,1.175056458E1
5.487273925E1,1.447789307E0,2.306852875E0,1.137260056E1
5.489263325E1,1.911974030E0,1.645228729E0,1.027583130E1
5.491252725E1,2.012115784E0,1.257984009E0,9.638307037E0
5.493242125E1,2.081870728E0,1.674418030E0,8.821455688E0
5.495231425E1,2.047442322E0,1.820663910E0,7.835007019E0
5.497220825E1,1.926942902E0,1.913021851E0,6.880292358E0
5.499210225E1,1.827399902E0,2.033371582E0,6.211483154E0
5.501199625E1,1.862876129E0,2.186503143E0,5.846542053E0
5.503189025E1,1.927242279E0,2.458188171E0,5.777984619E0
5.505178325E1,1.794019318E0,2.907104645E0,5.678890686E0
5.507167725E1,1.488205261E0,3.407813416E0,6.029311981E0
5.509157125E1,1.133143616E0,3.741170197E0,6.915020142E0
5.511146525E1,8.170010376E-1,4.107009430E0,7.620652771E0
5.513135925E1,9.232800293E-1,4.063300323E0,8.403824158E0
5.515125225E1,1.666185150E0,3.760180664E0,9.355545044E0
5.517114625E1,2.115999756E0,3.470083923E0,1.023900787E1
5.519104025E1,2.586920471E0,3.124003601E0,1.099703156E1
5.521093425E1,3.168910217E0,2.756068726E0,1.129610962E1
5.523082825E1,3.252137146E0,2.813549194E0,1.113459549E1
5.525072225E1,2.843636627E0,3.373983765E0,1.021520737E1
5.527061525E1,2.466570740E0,3.712579651E0,9.792187042E0
5.529050925E1,2.387086029E0,3.084934845E0,9.811796265E0
5.531040325E1,2.065105591E0,2.758014679E0,1.006357269E1
5.533029725E1,1.367855530E0,3.138673096E0,1.004336472E1
5.535019125E1,1.290915527E0,3.163671112E0,9.834848328E0
5.537008425E1,1.645079041E0,2.441423035E0,9.141041107E0
5.538997825E1,2.150727539E0,2.372566223E0,8.086484070E0
5.540987225E1,2.270478516E0,2.142195282E0,7.576494598E0
5.542976625E1,1.739382935E0,1.923799438E0,8.040679321E0
5.544966025E1,1.084943848E0,2.669099579E0,8.050708466E0
5.546955325E1,7.864645386E-1,3.163521423E0,8.130492554E0
5.548944338E1,8.632548523E-1,3.225642242E0,7.955057373E0
5.550933737E1,1.126257935E0,3.422782288E0,7.165149994E0
5.552923138E1,1.198108521E0,3.643423462E0,6.645879822E0
5.554912537E1,1.031355286E0,3.984114990E0,6.996899872E0
5.556901838E1,7.810757446E-1,4.421505432E0,7.313341827E0
5.558891237E1,5.367837524E-1,4.705764313E0,8.315058746E0
5.560880638E1,4.417314148E-1,4.795577545E0,9.090596008E0
5.562870037E1,7.210505676E-1,4.754712524E0,9.193881226E0
5.564859438E1,1.177900543E0,4.356989594E0,9.845775604E0
5.566848738E1,1.838626556E0,3.784879303E0,1.089793762E1
5.568838137E1,2.237696686E0,3.834126892E0,1.168994064E1
5.570827538E1,2.315684509E0,4.090393982E0,1.187271057E1
5.572816937E1,1.906285858E0,4.360881500E0,1.118249588E1
5.574806338E1,1.349743195E0,4.685556335E0,1.055095917E1
5.576795638E1,1.135838013E0,4.180207214E0,1.183618652E1
5.578785037E1,1.150956573E0,4.492158508E0,1.195743439E1
5.580774438E1,1.348246307E0,3.903133392E0,1.245305374E1
5.582763837E1,1.365310822E0,3.503464508E0,1.210263245E1
5.584753238E1,1.240320740E0,3.275189209E0,1.082264420E1
5.586742537E1,9.565109253E-1,2.747386780E0,9.357790375E0
5.588731938E1,7.400610352E-1,2.456541595E0,7.997868347E0
5.590721338E1,7.728428650E-1,2.333198090E0,7.118297424E0
5.592710737E1,9.696835327E-1,2.359992371E0,6.671775970E0
5.594700138E1,1.062789917E0,2.908601532E0,6.370751953E0
5.596689437E1,1.206191711E0,3.012934570E0,6.148763580E0
5.598678838E1,1.360969849E0,2.860252075E0,6.079757080E0
5.600668237E1,1.240171051E0,2.953657837E0,5.904321899E0
5.602657638E1,7.505392456E-1,3.343297577E0,5.669460297E0
5.604646938E1,4.516108704E-1,3.705244904E0,5.873635712E0
5.606636337E1,4.935237122E-1,3.966601410E0,6.305936737E0
5.608625738E1,7.725434875E-1,4.083657990E0,7.133715363E0
5.610615137E1,1.215023346E0,4.162543945E0,8.488847351E0
5.612604538E1,1.552571411E0,4.088148651E0,9.815388794E0
5.614593837E1,1.765129395E0,3.773652649E0,1.096484848E1
5.616583238E1,2.213896179E0,3.406466217E0,1.163021484E1
5.618572638E1,2.609673157E0,3.288212128E0,1.143591888E1
5.620562037E1,2.706222382E0,3.618126068E0,1.024963577E1
5.622551438E1,3.025957489E0,3.230881348E0,9.074429626E0
5.624540737E1,2.906954956E0,2.110012207E0,9.663754120E0
5.626530138E1,2.073637848E0,2.319726105E0,1.031894165E1
5.628519537E1,8.503816223E-1,3.467389526E0,1.063298859E1
5.630508938E1,7.176077271E-1,3.338058472E0,1.048898804E1
5.632498338E1,1.360820160E0,2.565514984E0,9.042246552E0
5.634487637E1,2.150727539E0,2.014061737E0,8.650511169E0
5.636477038E1,2.265089722E0,2.165995789E0,8.557704163E0
5.638466437E1,1.914967804E0,2.043999481E0,8.244854736E0
5.640455838E1,1.510059814E0,2.248474274E0,8.487051086E0
5.642445138E1,1.257984009E0,2.424657898E0,8.453520813E0
5.644434537E1,1.205143890E0,2.484084320E0,8.028554535E0
5.646423938E1,1.217568054E0,2.555336151E0,7.094796295E0
5.648413337E1,1.178349609E0,2.782413940E0,6.754404144E0
5.650402788E1,9.641450500E-1,3.172652435E0,6.803651733E0
5.652392087E1,8.198451233E-1,3.673510895E0,7.061415710E0
5.654381488E1,7.125183105E-1,3.941154327E0,8.106242981E0
5.656370887E1,3.450325012E-1,4.515809326E0,9.298663330E0
5.658360288E1,1.264869690E-1,4.628225555E0,1.074076447E1
5.660349588E1,5.550457764E-1,4.252955933E0,1.181897232E1
5.662338987E1,1.374741211E0,4.011508026E0,1.283625687E1
5.664328388E1,1.728755035E0,3.957021332E0,1.324086548E1
5.666317787E1,1.473835144E0,4.154311066E0,1.289253983E1
5.668307188E1,9.318122864E-1,4.642745361E0,1.183184555E1
5.670296488E1,8.922944641E-1,4.358486481E0,1.244197678E1
5.672285888E1,9.879455566E-1,4.343816986E0,1.336854996E1
5.674275288E1,7.554789734E-1,4.039799194E0,1.339654175E1
5.676264687E1,4.349954224E-1,3.435655518E0,1.267968246E1
5.678254088E1,3.567082214E-1,3.043171692E0,1.148935776E1
5.680243387E1,4.107458496E-1,2.954555969E0,1.051129166E1
5.682232788E1,6.530918884E-1,2.589465179E0,9.908794556E0
5.684222187E1,1.029109955E0,2.503693542E0,9.039402466E0
5.686211588E1,1.286724243E0,2.357148285E0,7.695197754E0
5.688200888E1,1.168470154E0,2.237247620E0,6.644532623E0
5.690190287E1,1.094224548E0,2.200124817E0,6.063441010E0
5.692179688E1,1.194515991E0,2.275268555E0,5.855822754E0
5.694169087E1,1.232686615E0,2.500849457E0,5.541027374E0
5.696158488E1,1.194665680E0,2.695295105E0,5.353467407E0
5.698147788E1,1.054706726E0,2.915337524E0,5.131778412E0
5.700137187E1,8.379574585E-1,3.241209869E0,5.033133545E0
