"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.317777267E1,-1.653311920E0,3.235521698E0,8.018375702E0
3.319766567E1,-2.326162720E0,3.562890930E0,9.650282135E0
3.321755867E1,-3.423381042E0,4.160897369E0,1.188244034E1
3.323745167E1,-4.127816162E0,5.087470551E0,1.550625458E1
3.325734467E1,-3.221600647E0,5.340743866E0,1.699670517E1
3.327723767E1,-1.768871613E0,4.197720795E0,1.710028976E1
3.329713067E1,-3.502716064E-2,3.427123260E0,1.559606781E1
3.331702721E1,1.108594666E0,3.059637451E0,1.483430191E1
3.333692021E1,1.187181244E0,3.018173676E0,1.425964691E1
3.335681421E1,3.861968994E-1,3.399879913E0,1.319266571E1
3.337670721E1,-4.689747620E-1,3.689377899E0,1.161060562E1
3.339660021E1,-6.887178040E-1,3.654500427E0,9.796078949E0
3.341649321E1,-5.206173706E-1,3.434008942E0,8.008945312E0
3.343638621E1,-4.911286926E-1,3.262315979E0,7.119345245E0
3.345627921E1,-6.785389709E-1,3.214265900E0,6.638395386E0
3.347617221E1,-1.151555328E0,3.600313110E0,6.443350983E0
3.349606521E1,-1.810634766E0,4.000580750E0,6.210435333E0
3.351595821E1,-2.079176331E0,3.904181213E0,6.049819336E0
3.353585121E1,-2.013762360E0,3.900438995E0,5.732030182E0
3.355574421E1,-1.724114685E0,3.798950043E0,5.331762543E0
3.357563821E1,-1.698817291E0,3.628454590E0,5.293741608E0
3.359553121E1,-1.907633057E0,3.890260162E0,5.586981812E0
3.361542421E1,-2.408641205E0,4.201762390E0,6.354884949E0
3.363531721E1,-2.634671173E0,4.225562897E0,6.919660492E0
3.365521021E1,-2.575993195E0,3.942351837E0,7.325017548E0
3.367510321E1,-2.594704285E0,3.684887238E0,8.084238739E0
3.369499621E1,-2.893632660E0,3.801045685E0,9.014105072E0
3.371488921E1,-3.410956879E0,3.741619263E0,1.032837204E1
3.373478221E1,-3.607198792E0,3.757186890E0,1.140164017E1
3.375467521E1,-3.373534698E0,3.884122925E0,1.181657730E1
3.377456921E1,-2.787952423E0,3.644770660E0,1.213631241E1
3.379446221E1,-2.315385132E0,3.495680695E0,1.231638794E1
3.381435521E1,-1.786684570E0,3.151097260E0,1.292247757E1
3.383424821E1,-1.117875366E0,2.975811768E0,1.340866653E1
3.385414121E1,-1.407073975E-1,2.786904602E0,1.362885864E1
3.387403421E1,5.664221191E-1,2.307601318E0,1.413480652E1
3.389392721E1,1.270557861E0,1.559307404E0,1.429557220E1
3.391382021E1,1.811682587E0,7.737409973E-1,1.357362350E1
3.393371321E1,1.969753876E0,2.447410583E-1,1.261112503E1
3.395360621E1,1.692081299E0,1.511856079E-2,1.127350662E1
3.397349921E1,1.209335175E0,2.851570129E-1,9.410480804E0
3.399339221E1,1.012045441E0,4.622387695E-1,7.951464844E0
3.401328621E1,5.655239868E-1,7.689509583E-1,6.926097107E0
3.403317921E1,2.499801636E-1,1.163979492E0,6.540498962E0
3.405307221E1,-1.169068909E-1,1.705403595E0,6.351142731E0
3.407296521E1,-6.508465576E-1,2.207758942E0,6.571634216E0
3.409285821E1,-9.925859070E-1,2.257455597E0,7.238198090E0
3.411275121E1,-9.313632202E-1,2.212099915E0,8.062982941E0
3.413264421E1,-9.382489014E-1,2.290536804E0,8.392597504E0
3.415253721E1,-1.209933929E0,2.559677124E0,8.868907013E0
3.417243021E1,-1.364712067E0,2.515668640E0,9.548793182E0
3.419232321E1,-1.460662537E0,2.562970276E0,1.008452911E1
3.421221621E1,-1.529219971E0,2.426005096E0,1.089209976E1
3.423211021E1,-9.092092896E-1,1.504221954E0,1.261037659E1
3.425200321E1,-2.549198914E-1,1.200054474E0,1.309446991E1
3.427189621E1,7.933502197E-3,1.005608826E0,1.261441818E1
3.429178921E1,1.697470093E-1,6.935078430E-1,1.183364182E1
3.431167896E1,3.628454590E-1,6.146218872E-1,1.111827942E1
3.433157196E1,4.435276794E-1,7.447013855E-1,1.072654404E1
3.435146496E1,1.179547119E-1,1.060544586E0,1.021999741E1
3.437135796E1,-2.420466614E-1,1.240769806E0,9.802665253E0
3.439125096E1,-5.818400574E-1,1.326691132E0,9.508826294E0
3.441114396E1,-7.439529419E-1,1.403182068E0,9.359586639E0
3.443103796E1,-8.418493652E-1,1.566642151E0,9.228459320E0
3.445093096E1,-1.007405090E0,1.679507446E0,9.254654846E0
3.447082396E1,-1.177750854E0,1.842967529E0,9.387279053E0
3.449071696E1,-1.155896301E0,1.980232086E0,9.627379761E0
3.451060996E1,-1.132993927E0,2.047592010E0,9.904004517E0
3.453050296E1,-1.144969025E0,2.181413727E0,9.727671204E0
3.455039596E1,-1.172960815E0,2.366428986E0,9.529782715E0
3.457028896E1,-9.942324829E-1,2.216889954E0,9.604926453E0
3.459018196E1,-9.789642334E-1,2.196532288E0,9.854008484E0
3.461007496E1,-1.455423431E0,2.271526337E0,9.612111511E0
3.462996896E1,-1.842668152E0,2.245779877E0,9.171727295E0
3.464986196E1,-2.088307343E0,2.211501160E0,8.699758759E0
3.466975496E1,-2.135758667E0,2.192041626E0,8.673862610E0
3.468964796E1,-2.239642639E0,2.630629578E0,8.927584991E0
3.470954096E1,-2.435884552E0,2.888094177E0,8.917406158E0
3.472943396E1,-1.935774536E0,2.601140900E0,8.980125732E0
3.474932696E1,-1.364712067E0,2.485431519E0,8.997639313E0
3.476921996E1,-1.173858948E0,2.682571564E0,9.334438934E0
3.478911296E1,-1.409768372E0,2.788700867E0,9.475745087E0
3.480900596E1,-1.573228455E0,3.048560486E0,9.630822601E0
3.482889996E1,-1.282982025E0,3.030448151E0,9.673334198E0
3.484879296E1,-6.839277649E-1,2.832260284E0,9.548643494E0
3.486868596E1,-4.026626587E-1,2.779120789E0,9.511221313E0
3.488857896E1,-6.593788147E-1,2.902314606E0,9.513766022E0
3.490847196E1,-1.022373962E0,3.284769287E0,9.254505157E0
3.492836496E1,-1.289268951E0,3.562292175E0,9.238638153E0
3.494825796E1,-1.068478088E0,3.456013184E0,9.147926788E0
3.496815096E1,-6.213578796E-1,3.375031586E0,8.982071686E0
3.498804396E1,-6.864724731E-1,3.710933075E0,8.954379272E0
3.500793696E1,-1.620380402E0,3.923041992E0,9.562265167E0
3.502783096E1,-2.137105865E0,3.674409027E0,9.781708832E0
3.504772396E1,-1.644929352E0,2.905458069E0,9.625134430E0
3.506761696E1,-7.346722412E-1,2.259850616E0,9.527238007E0
3.508750996E1,-8.375083923E-1,2.225871277E0,9.743089142E0
3.510740296E1,-2.208806763E0,3.410956879E0,8.065228271E0
3.512729596E1,-3.215463409E0,3.675307159E0,1.040680893E1
3.514718896E1,-2.313738556E0,2.951412506E0,8.704099731E0
3.516708196E1,-2.606978760E0,2.915038147E0,9.522298279E0
3.518697496E1,-3.056943054E0,2.595901794E0,9.627828827E0
3.520686796E1,-2.833906860E0,2.311044159E0,9.412726135E0
3.521891562E1,-2.476899261E0,2.835403748E0,8.312364349E0
3.523880862E1,-2.342628479E0,2.998414764E0,8.395890656E0
3.525870162E1,-1.828148346E0,3.255430298E0,8.504564667E0
3.527859462E1,-1.849853210E0,3.107837219E0,8.826096039E0
3.529848762E1,-2.225721588E0,3.265309753E0,9.163045349E0
3.531837987E1,-2.346370697E0,3.278931427E0,9.368118896E0
3.533827287E1,-2.226020966E0,3.093467102E0,9.470056915E0
3.535816487E1,-2.052082672E0,3.098556519E0,9.313332825E0
3.537805787E1,-1.957479401E0,3.005001068E0,9.044641571E0
3.539795087E1,-1.959275665E0,2.982697449E0,8.924142151E0
3.541784387E1,-2.030976563E0,3.017125854E0,8.954828339E0
3.543773687E1,-2.060315552E0,3.045716400E0,8.955277405E0
3.545762987E1,-1.882635040E0,3.120411072E0,8.815318451E0
3.547752287E1,-1.455872498E0,2.927462311E0,8.261470184E0
3.549741587E1,-1.142574005E0,2.903212738E0,7.516768799E0
3.551730787E1,-1.109941864E0,3.061134338E0,6.999893646E0
3.553720087E1,-1.218615875E0,3.203638000E0,6.697522430E0
3.555709387E1,-1.425335999E0,3.206781464E0,6.675218811E0
3.557698687E1,-1.422641602E0,3.340453491E0,6.523883514E0
3.559687987E1,-1.353335724E0,3.335214386E0,6.433770905E0
3.561677287E1,-1.140178986E0,3.345393219E0,6.450086975E0
3.563666587E1,-9.095086670E-1,3.392694855E0,6.669830017E0
3.565655887E1,-8.095166016E-1,3.286565552E0,6.894213409E0
3.567645187E1,-6.885681152E-1,2.911146240E0,7.230713654E0
3.569634487E1,-3.608995056E-1,2.744991760E0,8.125552826E0
3.571623687E1,-3.839515686E-1,3.228935394E0,9.195677490E0
3.573612987E1,-1.128652954E0,3.702999573E0,1.119656662E1
3.575602287E1,-2.014361115E0,4.075574799E0,1.235695358E1
3.577591587E1,-1.963167572E0,3.924089813E0,1.240275833E1
3.579580887E1,-1.445693665E0,4.491110687E0,1.058883041E1
3.581570187E1,-1.474733276E0,4.417314148E0,1.096649506E1
3.583559487E1,-1.472338257E0,2.778372345E0,1.556508224E1
3.585548787E1,-2.021546173E0,3.663631439E0,1.566327805E1
3.587538087E1,-1.988165588E0,2.715353394E0,1.414678162E1
3.589527287E1,-7.364685059E-1,1.154249725E0,1.090572144E1
3.591516587E1,3.818559265E-1,1.730102234E0,8.296796722E0
3.593505887E1,2.338137817E-1,2.825075226E0,7.849377136E0
3.595495187E1,-1.618883514E0,3.267405396E0,7.842790833E0
3.597484487E1,-3.366798706E0,3.978875885E0,7.411238251E0
3.599473787E1,-3.101849670E0,4.274062042E0,7.814050598E0
3.601463087E1,-1.465751953E0,3.664230194E0,7.202572174E0
3.603452387E1,-7.987390137E-1,2.715952148E0,6.324049072E0
3.605441687E1,-1.661544800E-1,2.411934357E0,5.992488556E0
3.607430987E1,-4.019142151E-1,2.568658447E0,6.554569702E0
3.609420287E1,-1.395098877E-1,2.098186798E0,6.176006927E0
3.611409487E1,-9.846524048E-1,1.552421722E0,6.732699280E0
3.613398787E1,-1.795216827E0,1.725761261E0,6.118376770E0
3.615388087E1,-9.168434143E-1,2.189047852E0,7.203919373E0
3.617377387E1,-2.686912537E-1,1.242266693E0,7.363487549E0
3.619366687E1,-4.348457336E-1,1.092428284E0,7.270979919E0
3.621355987E1,-1.365310822E0,1.970652008E0,7.453300781E0
3.623345287E1,-2.269730072E0,2.402354279E0,9.341773682E0
3.625334587E1,-1.740730133E0,2.200424194E0,1.349159409E1
3.627323887E1,-8.768765259E-1,1.150956573E0,1.230650848E1
3.629313187E1,3.008743286E-2,2.159409485E0,1.277802795E1
3.631302508E1,-6.930587769E-2,1.623224487E0,1.453507416E1
3.633291708E1,-8.816665649E-2,2.003284149E0,1.676274170E1
3.635281008E1,1.341210938E-1,3.161126404E0,1.466201019E1
3.637270308E1,1.463955688E-1,3.253184967E0,1.329415466E1
3.639259608E1,-2.839595032E-1,3.482059021E0,1.133966904E1
3.641248908E1,-4.802014160E-1,3.282973022E0,1.095571747E1
3.643238208E1,3.727249146E-2,3.042722626E0,1.091904373E1
3.645227508E1,8.752299500E-1,2.537822571E0,8.795260162E0
3.647216808E1,1.132245483E0,2.462379456E0,6.243067474E0
3.649206108E1,1.449136505E0,1.936373291E0,5.306315460E0
3.651195408E1,1.572480011E0,5.683680725E-1,6.370602264E0
3.653184708E1,8.193960571E-1,8.352630615E-2,5.687422943E0
3.655174008E1,4.682263184E-1,4.790039062E-3,5.476810913E0
3.657163208E1,4.236190796E-1,-5.689668274E-1,6.101461945E0
3.659152508E1,-1.048419800E0,3.370989990E-1,5.679489441E0
3.661141808E1,-1.193917236E0,4.923262024E-1,5.109624481E0
3.663131108E1,-1.326242065E0,-3.556604004E-1,5.200186157E0
3.665120408E1,-1.455273743E0,-1.629212036E0,6.553372192E0
3.667109708E1,-2.414479065E-1,-1.076710968E0,8.919352112E0
3.669099008E1,-4.885839844E-1,8.572673035E-1,1.022104523E1
3.671088308E1,-8.825646973E-1,9.252259827E-1,1.057969940E1
3.673077608E1,-2.049238586E0,-1.812730408E-1,1.591999420E1
3.675066908E1,-2.128573608E0,1.939367065E0,1.347872086E1
3.677056208E1,-5.671705627E-1,2.583477631E0,1.182121765E1
3.679045408E1,-3.619473267E-1,2.950364685E0,1.449136505E1
3.681034708E1,-4.251159668E-1,3.873495026E0,1.400846924E1
3.683024008E1,1.800755310E-1,3.665577393E0,1.329535217E1
3.685013308E1,7.544311523E-1,3.126847687E0,1.357272537E1
3.687002608E1,5.269042969E-2,3.851191406E0,1.438328979E1
3.688991908E1,1.679507446E-1,3.191962280E0,1.563154404E1
3.690981208E1,7.282356262E-1,1.195713501E0,1.515029480E1
3.692970508E1,1.290316772E0,1.113684082E0,1.150043472E1
3.694959808E1,1.939516754E0,1.410067749E0,8.846154327E0
3.696949108E1,1.160237274E0,1.676962738E0,6.804699554E0
3.698938408E1,-1.574725342E-1,2.823278961E0,6.419251099E0
3.700927708E1,-5.983058167E-1,3.546125793E0,6.966812439E0
3.702916908E1,1.874102783E-1,2.515069885E0,7.325167236E0
3.704906208E1,9.045689392E-1,2.393223267E0,6.602021027E0
3.706895508E1,1.538800049E0,2.723137207E0,5.506449280E0
3.708884808E1,1.811981964E0,2.930156708E0,4.460574188E0
3.710874108E1,1.211580505E0,3.378624115E0,4.404141541E0
3.712863408E1,1.036444702E0,3.224444733E0,5.480104065E0
3.714852708E1,9.839039612E-1,3.166215820E0,6.292764130E0
3.716842008E1,8.830137634E-1,2.611619110E0,6.817423096E0
3.718831308E1,1.123862915E0,1.937870178E0,6.921905823E0
3.720820608E1,1.105301514E0,1.678908691E0,7.035669250E0
3.722809908E1,1.447489929E-1,1.983525238E0,8.403524780E0
3.724799108E1,-1.459465027E-1,1.805844727E0,1.022448807E1
3.726788408E1,1.188229065E0,9.795629883E-1,1.119282440E1
3.728777708E1,2.179318085E0,1.701661377E0,1.010922775E1
3.730767046E1,1.040037231E0,3.238515472E0,1.112711105E1
3.732756346E1,-2.112107849E-1,4.708159332E0,1.370819366E1
3.734745646E1,3.427871704E-1,4.453987885E0,1.556074127E1
3.736734946E1,1.466650085E0,3.410807190E0,1.512185394E1
3.738724246E1,1.860181732E0,3.358565826E0,1.265992355E1
3.740713546E1,1.163231049E0,3.283122711E0,1.163515457E1
3.742702846E1,6.204597473E-1,3.454815674E0,1.154998169E1
3.744692146E1,-2.306703186E-1,4.244423676E0,1.184995789E1
3.746681446E1,-7.524851990E-1,4.078269196E0,1.124611359E1
3.748670746E1,-7.653584290E-1,3.359913025E0,1.032043854E1
3.750659946E1,-1.014889526E-1,2.924468536E0,8.912616119E0
3.752649246E1,3.129991150E-1,2.794538727E0,8.088729401E0
3.754638546E1,3.483256531E-1,2.785557404E0,7.451654205E0
3.756627846E1,-1.312770081E-1,3.122955780E0,6.917864227E0
3.758617146E1,-6.215075684E-1,3.318898315E0,6.870412903E0
3.760606446E1,-7.081773376E-1,2.921923828E0,6.816824341E0
3.762595746E1,-6.033952332E-1,2.952160950E0,6.366860046E0
3.764585046E1,-4.596940613E-1,2.953657837E0,6.265520782E0
3.766574346E1,-2.707868958E-1,2.921923828E0,6.049220581E0
3.768563646E1,6.466552734E-2,2.889441376E0,5.960006104E0
3.770552946E1,1.257385254E-1,2.870580597E0,5.942193146E0
3.772542246E1,-1.179547119E-1,2.551893311E0,6.233637085E0
3.774531446E1,-4.460723877E-2,2.220632172E0,6.351591797E0
3.776520746E1,-1.826202393E-2,1.870360565E0,6.673272858E0
3.778510046E1,-1.571731567E-1,1.935026093E0,7.317084045E0
3.780499346E1,-2.667453003E-1,2.197280731E0,8.240962830E0
3.782488646E1,-1.234931946E-1,2.139949951E0,9.809401245E0
3.784477946E1,2.246827698E-1,2.295177155E0,1.102622086E1
3.786467246E1,4.668791199E-1,2.170336761E0,1.271620651E1
3.788456546E1,5.921685791E-1,2.615361328E0,1.366717896E1
3.790445846E1,2.293231201E-1,3.176394653E0,1.419348450E1
3.792435146E1,3.177891541E-1,3.357218628E0,1.388737106E1
3.794424446E1,7.945477295E-1,2.828518066E0,1.350970642E1
3.796413746E1,8.978329468E-1,1.916913757E0,1.429467407E1
3.798403046E1,6.599775696E-1,2.251318359E0,1.452309906E1
3.800392246E1,1.117426300E0,1.617835693E0,1.448687439E1
3.802381546E1,1.619931335E0,9.744735718E-1,1.365580261E1
3.804370846E1,1.724114685E0,1.241368561E0,1.226669128E1
3.806360146E1,1.614991608E0,1.645079041E0,1.084419937E1
3.808349446E1,1.261726227E0,2.057621155E0,9.686057739E0
3.810338746E1,1.077758789E0,2.213896179E0,8.665779419E0
3.812328046E1,7.932005310E-1,2.306553497E0,7.985294495E0
3.814317346E1,4.182302856E-1,2.380050659E0,7.447911987E0
3.816306646E1,1.567240906E-1,2.123184814E0,6.907535706E0
3.818295946E1,-2.739303589E-2,2.020348663E0,6.201903076E0
3.820285246E1,-3.365002441E-1,2.136058044E0,5.567073212E0
3.822274546E1,-7.803273010E-1,2.265239410E0,5.305567017E0
3.824263846E1,-1.269360352E0,2.590063934E0,5.357209625E0
3.826253146E1,-1.388961639E0,2.887196045E0,6.165828094E0
3.828242446E1,-1.112037506E0,2.545307007E0,7.415579224E0
3.830231646E1,-4.328997803E-1,1.963766327E0,8.464298401E0
3.832220908E1,-2.679428101E-2,1.870510254E0,8.863069153E0
3.834210208E1,2.877017212E-1,1.997296600E0,8.809330902E0
3.836199508E1,6.866221619E-1,1.951342163E0,8.782985687E0
3.838188808E1,1.091979218E0,1.909878387E0,8.624914398E0
3.840178108E1,1.139879608E0,1.862726440E0,8.678952026E0
3.842167408E1,9.900411987E-1,1.849553833E0,9.201365662E0
3.844156708E1,6.968009949E-1,1.584155731E0,9.747130737E0
3.846146008E1,8.262817383E-2,1.798809357E0,1.081905167E1
3.848135308E1,-2.327659607E-1,1.701362000E0,1.244497055E1
3.850124608E1,-2.022294617E-1,1.497785339E0,1.346015945E1
3.852113908E1,-1.799258423E-1,2.150128784E0,1.342363541E1
3.854103208E1,2.255809021E-1,2.019001465E0,1.306004150E1
3.856092508E1,2.287243652E-1,1.833986206E0,1.298025742E1
3.858081808E1,-4.664300537E-1,2.246079254E0,1.308369232E1
3.860071108E1,-8.890013123E-1,2.428849182E0,1.225262054E1
3.862060408E1,-8.795709229E-1,2.195484467E0,1.132095795E1
3.864049708E1,-9.630972290E-1,2.252216492E0,1.057371185E1
3.866039008E1,-9.624984741E-1,2.634072418E0,9.744136963E0
3.868028308E1,-7.485932922E-1,2.635569305E0,8.877289581E0
3.870017608E1,-5.152285767E-1,2.675236816E0,8.332272949E0
3.872006908E1,-1.609153748E-1,3.014581146E0,7.953710175E0
3.873996108E1,8.816665649E-2,3.234473877E0,7.741301880E0
3.875985408E1,2.154020691E-1,3.373834076E0,7.611821136E0
3.877974708E1,3.531156921E-1,3.218008118E0,7.197183380E0
3.879964008E1,4.110452271E-1,2.889291687E0,6.554569702E0
3.881953308E1,4.965174866E-1,2.344873810E0,6.224955139E0
3.883942608E1,5.589376831E-1,1.983375549E0,6.054160309E0
3.885931908E1,5.653742981E-1,1.699715424E0,6.351591797E0
3.887921208E1,2.903961182E-1,1.568139038E0,6.756350098E0
3.889910508E1,1.383123779E-1,1.334025879E0,7.393425293E0
3.891899808E1,-5.987548828E-2,8.158035278E-1,8.579409027E0
3.893889108E1,-1.416055298E-1,1.013242950E0,9.439819794E0
3.895878408E1,3.173400879E-2,1.333876190E0,9.904603271E0
3.897867708E1,3.999682617E-1,7.140151978E-1,1.075094330E1
3.899857008E1,1.767823792E-1,1.018332367E0,1.174293045E1
3.901846308E1,-6.545887756E-1,1.696272583E0,1.223720261E1
3.903835608E1,-1.171314240E0,2.684966583E0,1.190504333E1
3.905824908E1,-1.189725952E0,2.951861572E0,1.179262711E1
3.907814208E1,-7.629634094E-1,2.812351685E0,1.257220596E1
3.909803508E1,-5.140310669E-1,2.786605225E0,1.293400360E1
3.911792808E1,1.966909790E-1,1.938468933E0,1.311886917E1
3.913782108E1,1.300196228E0,1.443747711E0,1.249421814E1
3.915771408E1,1.622176666E0,2.004182281E0,1.182720520E1
3.917760708E1,1.355431366E0,2.532134399E0,1.079195801E1
3.919750008E1,1.149609375E0,2.913241882E0,9.944570160E0
3.921739208E1,9.488768005E-1,3.036735077E0,9.255852356E0
3.923728508E1,6.936575317E-1,3.260070648E0,8.370593262E0
3.925717808E1,3.989204407E-1,2.983894958E0,7.624544678E0
3.927707108E1,5.972579956E-2,2.775677948E0,6.835685120E0
3.929696408E1,-3.710783386E-1,2.719544678E0,6.003116455E0
3.931685658E1,-6.725514221E-1,2.607577515E0,5.335804138E0
3.933674958E1,-8.234376526E-1,2.833906860E0,4.762646027E0
3.935664258E1,-1.141825562E0,3.100053406E0,4.515509949E0
3.937653558E1,-1.318607941E0,3.359763336E0,5.188809814E0
3.939642858E1,-9.425898743E-1,3.297043762E0,6.921456757E0
3.941632158E1,-3.918850708E-1,2.533481598E0,9.317374420E0
3.943621458E1,1.830693054E-1,2.131717072E0,1.028586044E1
3.945610758E1,1.152004395E0,1.313368835E0,1.022912842E1
3.947600058E1,2.261946259E0,1.117725677E0,1.008527756E1
3.949589358E1,2.752326508E0,1.202150116E0,1.000953506E1
3.951578658E1,2.102976837E0,1.838776245E0,1.125509491E1
3.953567958E1,1.562600555E0,1.904339905E0,1.276919632E1
3.955557258E1,1.358724518E0,1.532213745E0,1.401415741E1
3.957546558E1,1.170715485E0,1.182690582E0,1.461680420E1
3.959535858E1,1.563498688E0,2.956352234E-1,1.467727844E1
3.961525158E1,1.468745728E0,-1.869612122E-1,1.454255859E1
3.963514458E1,7.206015015E-1,1.797761536E-1,1.365999390E1
3.965503758E1,-5.328918457E-2,6.319857788E-1,1.219005066E1
3.967493058E1,-9.749226379E-1,9.828561401E-1,1.117246674E1
3.969482358E1,-1.333726501E0,1.273102570E0,1.012719040E1
3.971471658E1,-1.257235565E0,1.294807434E0,8.777447205E0
3.973460958E1,-1.355431366E0,1.529519348E0,7.921227722E0
3.975450258E1,-1.416803741E0,1.706451416E0,7.195387115E0
3.977439458E1,-1.476679230E0,2.118394775E0,6.795867920E0
3.979428758E1,-1.293310547E0,2.481838989E0,6.821464691E0
3.981418058E1,-6.586303711E-1,2.597997437E0,7.182513885E0
3.983407358E1,1.122665405E-2,2.473755798E0,7.561226349E0
3.985396658E1,4.665797424E-1,2.449506226E0,7.554939423E0
3.987385958E1,7.015910339E-1,2.435884552E0,7.572453003E0
3.989375258E1,8.378077698E-1,2.466870117E0,7.098239136E0
3.991364558E1,9.813592529E-1,2.459685059E0,6.963968353E0
3.993353858E1,1.078357544E0,2.395917664E0,6.865622864E0
3.995343158E1,1.184636536E0,2.284249878E0,7.216493225E0
3.997332458E1,1.150956573E0,2.218087463E0,7.872578888E0
3.999321758E1,8.837622070E-1,2.172731781E0,8.961714020E0
4.001311058E1,3.451821899E-1,2.209555206E0,1.017913239E1
4.003300358E1,5.340893555E-1,1.985321503E0,1.219499039E1
4.005289658E1,2.927911377E-1,1.585353241E0,1.385174515E1
4.007278958E1,2.516267395E-1,1.645228729E0,1.539189240E1
4.009268258E1,3.164419556E-1,1.805545349E0,1.495255600E1
4.011257558E1,4.963677979E-1,2.197131042E0,1.419258636E1
4.013246858E1,3.388952637E-1,2.316133575E0,1.392554169E1
4.015236158E1,1.812730408E-1,2.441572723E0,1.523846146E1
4.017225458E1,8.599617004E-1,2.345472565E0,1.529938477E1
4.019214758E1,2.326611786E0,8.966354370E-1,1.368933289E1
4.021204058E1,2.761307831E0,6.613247681E-1,1.115510284E1
4.023193358E1,1.826352081E0,9.834548950E-1,9.039402466E0
4.025182658E1,9.707313538E-1,1.591640167E0,7.640112305E0
4.027171958E1,6.909631348E-1,1.977837067E0,6.841822357E0
4.029161158E1,7.247927856E-1,2.181413727E0,6.322252808E0
4.031150475E1,5.821394348E-1,2.581831055E0,5.865851898E0
4.033139775E1,4.171824646E-1,2.765349426E0,5.341941376E0
4.035129075E1,4.646337891E-1,2.488425293E0,4.806055756E0
4.037118375E1,4.776567078E-1,2.407294006E0,4.230203247E0
4.039107675E1,2.667453003E-1,2.567460938E0,3.902834015E0
4.041096975E1,-2.888992310E-2,2.799179077E0,3.879183197E0
4.043086275E1,-5.418731689E-2,2.732417908E0,4.994214478E0
4.045075575E1,-1.851649475E-1,2.555186462E0,6.537804565E0
4.047064875E1,-2.650987244E-1,2.651885376E0,8.054151306E0
4.049054175E1,9.490264893E-2,2.270478516E0,8.561446381E0
4.051043475E1,1.264420624E0,1.700314178E0,8.467441864E0
4.053032775E1,1.408570862E0,1.560654602E0,9.100475464E0
4.055022075E1,4.165837097E-1,2.507585449E0,1.006686584E1
4.057011375E1,-9.514215088E-1,3.140768738E0,1.260064682E1
4.059000675E1,-1.983974304E0,3.320095825E0,1.546538956E1
4.060989975E1,-1.859133911E0,2.990481262E0,1.726090576E1
4.062979275E1,-7.518864441E-1,1.927990723E0,1.730386642E1
4.064968575E1,9.511221313E-1,1.151405640E0,1.543081146E1
4.066957875E1,2.640958099E0,7.848179626E-1,1.265393600E1
4.068947175E1,3.194956055E0,1.191522217E0,1.285406982E1
4.070936475E1,2.234852600E0,2.193837891E0,1.222956848E1
4.072925675E1,1.664837952E0,2.222877502E0,9.933493195E0
4.074914975E1,1.079105988E0,2.188299408E0,9.626930695E0
4.076904275E1,7.092251587E-1,2.299218750E0,9.541757812E0
4.078893575E1,1.052162018E0,2.181264038E0,9.170230408E0
4.080882875E1,1.412612457E0,2.025288391E0,8.376131744E0
4.082872175E1,1.395997009E0,2.199376373E0,8.157137146E0
4.084861475E1,8.469387817E-1,2.622097321E0,7.883805542E0
4.086850775E1,5.918692017E-1,2.898722076E0,7.176376648E0
4.088840075E1,8.586145020E-1,2.888692932E0,6.733896790E0
4.090829375E1,1.219813385E0,2.606978760E0,6.666087799E0
4.092818675E1,1.561103668E0,2.175426178E0,6.772666168E0
4.094807975E1,1.498384094E0,2.119891663E0,6.518045654E0
4.096797275E1,1.223106537E0,2.267185364E0,6.337670746E0
4.098786575E1,6.984475708E-1,2.819387054E0,6.248306580E0
4.100775875E1,3.275189209E-1,3.063379669E0,6.744225311E0
4.102765175E1,7.282356262E-1,2.889291687E0,7.629484406E0
4.104754475E1,1.159937897E0,2.873873749E0,8.200247498E0
4.106743775E1,9.973759460E-1,3.266058197E0,9.202862549E0
4.108733075E1,3.906875610E-1,3.888463898E0,1.017419266E1
4.110722375E1,9.484277344E-1,3.964206390E0,1.086425766E1
4.112711675E1,1.934277649E0,3.224893799E0,1.076082275E1
4.114700975E1,2.209405518E0,3.489842834E0,1.118728592E1
4.116690275E1,9.910890198E-1,4.311633911E0,1.137694153E1
4.118679475E1,-1.962419128E-1,4.829257507E0,1.198527649E1
4.120668775E1,-2.254312134E-1,4.233047333E0,1.204545135E1
4.122658075E1,3.505709839E-1,3.656745758E0,1.226699066E1
4.124647375E1,6.861730957E-1,3.769012299E0,1.279554153E1
4.126636675E1,1.977388000E-1,3.773952026E0,1.266606079E1
4.128625975E1,6.065386963E-1,2.919528809E0,1.250843857E1
4.130615275E1,8.449928284E-1,2.342478790E0,1.141376495E1
4.132604508E1,1.827399902E0,2.518363037E0,9.859996033E0
4.134593808E1,1.962119751E0,2.546354828E0,9.041049042E0
4.136583108E1,1.224753113E0,2.624642029E0,8.349487152E0
4.138572408E1,6.469546509E-1,2.980751495E0,7.581434326E0
4.140561708E1,6.071374512E-1,3.178789673E0,6.920408936E0
4.142551008E1,8.590635681E-1,2.896327057E0,6.450236664E0
4.144540308E1,9.601034546E-1,2.668201447E0,6.328090668E0
4.146529608E1,8.301736450E-1,2.550246735E0,6.243366852E0
4.148518908E1,2.760260010E-1,2.663261719E0,6.390361176E0
4.150508208E1,-1.305285645E-1,2.595303040E0,6.679859161E0
