"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.227439521E1,1.961371307E0,1.228944397E0,1.616787872E0
4.229448721E1,1.437909851E0,1.374441833E0,-6.451583862E-2
4.231457921E1,4.306544495E-1,1.339564362E0,-7.759863281E-1
4.233467021E1,-1.118174744E-1,1.144070892E0,-3.210823059E-1
4.235476221E1,-9.011260986E-1,6.779402161E-1,1.448986816E-1
4.237485421E1,-1.388811951E0,2.874023438E-1,-3.293151855E-2
4.239494521E1,-1.663490753E0,4.433779907E-1,-5.685177612E-1
4.241503721E1,-1.855990448E0,8.689430237E-1,-1.007405090E0
4.243512921E1,-1.905387726E0,9.693841553E-1,-6.343807983E-1
4.245522121E1,-1.133143616E-1,1.408870239E0,2.364483032E0
4.247531221E1,2.125729523E0,1.788630524E0,1.011296997E1
4.249540421E1,3.592229919E0,6.593788147E-1,2.430435883E1
4.251549621E1,4.757855988E0,4.550537109E-2,2.970213409E1
4.253558721E1,5.805677032E0,1.635349274E0,2.774181061E1
4.255567921E1,7.127129059E0,3.607498169E-2,2.367671402E1
4.257577121E1,6.356830902E0,-4.231700134E-1,2.396157166E1
4.259586221E1,4.193379822E0,1.366059265E0,2.111583939E1
4.261595421E1,2.490071869E0,2.473905487E0,1.448238373E1
4.263604621E1,1.815873871E0,3.331322479E0,1.043225601E1
4.265613821E1,1.198108521E0,3.677253113E0,8.595276031E0
4.267622921E1,1.069675598E0,3.063529358E0,7.138056335E0
4.269632121E1,3.451821899E-1,1.868414612E0,6.214177551E0
4.271641321E1,1.523831177E-1,9.876461792E-1,5.821544037E0
4.273650421E1,4.460723877E-1,1.033750305E0,5.289400635E0
4.275659621E1,9.375004578E-1,1.507215729E0,4.883295135E0
4.277668796E1,1.097667389E0,2.026036835E0,4.140839081E0
4.279677896E1,9.301657104E-1,1.747765503E0,3.720363464E0
4.281687096E1,2.903961182E-2,1.329086151E0,4.017495575E0
4.283696296E1,2.240840149E-1,1.536854095E0,4.636159058E0
4.285705396E1,9.024732971E-1,2.442321167E0,5.168152771E0
4.287714596E1,1.420396271E0,3.008294220E0,5.131928101E0
4.289723796E1,1.248703308E0,2.764301605E0,5.933511200E0
4.291732996E1,9.283694458E-1,2.100731506E0,6.910529480E0
4.293742096E1,5.918692017E-1,1.864073639E0,8.642128601E0
4.295751296E1,7.536827087E-1,2.427352295E0,1.096769257E1
4.297760496E1,7.981402588E-1,3.960913239E0,1.342558136E1
4.299769596E1,-4.180805969E-1,6.397995300E0,1.373513763E1
4.301778796E1,1.670376434E0,4.791236572E0,1.444630875E1
4.303787996E1,2.897524567E0,1.462309113E0,1.882799698E1
4.305797096E1,1.816023560E0,9.145980835E-2,2.370171204E1
4.307806296E1,1.929337921E0,5.575904846E-1,2.167148392E1
4.309815496E1,3.299289093E0,1.441652069E0,1.416219955E1
4.311824696E1,1.504820709E0,3.309168549E0,8.196205902E0
4.313833796E1,1.539099426E0,2.616409149E0,4.919519806E0
4.315842996E1,2.098336487E0,1.336570587E0,1.127260849E1
4.317852196E1,2.391576691E0,9.984237671E-1,1.228974335E1
4.319861296E1,3.072810059E0,6.882687378E-1,1.056443115E1
4.321870496E1,2.789748688E0,7.009922791E-1,9.102271729E0
4.323879696E1,1.195563812E0,1.389410706E0,6.883735199E0
4.325888796E1,3.607498169E-2,1.708846436E0,4.997956696E0
4.327897996E1,-1.143621826E-1,4.191284180E-2,4.099674683E0
4.329907196E1,1.546284485E0,1.535806274E-1,6.717431030E0
4.331916296E1,3.136727142E0,2.509232025E0,9.050329742E0
4.333925496E1,2.107467499E0,1.006207581E0,1.054646851E1
4.335934696E1,-6.369255066E-1,-1.412163391E0,1.128563141E1
4.337943896E1,1.017883301E-1,-1.319805450E0,9.857451324E0
4.339952996E1,9.050180054E-1,-4.605921936E-1,1.214664093E1
4.341962196E1,-2.426454163E-1,1.055006104E0,1.391266846E1
4.343971396E1,-1.805844727E0,3.646117859E0,1.376342880E1
4.345980496E1,5.230123901E-1,4.691843262E0,1.029394363E1
4.347989696E1,3.235222321E0,3.593128052E0,9.877509613E0
4.349998896E1,-4.076023865E-1,2.018702087E0,1.277967453E1
4.352007996E1,-2.145189056E0,1.884880371E0,1.157497971E1
4.354017196E1,-2.214195557E0,1.741927643E0,1.041144928E1
4.356026396E1,-9.702822876E-1,3.284170532E0,9.217232666E0
4.358035496E1,3.829037476E-1,3.983815613E0,8.798403625E0
4.360044696E1,-1.027014313E0,3.135829010E0,7.581434326E0
4.362053896E1,-3.005150757E0,2.426154785E0,8.213869171E0
4.364062996E1,-3.368744659E0,2.619702301E0,7.278913422E0
4.366072196E1,-1.730401611E0,4.446653137E0,6.314319305E0
4.368081396E1,-2.814147949E-1,5.832321625E0,6.091582489E0
4.370090596E1,-1.388961639E0,4.994513855E0,8.003556519E0
4.372099696E1,-3.775448914E0,2.844235382E0,8.111182709E0
4.374108896E1,-4.642445984E0,2.257156219E0,6.880442047E0
4.376118033E1,-3.649560699E0,3.174598389E0,8.020471344E0
4.378127133E1,-1.129102020E0,5.455555115E0,9.283544769E0
4.380136333E1,-9.392967224E-1,6.127807159E0,8.251441040E0
4.382436671E1,-2.074386292E0,2.992277527E0,8.586893463E0
4.384445771E1,-1.687291260E0,3.521127777E0,9.033414917E0
4.386454971E1,-1.177900543E0,3.911066895E0,9.457183685E0
4.388464171E1,-1.420396271E0,3.632795563E0,8.922345886E0
4.390473271E1,-1.972298584E0,3.233126678E0,8.500223694E0
4.392482454E1,-1.965263214E0,2.866838379E0,8.792416077E0
4.394491654E1,-1.384920044E0,2.938838654E0,9.423803101E0
4.396500754E1,-8.548722839E-1,3.059787140E0,9.139544220E0
4.398509954E1,-7.096742249E-1,3.349285126E0,8.916358337E0
4.400519154E1,-4.580474854E-1,3.696113892E0,9.129215698E0
4.402528254E1,-3.746708679E-1,3.696862335E0,9.602681122E0
4.404537454E1,-2.544708252E-2,3.807631989E0,9.460626526E0
4.406546654E1,-1.466949463E-2,3.629801788E0,9.261839905E0
4.408555754E1,2.300715637E-1,3.584595795E0,9.098230133E0
4.410564954E1,3.496728516E-1,3.631747742E0,8.808432770E0
4.412574154E1,2.145039368E-1,3.677851868E0,8.954678650E0
4.414583254E1,2.568658447E-1,3.822151794E0,8.712332611E0
4.416592454E1,2.871029663E-1,3.822151794E0,8.269253998E0
4.418601654E1,2.990780640E-1,3.689228210E0,8.468190308E0
4.420610754E1,3.680845642E-1,3.716920624E0,8.664432220E0
4.422619954E1,4.209246826E-1,3.711831207E0,8.554261322E0
4.424629154E1,5.134323120E-1,3.650159454E0,8.308472443E0
4.426638254E1,5.264552307E-1,3.642675018E0,8.194259949E0
4.428647454E1,4.894821167E-1,3.540138245E0,8.083340607E0
4.430656654E1,3.698808289E-1,3.509152679E0,7.868537292E0
4.432665754E1,3.998185730E-1,3.547323303E0,7.574249268E0
4.434674954E1,5.292993164E-1,3.651506653E0,7.356452179E0
4.436684154E1,9.075627136E-1,3.426075439E0,7.327412567E0
4.438693254E1,1.165177002E0,3.101699982E0,7.496261444E0
4.440702454E1,1.278790741E0,2.681673431E0,6.941515045E0
4.442711654E1,1.144370270E0,2.483934631E0,5.892795868E0
4.444720754E1,8.482859802E-1,2.615660706E0,4.789440308E0
4.446729954E1,3.403921509E-1,2.747686157E0,4.511318665E0
4.448739154E1,-5.508544922E-2,2.742596741E0,5.175188141E0
4.450748254E1,-3.462300110E-1,2.388882294E0,6.067482605E0
4.452757454E1,-6.544390869E-1,2.138902130E0,6.949149170E0
4.454766654E1,-6.881190491E-1,2.455044708E0,7.470215607E0
4.456775754E1,-2.411485291E-1,3.361858978E0,8.857979736E0
4.458784954E1,-3.972738647E-1,3.686384125E0,1.027059219E1
4.460794154E1,-1.627565460E0,3.212918701E0,1.158381134E1
4.462803254E1,-5.115462341E0,4.151317291E0,1.269270538E1
4.464812454E1,-7.532037048E0,7.053482208E0,1.097517700E1
4.466821654E1,-3.670816498E0,4.502636719E0,1.129895370E1
4.468830754E1,-9.476792908E-1,3.893703003E0,2.244732056E1
4.470839954E1,-1.681603088E0,1.433868256E0,2.148616928E1
4.472849154E1,-4.302652588E0,-8.942404175E-1,1.313413742E1
4.474858254E1,-7.179220734E0,-2.569556580E0,8.558751984E0
4.476867454E1,-7.688461761E0,9.559121704E-1,8.371042328E0
4.478876654E1,-6.738537140E0,2.169288940E0,8.651259613E0
4.480885754E1,-3.911965027E0,1.100062408E0,9.008416901E0
4.482894954E1,-2.678979034E0,7.381150818E-1,8.589138794E0
4.484904154E1,-2.468367004E0,-2.032174072E0,6.287974091E0
4.486913254E1,-2.929857330E0,-2.834206238E0,4.110302582E0
4.488922454E1,-3.992647247E0,-1.281335449E0,3.149750061E0
4.490931654E1,-3.585793304E0,-6.631210327E-2,2.574346619E0
4.492940746E1,-1.959425354E0,1.850751343E0,4.990322571E0
4.494949946E1,-1.025966492E0,1.873354340E0,5.094056854E0
4.496959146E1,-1.223705292E0,8.390052795E-1,3.942351837E0
4.498968246E1,-2.696791992E0,-1.323248291E-1,2.089654541E0
4.500977446E1,-3.367547150E0,8.348139954E-1,3.946393433E0
4.502986646E1,-1.972897339E0,3.223097534E0,7.143295441E0
4.504995746E1,-1.168021088E0,2.812800751E0,8.434660034E0
4.507004946E1,-1.947300568E0,2.256707153E0,1.508233612E1
4.509014146E1,-2.859503632E0,3.829037476E0,1.215113159E1
4.511023246E1,-1.410666504E0,8.016579437E0,9.080566864E0
4.513032446E1,2.594404907E0,7.773784332E0,1.460632599E1
4.515041646E1,2.394570465E0,1.092727661E0,2.172956314E1
4.517050746E1,1.344055023E0,-4.562362518E0,2.154888885E1
4.519059946E1,-4.179309082E-1,-3.114722900E0,1.670226746E1
4.521069146E1,3.882925415E-1,6.282435608E-1,1.315464478E1
4.523078246E1,1.457968140E0,4.130809937E0,1.089434509E1
4.525087446E1,1.547182617E0,4.481081543E0,8.952433319E0
4.527096646E1,1.888472900E0,3.040177917E0,8.262817383E0
4.529105746E1,1.851799164E0,1.850601654E0,8.413853302E0
4.531114946E1,1.167422333E0,1.767674103E0,9.014404449E0
4.533124146E1,1.907483368E0,-1.892065430E-1,8.614735565E0
4.535133246E1,5.010081482E-1,-3.830534363E-1,6.863826599E0
4.537142446E1,1.550176392E0,1.947899323E0,5.886359253E0
4.539151646E1,2.682122498E0,8.602610779E-1,3.595972137E0
4.541160746E1,1.340612183E0,1.602866821E0,3.415447540E0
4.543169946E1,-6.227050781E-2,9.095086670E-1,4.061803436E0
4.545179146E1,-2.707868958E-1,9.678872681E-1,3.428919525E0
4.547188246E1,-3.484753418E-1,2.637814636E0,2.496807861E0
4.549197446E1,9.672885132E-1,4.013154602E0,3.364403687E0
4.551206646E1,1.457369385E0,4.188440094E0,5.786067810E0
4.553215746E1,1.307231598E0,3.942351837E0,9.061706085E0
4.555224946E1,-1.782792664E-1,5.139562225E0,1.166494263E1
4.557234146E1,-6.833290100E-1,6.681206360E0,1.610291382E1
4.559243246E1,1.362915802E0,8.724906464E0,1.418465286E1
4.561252446E1,4.691543884E0,7.253466339E0,1.456486221E1
4.563261646E1,4.526137848E0,4.411027222E0,2.055450668E1
4.565270746E1,3.135529633E0,2.853366394E0,2.064237396E1
4.567279946E1,2.791844330E0,3.952680359E0,1.615171234E1
4.569289146E1,2.536325684E0,4.934039612E0,1.280122971E1
4.571298246E1,1.639839935E0,4.390968933E0,1.055350388E1
4.573307446E1,9.110055542E-1,3.391347656E0,8.581504669E0
4.575316646E1,7.870632935E-1,2.501298523E0,6.927444305E0
4.577325746E1,6.505471802E-1,1.899250488E0,5.457351379E0
4.579334946E1,6.532415771E-1,1.922901306E0,4.214785309E0
4.581344146E1,6.430627441E-1,2.273771667E0,3.442990265E0
4.583353246E1,8.092172241E-1,2.298919373E0,3.634292450E0
4.585362446E1,1.275497589E0,1.765877838E0,4.523293762E0
4.587371546E1,1.427880707E0,1.243015137E0,5.065466309E0
4.589380746E1,9.529183960E-1,9.433383179E-1,4.496200104E0
4.591389946E1,5.908213806E-1,1.408121796E0,3.449127502E0
4.593399104E1,3.673361206E-1,2.362686768E0,3.098556519E0
4.595408304E1,1.074615326E0,2.943029938E0,4.692292328E0
4.597417504E1,1.202449493E0,3.274440765E0,7.285200348E0
4.599426604E1,1.154100037E0,4.165088654E0,1.001672012E1
4.601435804E1,1.130149841E0,5.845344543E0,1.118339401E1
4.603445004E1,2.175875244E0,7.085515594E0,1.115899475E1
4.605454104E1,3.153192902E0,7.880512390E0,1.186762115E1
4.607463304E1,2.783611450E0,8.242759094E0,1.286843994E1
4.609472504E1,3.081641693E0,7.351662140E0,1.374905869E1
4.611481604E1,3.682791595E0,5.791157227E0,1.589619370E1
4.613490804E1,3.944447479E0,4.292174377E0,1.901914948E1
4.615500004E1,3.222498779E0,3.099754028E0,1.686168594E1
4.617509104E1,2.453398132E0,3.333867188E0,1.235381012E1
4.619518304E1,2.374661865E0,3.928131409E0,8.572523346E0
4.621527504E1,2.188449097E0,3.736529846E0,7.466922455E0
4.623536604E1,1.697619781E0,3.110082550E0,7.542664948E0
4.625545804E1,1.097667389E0,2.379002838E0,6.556964722E0
4.627555004E1,7.539820862E-1,2.104473724E0,4.906646576E0
4.629564104E1,1.052012329E0,1.959275665E0,3.873495026E0
4.631573304E1,1.354533234E0,2.013013916E0,3.858376465E0
4.633582504E1,1.416953430E0,1.978585510E0,5.057981873E0
4.635591604E1,1.178199921E0,1.679657135E0,5.508095856E0
4.637600804E1,8.996292114E-1,1.627266083E0,5.100493469E0
4.639610004E1,8.854087830E-1,2.096390533E0,5.128784637E0
4.641619104E1,9.380992126E-1,2.620301056E0,5.905369720E0
4.643628304E1,1.196162567E0,3.063828735E0,7.203320618E0
4.645637504E1,1.490151215E0,4.333039398E0,8.496032410E0
4.647646604E1,1.635498962E0,5.688919830E0,1.009785141E1
4.649655804E1,1.398092651E0,6.698869629E0,1.107157654E1
4.651664904E1,1.260379028E0,7.545658722E0,1.188169189E1
4.653674104E1,1.199306030E0,8.709338837E0,1.201341797E1
4.655683304E1,1.738035736E0,8.191266174E0,1.332828369E1
4.657692404E1,1.854044495E0,6.894213409E0,1.513278122E1
4.659701604E1,1.283131714E0,6.217470703E0,1.529684006E1
4.661710804E1,1.219663696E0,6.366560669E0,1.378932495E1
4.663719904E1,1.879341888E0,6.291716309E0,1.287607407E1
4.665729104E1,1.925895081E0,5.712271271E0,1.169877228E1
4.667738304E1,1.368603973E0,4.318669281E0,1.000983444E1
4.669747404E1,7.720944214E-1,3.316054230E0,7.941286011E0
4.671756604E1,2.980302429E-1,2.984942780E0,5.674699402E0
4.673765804E1,2.408491516E-1,2.921774139E0,4.154161377E0
4.675774904E1,3.525169373E-1,2.428699493E0,3.804488525E0
4.677784104E1,3.832031250E-1,2.179767151E0,4.592300262E0
4.679793304E1,2.857557678E-1,1.498683472E0,5.069058838E0
4.681802404E1,1.164578247E-1,1.215472412E0,4.778513031E0
4.683811604E1,4.076023865E-1,1.388213196E0,4.376449127E0
4.685820804E1,9.014254761E-1,2.014061737E0,4.771477661E0
4.687829904E1,1.023272095E0,2.466870117E0,5.065466309E0
4.689839104E1,9.288185120E-1,2.555036774E0,5.213358765E0
4.691848304E1,9.900411987E-1,2.846780090E0,5.480702820E0
4.693857354E1,8.954379272E-1,3.606899414E0,5.963598633E0
4.695866554E1,9.455836487E-1,4.728666687E0,7.571554871E0
4.697875654E1,1.503922577E0,6.565197601E0,9.654772797E0
4.699884854E1,2.711461487E0,7.669301605E0,1.115959351E1
4.701894054E1,4.174219666E0,7.213050385E0,1.365490448E1
4.703903154E1,4.378544769E0,5.863307190E0,1.524085648E1
4.705912354E1,2.922522583E0,5.617069244E0,1.479089218E1
4.707921554E1,2.016606445E0,7.512427826E0,1.292157944E1
4.709930654E1,3.376827850E0,8.257727966E0,1.189351730E1
4.711939854E1,4.035308533E0,6.572981415E0,1.438029602E1
4.713949054E1,3.346740417E0,3.993096313E0,1.585128708E1
4.715958154E1,2.480192413E0,2.666554871E0,1.355940308E1
4.717967354E1,2.625989227E0,3.131188660E0,1.034828064E1
4.719976554E1,3.069217529E0,3.787274323E0,8.290210419E0
4.721985654E1,2.805016937E0,3.806584167E0,7.082521820E0
4.723994854E1,2.041903839E0,2.925216980E0,5.967789917E0
4.726004054E1,1.471589813E0,2.032623138E0,5.015769653E0
4.728013154E1,1.086440735E0,1.384620667E0,4.210893402E0
4.730022354E1,6.903643799E-1,8.646020508E-1,3.595373383E0
4.732031554E1,4.547543335E-1,8.167016602E-1,3.419339447E0
4.734040654E1,4.243675232E-1,1.399140472E0,3.852538605E0
4.736049854E1,5.218148804E-1,2.049687653E0,4.118685150E0
4.738059054E1,4.897814941E-1,2.250869293E0,3.982767792E0
4.740068154E1,5.897735596E-1,2.339185638E0,4.949457550E0
4.742077354E1,7.572752380E-1,2.397414551E0,6.505771179E0
4.744086554E1,6.966513062E-1,3.125949554E0,7.885152740E0
4.746095654E1,4.523593140E-1,4.432881775E0,9.534722443E0
4.748104854E1,5.233117676E-1,5.857918396E0,1.096544724E1
4.750114054E1,1.728455658E0,6.293362885E0,1.281275574E1
4.752123154E1,2.231409760E0,6.597680054E0,1.589080490E1
4.754132354E1,1.449136505E0,7.045848083E0,1.605501343E1
4.756141554E1,1.627565460E0,7.094646606E0,1.441337723E1
4.758150654E1,2.501597900E0,7.079228668E0,1.490495499E1
4.760159854E1,2.302661591E0,6.810687103E0,1.502171219E1
4.762169054E1,1.509161682E0,5.929319916E0,1.423539734E1
4.764178154E1,8.557704163E-1,5.026247864E0,1.246652573E1
4.766187354E1,5.068460083E-1,4.624932404E0,1.028211823E1
4.768196554E1,5.183720398E-1,4.257296906E0,7.870034180E0
4.770205654E1,4.818479919E-1,4.094884644E0,5.986650696E0
4.772214854E1,3.513194275E-1,3.698059845E0,4.821473694E0
4.774224054E1,1.580712891E-1,2.879262543E0,4.342619476E0
4.776233154E1,-1.052311707E-1,1.985022125E0,4.187991028E0
4.778242354E1,8.457412720E-2,1.232985992E0,4.027225342E0
4.780251554E1,2.980302429E-1,9.949809265E-1,4.540957031E0
4.782260654E1,7.694000244E-1,1.561852112E0,5.069657593E0
4.784269854E1,8.864566040E-1,2.284549255E0,5.392236786E0
4.786279054E1,9.114546204E-1,2.408341827E0,5.245990906E0
4.788288154E1,7.463479614E-1,2.815046082E0,5.538482666E0
4.790297354E1,4.890330505E-1,3.291804657E0,6.249953156E0
4.792306554E1,5.138813782E-1,4.840184784E0,7.236551514E0
4.794315633E1,1.151106262E0,7.375911713E0,7.648494873E0
4.796324833E1,1.917213135E0,9.050030365E0,8.432265015E0
4.798334033E1,3.263214111E0,6.984924774E0,1.354907455E1
4.800343133E1,3.528312836E0,4.235292664E0,1.892230087E1
4.802352333E1,3.049907684E0,3.416794739E0,1.796264648E1
4.804361533E1,2.878663788E0,4.981041870E0,1.412402893E1
4.806370633E1,3.231779480E0,6.163133698E0,1.144400208E1
4.808379833E1,2.671045532E0,5.460644531E0,1.020293289E1
4.810389033E1,2.206860809E0,3.713627472E0,9.748178558E0
4.812398133E1,1.995949402E0,2.072590027E0,9.553583221E0
4.814407333E1,1.645528107E0,1.383872223E0,9.464368744E0
4.816416533E1,1.694626007E0,1.729054413E0,8.797056427E0
4.818425633E1,1.770218811E0,2.602338409E0,7.057374115E0
4.820434833E1,1.754202118E0,2.869682465E0,5.653593292E0
4.822444033E1,1.435514832E0,2.609673157E0,5.403164062E0
4.824453133E1,9.898915100E-1,2.258653107E0,5.505551147E0
4.826462333E1,7.379653931E-1,2.413131866E0,5.768554230E0
4.828471533E1,6.119274902E-1,2.758912811E0,6.198609924E0
4.830480633E1,6.354286194E-1,3.366948395E0,6.464906158E0
4.832489833E1,4.596940613E-1,3.747157745E0,6.465355225E0
4.834499033E1,5.375321960E-1,3.569177856E0,7.596103821E0
4.836508133E1,6.873706055E-1,3.373983765E0,9.089248810E0
4.838517333E1,4.028123474E-1,3.173999634E0,1.006102798E1
4.840526533E1,1.829196167E-1,4.122726746E0,1.052910461E1
4.842535633E1,1.457968140E-1,5.749992828E0,1.045770309E1
4.844544833E1,-1.270857239E-1,7.129673767E0,1.043704605E1
4.846554033E1,-9.996212769E-1,7.911198578E0,1.171209457E1
4.848563133E1,-9.008267212E-1,7.946674805E0,1.280901352E1
4.850572333E1,1.787283325E-1,6.209537201E0,1.287816971E1
4.852581533E1,3.085084534E-1,5.784870300E0,1.335507797E1
4.854590633E1,4.385879517E-2,6.261179810E0,1.271396118E1
4.856599833E1,2.538720703E-1,6.285429382E0,1.202135147E1
4.858609033E1,5.575904846E-1,5.764362946E0,1.169188660E1
4.860618133E1,5.563929749E-1,4.639302521E0,1.047327072E1
4.862627333E1,5.682183838E-1,3.216960297E0,8.703950043E0
4.864636533E1,6.080355835E-1,2.233505402E0,7.085665283E0
4.866645633E1,5.397775269E-1,2.158062286E0,5.675298157E0
4.868654833E1,4.477189636E-1,1.727557526E0,4.337979126E0
4.870664033E1,3.927832031E-1,1.691332855E0,4.038451996E0
4.872673133E1,3.815565491E-1,1.717229004E0,4.651127930E0
4.874682333E1,2.275268555E-1,1.469793549E0,5.276228027E0
4.876691533E1,3.206332397E-1,1.573677521E0,5.605992279E0
4.878700633E1,6.767427063E-1,2.077380066E0,5.298831024E0
4.880709833E1,7.816744995E-1,2.644999695E0,5.430706787E0
4.882719033E1,1.102008362E0,3.398981781E0,5.830974426E0
4.884728133E1,1.017134857E0,3.751798096E0,6.183790741E0
4.886737333E1,1.010548553E0,3.871698761E0,6.795418854E0
4.888746533E1,5.822891235E-1,4.301006012E0,7.641609192E0
4.890755633E1,4.902305603E-1,5.279970245E0,8.460855560E0
4.892764892E1,1.196761322E0,6.801256714E0,9.623787231E0
4.894774092E1,2.108814697E0,8.301287384E0,1.145388153E1
4.896783192E1,2.238894196E0,8.608897705E0,1.297965866E1
4.898792392E1,2.273023224E0,7.835605774E0,1.207449097E1
4.900801592E1,2.990181885E0,6.345304871E0,1.271920029E1
4.902810692E1,3.165766754E0,5.373076630E0,1.562974777E1
4.904819892E1,2.836002502E0,4.762346649E0,1.607357483E1
4.906829092E1,2.538720703E0,5.057832184E0,1.274509644E1
4.908838192E1,3.029999084E0,5.194348297E0,9.827663269E0
4.910847392E1,2.925216980E0,4.400099945E0,8.622818756E0
4.912856592E1,2.244582367E0,3.641926575E0,8.036637726E0
4.914865692E1,1.599274292E0,2.934797058E0,7.535928955E0
4.916874892E1,1.247505798E0,2.609373779E0,6.643784180E0
4.918884092E1,1.106798401E0,2.590662689E0,5.513185272E0
4.920893192E1,9.463320923E-1,2.639910278E0,4.670886841E0
4.922902392E1,4.522096252E-1,2.684966583E0,4.647086334E0
4.924911592E1,1.748364258E-1,2.800675964E0,4.771926727E0
4.926920692E1,1.219963074E-1,3.097508698E0,4.790787506E0
4.928929892E1,2.399510193E-1,3.218008118E0,4.972210236E0
4.930939092E1,1.896556091E-1,3.069816284E0,5.062023468E0
4.932948192E1,1.917512512E-1,3.556005249E0,4.784201202E0
4.934957392E1,2.802172852E-1,4.085753632E0,5.001848602E0
4.936966592E1,3.291654968E-1,4.589456177E0,6.400090942E0
4.938975792E1,-9.280700684E-2,5.227429504E0,7.927963715E0
4.940984892E1,-3.221301270E-1,6.058950348E0,8.331823883E0
4.942994092E1,4.613406372E-1,7.297923889E0,8.274493103E0
4.945003292E1,1.749561768E0,8.661288757E0,1.024709106E1
4.947012392E1,2.898273010E0,7.139104156E0,1.626742172E1
4.949021592E1,3.020868073E0,5.090614014E0,2.124696671E1
4.951030792E1,2.321821747E0,4.587061157E0,2.042412781E1
4.953039892E1,2.609373779E0,5.442831573E0,1.738784180E1
4.955049092E1,2.339185638E0,6.271358643E0,1.493324615E1
4.957058292E1,1.132245483E0,5.638474731E0,1.217223770E1
4.959067392E1,3.273692322E-1,4.506678314E0,1.000534378E1
4.961076592E1,-1.698966980E-1,3.695515137E0,8.254883881E0
4.963085792E1,-3.378474426E-1,2.826721802E0,6.901847534E0
4.965094892E1,-5.674699402E-1,2.034269714E0,5.835614777E0
4.967104092E1,-5.777984619E-1,1.263223114E0,5.144951019E0
