"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.345549179E1,-7.952961731E-1,2.261946259E0,6.623276825E0
3.347548779E1,-5.948629761E-1,2.509681091E0,6.596931610E0
3.349548379E1,-5.626799011E-1,2.339335327E0,6.526278534E0
3.351547979E1,-8.162525940E-1,2.127226410E0,6.859186249E0
3.353547579E1,-1.568288727E0,1.892963562E0,7.602390747E0
3.355547279E1,-2.691702576E0,1.963167572E0,8.738977203E0
3.357546879E1,-3.269650726E0,2.129022675E0,8.759634247E0
3.359546479E1,-3.495980072E0,2.781815186E0,8.554560699E0
3.361546079E1,-3.676654358E0,4.111500092E0,9.809401245E0
3.363545679E1,-4.302652588E0,5.451363831E0,1.131661697E1
3.365545279E1,-4.498295746E0,6.162534943E0,1.129805557E1
3.367544879E1,-2.586022339E0,5.988147583E0,1.273940826E1
3.369544479E1,-1.184037781E0,4.232298889E0,1.760593826E1
3.371544079E1,-1.036444702E0,1.013841705E0,2.148661835E1
3.373543679E1,-1.334624634E0,-5.215155029E-1,2.059162949E1
3.375543279E1,-1.976040802E0,5.053491211E-1,1.625604538E1
3.377542879E1,-1.532064056E0,2.447709961E0,1.191776688E1
3.379542479E1,-3.797602844E-1,3.933370514E0,9.876312103E0
3.381542079E1,1.601669312E0,4.750820618E0,9.615853729E0
3.383541679E1,1.595831451E0,4.412823486E0,9.444909210E0
3.385541279E1,7.147636414E-1,3.674109650E0,8.040978699E0
3.387540879E1,-3.317102051E-1,2.975063324E0,6.105353851E0
3.389540479E1,-8.111631775E-1,2.798280945E0,4.888234863E0
3.391540079E1,-1.186283112E0,2.804268494E0,5.310057678E0
3.393539679E1,-1.062939606E0,2.494861908E0,6.812782745E0
3.395539279E1,-4.697232056E-1,1.848655701E0,7.522906036E0
3.397538879E1,-4.535568237E-1,1.599873047E0,7.598199463E0
3.399538479E1,-9.312135315E-1,1.348695374E0,7.646848297E0
3.401538079E1,-1.384470978E0,1.004261627E0,7.939938812E0
3.403537679E1,-1.375339966E0,7.237449646E-1,8.805888062E0
3.405537279E1,-1.275347900E0,4.665797424E-1,1.038240967E1
3.407536979E1,-8.625064087E-1,1.434017944E-1,1.178140045E1
3.409536579E1,-4.550537109E-1,-1.793270874E-1,1.211700256E1
3.411536179E1,-8.358618164E-1,5.849835205E-1,1.187615341E1
3.413535779E1,9.624984741E-2,-3.454815674E-1,9.723779297E0
3.415535379E1,5.051994324E-1,3.835025024E-1,1.043345352E1
3.417534979E1,1.117126923E0,5.213658142E-1,1.018422180E1
3.419534579E1,2.090103607E0,2.401007080E-1,9.862241364E0
3.421534179E1,1.884580994E0,7.074288940E-1,1.005923172E1
3.423533779E1,8.990304565E-1,1.463207245E0,9.527986450E0
3.425533379E1,-6.810836792E-2,1.997895355E0,8.513845367E0
3.427532979E1,-2.582130432E-1,2.266137543E0,8.122259674E0
3.429532579E1,2.487826538E-1,2.510878601E0,8.571924591E0
3.431532179E1,8.915460205E-1,2.593506775E0,9.088200989E0
3.433531779E1,9.749226379E-1,2.622396698E0,9.308991852E0
3.435531379E1,8.783734131E-1,2.646945648E0,9.270671539E0
3.437530979E1,9.547146606E-1,2.581531677E0,9.061706085E0
3.439530579E1,1.052012329E0,2.237696686E0,8.663833466E0
3.441530250E1,9.304650879E-1,2.029479675E0,8.450527039E0
3.443529850E1,9.428892517E-1,2.061063995E0,8.331075439E0
3.445529450E1,1.011895752E0,2.070793762E0,8.438102875E0
3.447529050E1,1.236129456E0,2.127825165E0,8.566535797E0
3.449528750E1,1.287921753E0,2.051783295E0,7.914791107E0
3.451528350E1,1.091530151E0,1.643282776E0,6.992109833E0
3.453527950E1,1.057251434E0,8.096662903E-1,6.665189667E0
3.455527550E1,3.450325012E-1,5.343887329E-1,6.786437531E0
3.457527150E1,-1.009949799E0,1.310375061E0,6.854695587E0
3.459526750E1,-2.173929291E0,3.360511780E0,7.037016449E0
3.461526350E1,-2.011367340E0,4.866080933E0,8.000263367E0
3.463525950E1,-1.703757019E0,3.988905029E0,9.100475464E0
3.465525550E1,-1.917811890E0,3.209326172E0,9.174272003E0
3.467525150E1,-4.250411224E0,3.627855835E0,9.680818634E0
3.469524750E1,-5.747747498E0,4.441563721E0,1.085587509E1
3.471524350E1,-4.859344940E0,4.935985565E0,1.177241913E1
3.473523950E1,-4.448748779E0,5.276228027E0,1.339579330E1
3.475523550E1,-3.959266663E0,3.868255920E0,1.509790375E1
3.477523150E1,-3.893852692E0,2.973865814E0,1.514011597E1
3.479522750E1,-3.305576019E0,3.625011749E0,1.309836182E1
3.481522350E1,-1.783541107E0,4.872667236E0,1.152558243E1
3.483521950E1,-9.306147766E-1,5.791007538E0,1.044632675E1
3.485521550E1,-2.236349487E-1,5.493126984E0,9.682914276E0
3.487521150E1,2.070195007E-1,4.955594788E0,9.729467468E0
3.489520750E1,4.555027771E-1,4.432283020E0,9.375453644E0
3.491520350E1,6.491999817E-1,4.228556671E0,8.357570343E0
3.493519950E1,7.550299072E-1,4.318070526E0,7.094047852E0
3.495519650E1,1.082249451E0,4.645140381E0,6.046825562E0
3.497519250E1,1.347497864E0,5.066663818E0,5.294789429E0
3.499518850E1,1.341660004E0,5.367388458E0,4.977748718E0
3.501518450E1,1.017284546E0,5.566474457E0,5.301226044E0
3.503518050E1,1.200653229E0,5.978866882E0,6.257587280E0
3.505517650E1,7.762857056E-1,6.110443268E0,7.069648590E0
3.507517250E1,9.954299927E-1,5.800138550E0,7.724536743E0
3.509516850E1,6.346801758E-1,5.029990082E0,8.481512604E0
3.511516450E1,-1.746867371E-1,4.736151123E0,9.314380646E0
3.513516050E1,-8.675958252E-1,4.290078735E0,1.079091019E1
3.515515650E1,-7.496411133E-1,3.640878754E0,1.172182434E1
3.517515250E1,-8.598120117E-1,3.157833252E0,1.104283630E1
3.519514850E1,-1.350491638E0,2.763553162E0,9.849817200E0
3.521514450E1,-1.592089233E0,2.791395264E0,9.093140717E0
3.523514050E1,-1.813179474E0,2.311642914E0,8.426726532E0
3.525513650E1,-2.202669525E0,1.933379517E0,7.991880798E0
3.527513250E1,-1.617985382E0,1.877845001E0,8.246501312E0
3.529512850E1,-5.590873718E-1,2.181264038E0,7.755821686E0
3.531512450E1,-3.540138245E-1,2.680176544E0,6.130052490E0
3.533512050E1,-7.330256653E-1,3.096909943E0,4.488116913E0
3.535511650E1,-7.497908020E-1,3.305426331E0,4.007466431E0
3.537511250E1,-6.794371033E-1,3.201242981E0,4.396058350E0
3.539510850E1,-2.484832764E-1,3.321742401E0,4.425996094E0
3.541510500E1,-8.409512329E-1,3.924987946E0,4.138743439E0
3.543510100E1,-1.685045929E0,4.826413422E0,4.308490448E0
3.545509700E1,-2.638263702E0,5.565426636E0,5.476960602E0
3.547509300E1,-2.878214722E0,5.737119598E0,6.293362885E0
3.549508900E1,-2.834056549E0,6.062991943E0,6.219416656E0
3.551508500E1,-3.610192566E0,6.093827820E0,5.980064392E0
3.553508100E1,-3.898343353E0,5.738766174E0,7.815996552E0
3.555507700E1,-3.115920410E0,6.408473511E0,8.826694794E0
3.557507300E1,-3.653153229E0,8.244405670E0,1.162332916E1
3.559506900E1,-3.559298401E0,7.709567871E0,1.488384888E1
3.561506500E1,-2.590662689E0,5.292993164E0,1.775742325E1
3.563506100E1,-1.093775482E0,4.178860016E0,1.925446014E1
3.565505700E1,-1.053808594E-1,4.935087433E0,1.841844864E1
3.567505300E1,5.433700562E-1,5.996380463E0,1.615126328E1
3.569504900E1,1.349892883E0,6.489006042E0,1.263193176E1
3.571504500E1,1.865720215E0,6.689289551E0,9.444160767E0
3.573504100E1,1.362167358E0,6.361471252E0,7.158563690E0
3.575503700E1,1.001716919E0,5.882766724E0,6.830146637E0
3.577503400E1,1.087338867E0,5.502257996E0,6.746171265E0
3.579503000E1,9.244775391E-1,5.240901489E0,6.631060638E0
3.581502600E1,9.532177734E-1,5.094805298E0,6.703210602E0
3.583502200E1,6.562353516E-1,4.664150848E0,6.425538025E0
3.585501800E1,1.618135071E-1,4.302203522E0,6.409072266E0
3.587501400E1,6.406677246E-2,4.057163086E0,6.508465576E0
3.589501000E1,5.611830139E-1,3.977528687E0,6.281387787E0
3.591500600E1,1.222358093E0,3.880979462E0,6.277196503E0
3.593500200E1,1.825004883E0,3.845353546E0,7.136110382E0
3.595499800E1,1.705253906E0,3.761827240E0,8.105494537E0
3.597499400E1,1.294657745E0,3.590433655E0,9.018895111E0
3.599499000E1,1.515298920E0,3.269800415E0,9.807754669E0
3.601498600E1,1.782942352E0,3.191064148E0,1.043060944E1
3.603498200E1,2.110760651E0,3.844006348E0,1.038749908E1
3.605497800E1,2.058519287E0,4.933889923E0,9.473799133E0
3.607497400E1,1.614542542E0,5.325924683E0,7.988887024E0
3.609497000E1,1.373094635E0,5.306016083E0,7.229965210E0
3.611496600E1,1.373693390E0,5.359005890E0,6.801556091E0
3.613496200E1,1.252894592E0,5.526806946E0,7.045997772E0
3.615495900E1,1.689985657E0,5.790558472E0,7.889194336E0
3.617495500E1,1.702559509E0,6.033503265E0,7.907905426E0
3.619495100E1,1.132395172E0,6.141279144E0,7.102729797E0
3.621494700E1,4.526586914E-1,6.895111542E0,6.389313354E0
3.623494300E1,1.610650635E-1,7.062613220E0,6.249055023E0
3.625493900E1,3.495231628E-1,7.230264587E0,6.841522980E0
3.627493500E1,8.912466431E-1,7.428153076E0,7.887398071E0
3.629493100E1,1.247954865E0,7.225923615E0,8.721613312E0
3.631492700E1,1.499282227E0,6.725663910E0,9.747729492E0
3.633492300E1,1.853595428E0,6.079308014E0,9.924212494E0
3.635491900E1,1.579216003E0,5.763614502E0,9.022337952E0
3.637491500E1,9.346563721E-1,5.528453522E0,7.862849121E0
3.639491100E1,9.081614685E-1,5.494174805E0,7.244335327E0
3.641490725E1,1.442999268E0,5.357059937E0,8.084837494E0
3.643490325E1,1.739083557E0,4.799469452E0,8.432863770E0
3.645489925E1,1.450184326E0,4.450245667E0,7.651788025E0
3.647489525E1,7.180567932E-1,4.050277405E0,6.637197876E0
3.649489125E1,1.003812561E0,4.805307312E0,5.666167145E0
3.651488725E1,4.896318054E-1,5.135071564E0,6.262826385E0
3.653488325E1,1.719174957E0,4.987927551E0,6.790179749E0
3.655487925E1,1.949396210E0,4.987179108E0,7.764503632E0
3.657487625E1,2.756368103E0,4.585564270E0,7.447313232E0
3.659487225E1,2.725681915E0,3.874991913E0,7.061266022E0
3.661486825E1,2.173180847E0,3.304079132E0,5.786965942E0
3.663486425E1,1.276844788E0,3.529660034E0,5.558391266E0
3.665486025E1,2.707868958E-1,4.357887726E0,5.368136902E0
3.667485625E1,-1.242566071E0,5.038222961E0,4.330943756E0
3.669485225E1,-1.070124664E0,4.539310455E0,4.333638153E0
3.671484825E1,-1.231189728E0,4.142785034E0,5.811365204E0
3.673484425E1,-1.569785614E0,3.785627747E0,6.776707764E0
3.675484025E1,-2.174378357E0,3.954177246E0,7.122039642E0
3.677483625E1,-2.938988342E0,4.351600800E0,7.774532776E0
3.679483225E1,-2.407593384E0,5.069358215E0,8.793912964E0
3.681482825E1,-3.159779205E0,6.789431305E0,8.962462463E0
3.683482425E1,-4.466262360E0,8.346643066E0,8.730295258E0
3.685482025E1,-4.166286163E0,8.329279175E0,1.121033798E1
3.687481625E1,-2.597398682E0,6.351591797E0,1.502874756E1
3.689481225E1,-2.186203766E0,4.904251556E0,1.661619644E1
3.691480825E1,-2.620151367E0,5.101690979E0,1.490166183E1
3.693480425E1,-2.527793427E0,6.014043732E0,1.187839874E1
3.695480025E1,-2.533481598E0,6.538852386E0,9.309291229E0
3.697479725E1,-2.248623962E0,6.274352417E0,7.378306732E0
3.699479325E1,-2.198328552E0,5.406157837E0,6.850504303E0
3.701478925E1,-2.097588043E0,5.143154755E0,6.527625732E0
3.703478525E1,-2.308200073E0,5.085225220E0,6.200855255E0
3.705478125E1,-2.649041290E0,5.193150787E0,5.609584808E0
3.707477725E1,-3.044219513E0,5.159770203E0,5.097799072E0
3.709477325E1,-3.104394379E0,5.147346039E0,5.428760834E0
3.711476925E1,-3.017724609E0,5.042563934E0,6.920558624E0
3.713476525E1,-3.107837219E0,4.674778748E0,9.186247101E0
3.715476125E1,-2.952460327E0,4.637655945E0,1.048225204E1
3.717475725E1,-2.370470581E0,4.880151672E0,1.047386948E1
3.719475325E1,-2.159708862E0,5.215304718E0,9.971214752E0
3.721474925E1,-1.977537689E0,5.301375732E0,9.924212494E0
3.723474525E1,-1.501078491E0,4.925657043E0,1.003662872E1
3.725474125E1,-1.187480621E0,4.466861115E0,9.709558868E0
3.727473725E1,-1.031504974E0,4.284989319E0,8.655899963E0
3.729473325E1,-1.514550476E0,4.326453094E0,7.406448212E0
3.731472925E1,-1.990560608E0,4.257296906E0,6.675967255E0
3.733472525E1,-2.149679718E0,3.941902771E0,6.978188782E0
3.735472225E1,-1.876497803E0,3.460204468E0,7.645501099E0
3.737471825E1,-1.317560120E0,3.203188934E0,8.083490295E0
3.739471425E1,-1.085841980E0,3.003504181E0,7.904462585E0
3.741471050E1,-1.097517700E0,2.994822235E0,7.625891876E0
3.743470650E1,-1.338217163E0,3.192561035E0,7.420668640E0
3.745470250E1,-1.121318207E0,3.279230804E0,6.998097382E0
3.747469850E1,-4.938230896E-1,3.306623840E0,6.701564026E0
3.749469450E1,-2.484832764E-1,3.243305511E0,6.906188507E0
3.751469050E1,-8.662486267E-1,3.258573761E0,6.976841583E0
3.753468650E1,-2.128723297E0,3.361709290E0,6.605314178E0
3.755468250E1,-1.704804840E0,2.615660706E0,6.173911285E0
3.757467850E1,-1.483864288E0,2.056573334E0,7.064708862E0
3.759467450E1,-2.774031372E0,3.309916992E0,7.924670563E0
3.761467050E1,-4.405339050E0,3.972139893E0,8.986861725E0
3.763466650E1,-4.610412598E0,2.772235107E0,1.053868469E1
3.765466250E1,-4.365970917E0,3.010539551E0,1.184935913E1
3.767465850E1,-3.778143311E0,4.120631104E0,1.084509750E1
3.769465450E1,-2.995570679E0,4.695286102E0,1.078537170E1
3.771465050E1,-3.178340607E0,4.375850372E0,1.417597092E1
3.773464650E1,-2.806214447E0,3.457210693E0,1.669927368E1
3.775464250E1,-1.216669922E0,2.934497681E0,1.655183029E1
3.777463850E1,-1.692979431E-1,4.167333984E0,1.362137421E1
3.779463450E1,5.402265930E-1,5.691165161E0,1.050575317E1
3.781463050E1,7.801776123E-1,6.386020203E0,8.397986298E0
3.783462750E1,5.499563599E-1,6.483317871E0,7.424410858E0
3.785462350E1,-1.417552185E-1,5.362748108E0,7.201524353E0
3.787461950E1,-8.282276917E-1,4.326303406E0,7.546556854E0
3.789461550E1,-1.214424591E0,3.771856384E0,7.991282043E0
3.791461150E1,-7.738906860E-1,3.775448914E0,8.123756561E0
3.793460750E1,2.261796570E-1,4.189936981E0,8.216264191E0
3.795460350E1,1.347198486E-2,4.351451111E0,7.700885925E0
3.797459950E1,-1.154399414E0,3.964655457E0,7.099137268E0
3.799459550E1,-1.417402496E0,3.418890381E0,7.397915955E0
3.801459150E1,-1.415306854E0,3.391647034E0,8.208929443E0
3.803458750E1,-1.470242615E0,3.639681244E0,8.843010864E0
3.805458350E1,-1.784588928E0,3.814667358E0,9.019493866E0
3.807457950E1,-2.005828857E0,4.218078461E0,8.814869385E0
3.809457550E1,-2.334844666E0,4.570745087E0,8.888965302E0
3.811457150E1,-1.783241730E0,4.484225006E0,9.413624268E0
3.813456750E1,-2.133513336E0,4.431684265E0,9.972412262E0
3.815456350E1,-1.619033203E0,3.868255920E0,1.040830582E1
3.817455950E1,-1.082099762E0,3.507805481E0,1.023915756E1
3.819455550E1,-9.777667236E-1,3.645818481E0,9.161847839E0
3.821455150E1,-1.337319031E0,3.817511444E0,7.997269592E0
3.823454750E1,-1.848206635E0,3.849694519E0,7.160509644E0
3.825454350E1,-2.117796021E0,3.573069763E0,7.416627045E0
3.827453950E1,-2.168540497E0,3.534300385E0,8.031398621E0
3.829453550E1,-2.228715363E0,3.349584503E0,8.561895447E0
3.831453250E1,-2.411784668E0,3.242108002E0,8.647517395E0
3.833452850E1,-2.802771606E0,3.267704773E0,8.357869720E0
3.835452450E1,-2.779420166E0,3.506009216E0,8.020770721E0
3.837452050E1,-2.610421600E0,3.603306885E0,8.159981232E0
3.839451650E1,-2.649640045E0,3.700903931E0,8.550519104E0
3.841451167E1,-2.810256042E0,3.658841400E0,8.923393707E0
3.843450767E1,-2.844385071E0,3.427123260E0,9.146878967E0
3.845450367E1,-2.614163818E0,3.477867737E0,8.986562347E0
3.847449967E1,-2.241588593E0,3.809877319E0,9.006620636E0
3.849449567E1,-2.080224152E0,4.094884644E0,9.346114655E0
3.851449167E1,-1.901046753E0,3.984564056E0,9.559271393E0
3.853448767E1,-1.613644409E0,3.963607635E0,9.112749939E0
3.855448367E1,-1.641187134E0,4.007466431E0,8.755442963E0
3.857447967E1,-1.917362823E0,3.604055328E0,8.416697388E0
3.859447567E1,-2.482288055E0,3.260370026E0,8.532556458E0
3.861447167E1,-2.367327118E0,3.024909668E0,8.621022491E0
3.863446767E1,-2.115700378E0,3.151097260E0,8.777447205E0
3.865446367E1,-1.918260956E0,3.368295593E0,9.275611267E0
3.867445967E1,-2.215842133E0,3.378175049E0,9.690398712E0
3.869445567E1,-2.494712219E0,3.230881348E0,9.409882050E0
3.871445167E1,-2.264790344E0,3.241359558E0,8.602161713E0
3.873444767E1,-2.647095337E0,3.358416138E0,8.191116486E0
3.875444367E1,-1.773961029E0,3.399730225E0,9.999655609E0
3.877444067E1,-1.985022125E0,3.498225403E0,9.651329956E0
3.879557946E1,-1.643432465E0,4.030967560E0,8.748257904E0
3.881557546E1,-1.755549316E0,3.995940399E0,8.127648468E0
3.883557146E1,-1.441352692E0,4.413571930E0,7.919132080E0
3.885556746E1,-1.193767548E0,4.841232605E0,8.063282318E0
3.887556346E1,-1.441951447E0,4.722828827E0,8.253536682E0
3.889555946E1,-1.511407013E0,4.412673798E0,8.331524506E0
3.891555546E1,-1.315763855E0,4.264631653E0,8.428822174E0
3.893555146E1,-1.216520233E0,4.410129089E0,8.465196533E0
3.895554646E1,-1.247505798E0,4.849764862E0,8.384813690E0
3.897554246E1,-1.390308838E0,5.069358215E0,8.234226837E0
3.899553846E1,-1.482966156E0,5.037025452E0,8.670719147E0
3.901553446E1,-1.589993591E0,4.666695557E0,8.875643005E0
3.903553046E1,-1.580263824E0,4.511019287E0,8.805588684E0
3.905552646E1,-1.380878448E0,4.431833954E0,8.793314209E0
3.907552246E1,-1.150208130E0,4.620441742E0,8.862620087E0
3.909551846E1,-1.173110504E0,4.628524933E0,8.679550781E0
3.911551446E1,-1.176553345E0,4.554129639E0,8.426576843E0
3.913551046E1,-9.633966064E-1,4.517006836E0,8.030201111E0
3.915550646E1,-8.056246948E-1,4.656666412E0,8.063581696E0
3.917550246E1,-6.551875305E-1,4.813091125E0,8.311017151E0
3.919549846E1,-5.054988098E-1,4.831053772E0,8.241112518E0
3.921549446E1,-5.492079163E-1,4.715943146E0,7.816595306E0
3.923549046E1,-5.631289673E-1,4.659809875E0,7.673941956E0
3.925548667E1,-6.551875305E-1,4.410428467E0,7.498506775E0
3.927548267E1,-6.233038330E-1,4.235741730E0,7.353458405E0
3.929547867E1,-4.017645264E-1,3.967349854E0,7.533384247E0
3.931547367E1,-6.511459351E-2,3.669918365E0,7.696994019E0
3.933546967E1,6.077362061E-2,3.420686646E0,7.301516418E0
3.935546567E1,4.909790039E-2,3.121608582E0,6.575675812E0
3.937546167E1,-1.107696533E-1,3.002007294E0,5.670957184E0
3.939545767E1,-1.093326416E0,2.502645721E0,4.980592804E0
3.941545367E1,-2.240391083E0,1.699416046E0,4.819976807E0
3.943544967E1,-2.345023499E0,4.827461243E-1,4.707859955E0
3.945544567E1,-1.184037781E0,1.498384094E-1,5.544470215E0
3.947544167E1,-1.348695374E-1,2.915936279E-1,8.382867737E0
3.949543767E1,1.037043457E0,-4.893324280E-1,1.056158707E1
3.951543367E1,-1.510508881E0,-1.744622040E0,1.190923462E1
3.953542967E1,-2.808759155E0,-1.454076233E0,1.334280350E1
3.955542567E1,-6.045927429E0,-1.715582428E0,1.554966431E1
3.957542167E1,-5.618117065E0,-1.516346741E0,1.554337738E1
3.959541767E1,-6.514752502E0,-1.446442108E0,1.591011475E1
3.961541367E1,-7.209308167E0,3.809727631E0,1.258927048E1
3.963540867E1,-7.172484741E0,2.037413177E0,1.186627396E1
3.965540467E1,-6.211932220E0,2.142045593E-1,9.775272217E0
3.967540067E1,-5.523813171E0,-8.869056702E-1,1.136541550E1
3.969539667E1,-4.756059723E0,-1.173110504E0,1.165356628E1
3.971539267E1,-3.748355255E0,-4.622387695E-1,1.167826492E1
3.973538867E1,-2.804268494E0,4.969665527E-2,1.061322968E1
3.975538467E1,-2.465672607E0,7.677534485E-1,8.746461639E0
3.977538067E1,-2.376308441E0,1.087189178E0,6.977440338E0
3.979537667E1,-2.593506775E0,1.548679504E0,6.176605682E0
3.981537267E1,-2.983745270E0,1.629661102E0,6.333329773E0
3.983536867E1,-2.945125580E0,1.165177002E0,6.697522430E0
3.985536467E1,-3.136427765E0,6.695576477E-1,6.932533722E0
3.987536067E1,-3.640279999E0,3.861968994E-1,6.916517029E0
3.989535667E1,-4.169429626E0,9.250762939E-2,7.334897003E0
3.991535267E1,-4.434528351E0,-2.775228882E-1,7.908653870E0
3.993534867E1,-4.461472321E0,-3.788621521E-1,8.379724274E0
3.995534467E1,-4.407285004E0,-2.787203979E-1,9.135951691E0
3.997533967E1,-3.990252228E0,-8.234376526E-1,9.496402130E0
3.999533567E1,-4.008963318E0,-1.245110779E0,9.263785858E0
4.001533167E1,-4.155957642E0,-1.626367950E0,8.995843048E0
4.003532767E1,-4.016148376E0,-2.205513611E0,8.574918365E0
4.005532367E1,-4.017645264E0,-3.117117920E0,7.821085968E0
4.007531967E1,-4.314028931E0,-2.970273285E0,7.580835571E0
4.009531567E1,-4.357139282E0,-3.154689789E0,8.202343140E0
4.011531167E1,-3.085533600E0,-3.022963715E0,9.595346375E0
4.013530767E1,-2.767594757E0,-2.764151917E0,1.036474640E1
4.015530367E1,-2.587519226E0,-2.408641205E0,1.038196060E1
4.017529967E1,-1.976789246E0,-1.990261230E0,1.043599823E1
4.019529567E1,-1.820963287E0,-2.024090881E0,9.779014435E0
4.021529167E1,-2.411934357E0,-2.062111816E0,8.883875885E0
4.023528767E1,-2.685715027E0,-2.056423645E0,7.946974182E0
4.025528304E1,-3.054697723E0,-2.468067627E0,7.351662140E0
4.027527904E1,-2.475552063E0,-1.724713440E0,7.333100739E0
4.029527504E1,-1.949545898E0,-9.472302246E-1,7.579338684E0
4.031527004E1,-1.167122955E0,-7.822732544E-1,6.916217651E0
4.033526604E1,-8.387059021E-1,-6.279441833E-1,6.122268677E0
4.035526204E1,-1.022972717E0,1.977388000E-1,5.925877075E0
4.037525804E1,-1.538650360E0,2.036814423E0,4.863835602E0
4.039525404E1,-3.262914734E0,1.911974030E0,4.438869324E0
4.041525004E1,-3.968846741E0,6.197113037E-2,4.970413971E0
4.043524604E1,-4.594246216E0,-6.477030945E-1,6.858288116E0
4.045524204E1,-5.573659515E0,-4.677772522E-1,9.523196411E0
4.047523804E1,-6.116580505E0,-8.382568359E-2,9.966125336E0
4.049523404E1,-6.332731018E0,3.597019958E-1,9.139544220E0
4.051523004E1,-6.501729584E0,1.215921478E0,9.689350891E0
4.053522604E1,-7.701634369E0,1.712438965E-1,1.363379837E1
4.055522204E1,-7.404801636E0,-4.142485657E0,1.692560303E1
4.057521804E1,-5.940845947E0,-6.089636536E0,1.868205048E1
4.059521404E1,-6.490652618E0,-6.286177826E0,1.695090042E1
4.061521004E1,-7.110962677E0,-5.258265381E0,1.434467010E1
4.063520604E1,-6.629563751E0,-3.761228485E0,1.211026657E1
4.065520204E1,-4.525389404E0,-2.054028625E0,1.108744354E1
4.067519804E1,-1.678160248E0,-3.385958862E-1,1.095901062E1
4.069519404E1,-9.806108093E-1,1.071022797E0,1.006402176E1
4.071519004E1,-8.177494812E-1,2.375410309E0,7.760911102E0
4.073518504E1,-1.374741211E0,2.624043274E0,6.192472687E0
4.075518104E1,-2.158361664E0,2.231260071E0,6.959627380E0
4.077517704E1,-1.796114960E0,1.885778503E0,8.228239288E0
4.079517304E1,-8.170010376E-1,1.456022186E0,9.151070251E0
4.081516904E1,-2.784210205E-1,7.292834473E-1,9.294022980E0
4.083516504E1,-8.340655518E-1,4.766088867E-1,8.736731873E0
4.085516104E1,-1.782044220E0,1.129251709E0,8.773854675E0
4.087515704E1,-1.704206085E0,1.492246857E0,9.030121765E0
4.089515304E1,-1.264869690E0,1.692380676E0,9.336235199E0
4.091514904E1,-9.391470337E-1,1.726360016E0,8.978778534E0
4.093514504E1,-5.707630920E-1,1.928439789E0,8.783285065E0
4.095514104E1,-2.703378296E-1,1.869761810E0,8.916807404E0
4.097513704E1,-1.179547119E-1,1.887724457E0,8.961264954E0
4.099513304E1,-7.352709961E-1,1.808688812E0,8.261769562E0
4.101512904E1,-1.022823029E0,1.642384644E0,7.344477081E0
4.103512504E1,-1.074465637E0,1.876497803E0,7.411537628E0
4.105512104E1,-9.873468018E-1,2.207309875E0,7.861202545E0
4.107511704E1,-1.319955139E0,1.415606232E0,8.064928894E0
4.109511304E1,-2.248923340E0,8.779243469E-1,8.633147278E0
4.111510904E1,-2.478545837E0,7.575746155E-1,7.958200836E0
4.113510504E1,-3.262166290E0,1.658700714E0,8.024662628E0
4.115510004E1,-3.560645599E0,1.950743408E0,8.240513763E0
4.117509604E1,-3.205284576E0,1.464105377E0,8.233628082E0
4.119509204E1,-2.555635529E0,1.218166809E0,8.479866028E0
4.121508804E1,-2.203417969E0,1.337468719E0,9.083710327E0
4.123508404E1,-1.812580719E0,1.380130005E0,9.284592590E0
4.125508033E1,-1.582808533E0,1.000519409E0,8.878786469E0
4.127507633E1,-1.750459900E0,7.637118530E-1,8.213719482E0
4.129507233E1,-2.198328552E0,8.086184692E-1,7.977360992E0
4.131506833E1,-2.338736572E0,9.198371887E-1,8.222102051E0
4.133506433E1,-1.999691620E0,7.610174561E-1,8.149652710E0
4.135506033E1,-1.876946869E0,7.569758606E-1,7.768245850E0
4.137505633E1,-2.212998047E0,1.196761322E0,7.589218140E0
4.139505233E1,-2.716401215E0,1.203497314E0,7.411986694E0
4.141504833E1,-3.086581421E0,1.072968750E0,7.586074677E0
4.143504433E1,-4.045936432E0,9.464817810E-1,9.009913788E0
4.145504033E1,-5.093009033E0,8.813671875E-1,1.133892059E1
4.147503633E1,-3.207978973E0,-1.287322998E-1,1.255633896E1
4.149503233E1,-9.383985901E-1,-4.629872131E-1,1.244646744E1
4.151502833E1,-6.605763245E-1,-1.546284485E-1,1.191612030E1
4.153502433E1,-1.726958771E0,-2.977308655E-1,1.254451355E1
4.155502033E1,-1.720971222E0,2.353106689E-1,1.357257568E1
4.157501533E1,-1.221310272E0,6.843768311E-1,1.419393356E1
4.159501133E1,8.863069153E-1,1.809736633E-1,1.421533905E1
4.161500733E1,1.465452576E0,7.726931763E-1,1.445858322E1
4.163500333E1,1.363215179E0,1.427132263E0,1.297486862E1
4.165499933E1,6.936575317E-1,1.453327789E0,1.162826889E1
4.167499533E1,1.061293030E0,1.435963898E0,1.022972717E1
4.169499133E1,1.166973267E0,1.119671631E0,9.275162201E0
4.171498733E1,2.538720703E-1,7.454498291E-1,9.198820953E0
4.173498333E1,-5.740562439E-1,1.477427673E-1,8.440946960E0
4.175497933E1,-1.435664520E0,-2.573149109E-1,7.650740204E0
4.177497533E1,-1.993853760E0,-1.576222229E-1,6.962321777E0
4.179497133E1,-2.490820312E0,4.543052673E-1,6.837032318E0
4.181496733E1,-1.979483643E0,5.322930908E-1,7.311695251E0
