"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.061917008E1,9.651928711E-1,2.194586334E0,2.268787033E1
7.064050208E1,1.275347900E-1,3.966751099E-2,1.933948334E1
7.066057908E1,-1.402733002E0,9.901908875E-1,1.270572830E1
7.068065608E1,-1.696422272E0,2.835104370E0,7.300468597E0
7.070073308E1,-1.037791901E0,3.679947510E0,4.332141266E0
7.072081008E1,-3.980223083E-1,3.504212952E0,3.480562134E0
7.074088708E1,7.798782349E-2,3.176694031E0,3.569926300E0
7.076096408E1,5.358856201E-2,3.292553101E0,3.668870544E0
7.078104108E1,-2.691403198E-1,3.481310577E0,4.004023590E0
7.080111808E1,-4.435276794E-1,3.221600647E0,4.268822937E0
7.082119408E1,-6.586303711E-1,3.068020020E0,4.797673187E0
7.084127108E1,-5.189707947E-1,2.992277527E0,5.491330719E0
7.086134808E1,-1.948947144E-1,2.908601532E0,6.498735809E0
7.088142508E1,1.085243225E-1,2.854114838E0,7.377558289E0
7.090150208E1,2.685415649E-1,2.790497131E0,7.472610626E0
7.092157908E1,9.550140381E-2,3.137026520E0,6.824757843E0
7.094165608E1,-1.926493835E-1,3.361559601E0,6.253246307E0
7.096173308E1,-2.914439392E-1,3.409310303E0,6.416706390E0
7.098181008E1,-1.957928467E-1,3.452720032E0,6.703210602E0
7.100188708E1,-3.221301270E-1,3.496728516E0,6.664740601E0
7.102196408E1,-3.448828125E-1,3.779939575E0,7.200626221E0
7.104204108E1,-2.194436646E-1,3.606749725E0,8.956923981E0
7.106211808E1,-2.721340942E-1,3.171754303E0,1.146870071E1
7.108219508E1,-3.606001282E-1,2.990181885E0,1.315868637E1
7.110227208E1,-1.105750580E0,3.327430573E0,1.313114365E1
7.112234908E1,-2.082170105E0,5.000800781E0,1.254286697E1
7.114242608E1,-1.262774048E0,6.149961090E0,1.077803696E1
7.116250308E1,9.458830261E-1,5.301525421E0,1.347946930E1
7.118258008E1,1.757794647E0,2.514171753E0,2.027024780E1
7.120265708E1,9.773176575E-1,-6.021977234E-1,2.216545670E1
7.122273308E1,-6.274951172E-1,-6.457571411E-1,1.694760727E1
7.124281008E1,-8.714877319E-1,2.236349487E0,1.071681427E1
7.126288708E1,3.812571716E-1,5.030439148E0,7.003785553E0
7.128296408E1,1.990410919E0,5.863007812E0,6.104904785E0
7.130304108E1,2.668051758E0,5.192851410E0,6.643784180E0
7.132311808E1,2.267035675E0,4.566254425E0,7.463030548E0
7.134319508E1,1.709744568E0,3.867806854E0,7.536078644E0
7.136327208E1,1.320703583E0,3.444187775E0,6.881040802E0
7.138334908E1,1.098864899E0,3.354374542E0,6.147416382E0
7.140342608E1,7.671546936E-1,3.219804382E0,5.775739288E0
7.142350308E1,4.825964355E-1,2.955603790E0,5.786666565E0
7.144358008E1,3.439846802E-1,2.462678833E0,6.123316498E0
7.146365708E1,3.338058472E-1,2.015259247E0,6.737489319E0
7.148373408E1,3.764671326E-1,1.897304535E0,7.016808472E0
7.150381108E1,4.102967834E-1,2.216141510E0,6.615043945E0
7.152388808E1,3.026705933E-1,2.702629852E0,5.850134583E0
7.154396508E1,-9.610015869E-2,3.045566711E0,5.515430603E0
7.156404158E1,-4.775070190E-2,3.024909668E0,5.788911896E0
7.158411858E1,4.891827393E-1,2.859952698E0,6.420897675E0
7.160419458E1,4.679269409E-1,3.222498779E0,6.864125977E0
7.162427158E1,1.143621826E-1,4.056414642E0,7.784262543E0
7.164434858E1,-3.329077148E-1,4.206851807E0,9.404044189E0
7.166442558E1,-5.665718079E-1,3.723656616E0,1.129670837E1
7.168450258E1,-9.279203796E-1,3.610342255E0,1.252445526E1
7.170457958E1,-1.084045715E0,4.443958740E0,1.244137802E1
7.172465658E1,-7.478448486E-1,5.700894928E0,1.289762924E1
7.174473358E1,-1.889071655E-1,5.661526794E0,1.484732483E1
7.176481058E1,-2.161505127E-1,3.946992188E0,1.581895432E1
7.178488758E1,-7.795788574E-1,2.805316315E0,1.494147903E1
7.180496458E1,-8.909472656E-1,2.387684784E0,1.368993164E1
7.182504158E1,-1.514849854E-1,2.332150269E0,1.293894333E1
7.184511858E1,3.218307495E-1,2.321971436E0,1.242820541E1
7.186519558E1,2.987786865E-1,1.972298584E0,1.113294891E1
7.188527258E1,5.077441406E-1,1.847009125E0,8.840316467E0
7.190534958E1,6.057902527E-1,2.386187897E0,6.096671906E0
7.192542658E1,-2.621049500E-1,2.656825104E0,3.960613861E0
7.194550358E1,-9.657916260E-1,2.852767639E0,3.285368042E0
7.196558058E1,-1.283880157E0,2.784060516E0,3.645818481E0
7.198565758E1,-1.116977234E0,2.870281219E0,4.217629395E0
7.200573358E1,-9.192384338E-1,3.341950378E0,5.535488892E0
7.202581058E1,-2.513273621E-1,3.775598602E0,6.871161346E0
7.204588758E1,5.896238708E-1,3.896098022E0,8.283773804E0
7.206596458E1,1.092577972E0,3.559148712E0,9.060957642E0
7.208604158E1,1.076112213E0,3.028502197E0,8.398135986E0
7.210611858E1,1.257235565E0,2.439776459E0,7.534132690E0
7.212619558E1,1.166075134E0,2.344125366E0,6.854845276E0
7.214627258E1,2.415975952E-1,2.142943726E0,6.723418579E0
7.216634958E1,4.713697815E-1,1.890418854E0,7.791597290E0
7.218642658E1,1.351090393E0,1.504820709E0,9.209897919E0
7.220650358E1,1.010997620E0,1.933080139E0,8.983718262E0
7.222658058E1,9.774673462E-2,2.696791992E0,7.972870331E0
7.224665758E1,-6.047424316E-1,3.166066132E0,8.743467865E0
7.226673458E1,-5.984555054E-1,3.604504395E0,1.077324692E1
7.228681158E1,1.347198486E-2,3.648812256E0,1.212388824E1
7.230688858E1,2.680924988E-1,3.780388641E0,1.211849945E1
7.232696558E1,-5.019062805E-1,4.968917084E0,1.115989288E1
7.234704258E1,-1.315464478E0,6.542444916E0,1.123713226E1
7.236711958E1,1.692979431E-1,6.067632294E0,1.496677643E1
7.238719558E1,1.191372528E0,3.207380219E0,1.803599396E1
7.240727258E1,3.650907898E-1,1.747765503E0,1.771895325E1
7.242734958E1,-4.935237122E-1,2.287992096E0,1.293145889E1
7.244742658E1,-7.798782349E-1,4.021686859E0,9.255253601E0
7.246750358E1,-6.750961304E-1,6.176755371E0,9.222172394E0
7.248758058E1,-8.214916992E-1,6.000422058E0,1.017254608E1
7.250765758E1,-5.689668274E-1,4.201463013E0,1.013213013E1
7.252773458E1,-8.545729065E-1,2.993624725E0,9.027876434E0
7.254781158E1,-1.463806000E0,3.200344849E0,6.921606445E0
7.256788904E1,-1.601070557E0,3.974983978E0,4.884941711E0
7.258796604E1,-1.564396820E0,4.512366486E0,3.926335144E0
7.260804304E1,-1.323098602E0,4.401746521E0,4.049079895E0
7.262812004E1,-1.184786224E0,3.957320709E0,5.088069305E0
7.264819704E1,-1.337618408E0,3.550766144E0,6.089187469E0
7.266827404E1,-1.505419464E0,3.704646149E0,6.418652344E0
7.268835104E1,-1.622625732E0,4.114942932E0,6.252497864E0
7.270842804E1,-1.703457642E0,4.394262085E0,5.723348236E0
7.272850504E1,-1.853745117E0,4.478686523E0,5.341043243E0
7.274858104E1,-1.761536865E0,4.169579315E0,5.670208740E0
7.276865804E1,-2.015858002E0,4.115242310E0,6.452931061E0
7.278873504E1,-2.461631012E0,4.703968048E0,6.814878387E0
7.280881204E1,-2.633623352E0,5.339246979E0,6.953939209E0
7.282888904E1,-2.640359344E0,5.661975861E0,7.801925812E0
7.284896604E1,-2.875670013E0,5.971681824E0,8.210875397E0
7.286904304E1,-3.577410736E0,7.085515594E0,6.927593994E0
7.288912004E1,-5.021457825E0,8.020920410E0,7.417525177E0
7.290919704E1,-5.032684479E0,7.775131531E0,1.077968353E1
7.291242825E1,-4.175566864E0,4.724924469E0,6.997648315E0
7.293250425E1,-4.421056366E0,4.363126831E0,6.146667938E0
7.295258125E1,-3.980522461E0,4.153113556E0,6.717281342E0
7.297265825E1,-3.638483734E0,4.064048767E0,8.079448700E0
7.299273525E1,-3.589236145E0,3.790717163E0,9.236692200E0
7.301281125E1,-4.053570557E0,3.704646149E0,9.010811920E0
7.303288825E1,-4.343367920E0,4.005670166E0,8.255931702E0
7.305296525E1,-4.538412323E0,4.217330017E0,8.099956055E0
7.307304225E1,-4.239783325E0,4.057911530E0,8.653205566E0
7.309311925E1,-3.951482849E0,3.755390625E0,8.848998413E0
7.311319525E1,-3.754791870E0,3.829935608E0,8.173153839E0
7.313327225E1,-3.621568909E0,3.903732147E0,7.585625610E0
7.315334925E1,-3.404969330E0,3.646267548E0,7.627388763E0
7.317342625E1,-2.796784058E0,2.980302429E0,8.093220062E0
7.319350325E1,-1.326541443E0,2.560724945E0,8.103249207E0
7.321357925E1,-5.459147644E-1,2.246228943E0,7.781717834E0
7.323365625E1,-8.442443848E-1,2.056423645E0,5.701044617E0
7.325373325E1,-1.534908142E0,2.117646332E0,4.304149475E0
7.327381025E1,-1.397643585E0,2.079176331E0,4.631518707E0
7.329388725E1,-1.041983185E0,2.107317810E0,6.177054749E0
7.331396325E1,-8.449928284E-1,1.960473175E0,6.723119202E0
7.333404025E1,-7.458988953E-1,1.818867645E0,6.169121246E0
7.335411725E1,-6.620732117E-1,2.020947418E0,5.158572693E0
7.337419425E1,-1.287322998E-2,2.327360229E0,5.271737366E0
7.339427125E1,-1.071471863E0,2.136207733E0,5.173840942E0
7.341434725E1,-1.737586670E0,2.123633881E0,7.432943115E0
7.343442425E1,-2.111209717E0,1.661993866E0,1.240006393E1
7.345450125E1,-1.701661377E0,6.155200195E-1,1.431173859E1
7.347457825E1,-4.496649170E-1,4.040098572E-1,1.418285660E1
7.349465425E1,6.054908752E-1,1.852098541E0,1.388183258E1
7.351473125E1,1.459614716E0,4.256548462E0,1.206985062E1
7.353480825E1,1.691183167E0,5.327571259E0,1.158979889E1
7.355488525E1,-1.616638184E-1,4.487368469E0,1.695090042E1
7.357496225E1,-1.287322998E-1,1.688189392E0,1.877785126E1
7.359503825E1,1.217717743E0,8.607101440E-2,1.723291397E1
7.361511525E1,1.707948303E0,1.403331757E0,1.491663071E1
7.363519225E1,2.069745941E0,3.449576569E0,1.288789948E1
7.365526925E1,2.484533386E0,4.195774841E0,1.101634140E1
7.367534625E1,2.333497467E0,3.749552765E0,8.874595184E0
7.369542225E1,1.603315887E0,2.860401764E0,7.258855133E0
7.371549925E1,9.940827942E-1,2.388732605E0,6.616690521E0
7.373557625E1,7.536827087E-1,2.195484467E0,6.168223114E0
7.375565325E1,6.459068298E-1,2.139201508E0,5.636828156E0
7.377572925E1,8.024812317E-1,2.156864777E0,5.223088531E0
7.379580625E1,8.819659424E-1,2.129322052E0,4.935835876E0
7.381588325E1,7.077282715E-1,2.148631897E0,4.693639526E0
7.383596025E1,2.722837830E-1,2.155367889E0,4.365671539E0
7.385603725E1,-8.966354370E-2,1.953886871E0,3.951333160E0
7.387611325E1,5.568420410E-2,1.917213135E0,4.436025238E0
7.389619025E1,-5.689668274E-1,1.329086151E0,4.373605042E0
7.391626725E1,-1.074016571E0,1.610051880E0,5.135221252E0
7.393634425E1,-1.224603424E0,2.276466064E0,5.501808929E0
7.395642025E1,-1.567839661E0,3.199446716E0,5.372328186E0
7.397649725E1,-1.794019318E0,4.025578766E0,5.973328400E0
7.399657504E1,-1.381776581E0,3.647764435E0,9.271869049E0
7.401665204E1,-1.688488770E-1,1.700014801E0,1.474448868E1
7.403672804E1,-4.213737488E-1,1.516047363E0,1.856259888E1
7.405680504E1,-7.750881958E-1,2.496658173E0,1.818583237E1
7.407688204E1,-1.216220856E0,3.845503235E0,1.486977814E1
7.409695904E1,-1.669927368E0,4.816983032E0,1.262729141E1
7.411703604E1,-2.058519287E0,4.423301697E0,1.333681595E1
7.413711204E1,-1.899400177E0,2.806813202E0,1.485810242E1
7.415718904E1,-1.783092041E0,1.944306793E0,1.533066971E1
7.417726604E1,-1.534459076E0,1.904489594E0,1.362436798E1
7.419734304E1,-1.022074585E0,2.619702301E0,1.164533340E1
7.421741904E1,-4.221221924E-1,2.548899536E0,9.829010468E0
7.423749604E1,-4.845423889E-1,1.947001190E0,8.303083649E0
7.425757304E1,-5.620811462E-1,1.456321564E0,6.107898560E0
7.427765004E1,-9.101074219E-1,1.371747437E0,4.808899841E0
7.429772604E1,-1.186133423E0,1.636247406E0,4.163741455E0
7.431780304E1,-1.132245483E0,1.894909515E0,4.376748505E0
7.433788004E1,-8.164022827E-1,1.946103058E0,4.719984741E0
7.435795704E1,-5.560935974E-1,2.139650574E0,4.871020660E0
7.437803304E1,4.011657715E-2,2.523153076E0,5.902825012E0
7.439811004E1,5.224136353E-2,2.415377197E0,5.616470490E0
7.441818704E1,1.437011719E-1,3.010689240E0,6.559210052E0
7.443826404E1,1.130149841E-1,2.800077209E0,7.256160736E0
7.445834004E1,3.814068604E-1,2.379900970E0,7.914491730E0
7.447841704E1,7.361691284E-1,2.280657349E0,8.220006409E0
7.449849404E1,8.867559814E-1,2.525248718E0,8.355025635E0
7.451857104E1,6.448590088E-1,2.534978485E0,9.177116089E0
7.453864704E1,4.047583008E-1,2.049537964E0,1.074480606E1
7.455872404E1,3.954776001E-1,1.790277100E0,1.236847961E1
7.457880104E1,7.185058594E-3,2.805765381E0,1.377660141E1
7.459887804E1,-3.147953796E-1,4.089944916E0,1.496647705E1
7.461895404E1,3.996688843E-2,4.140988770E0,1.394709686E1
7.463903104E1,4.225712585E-1,2.874023438E0,1.399260223E1
7.465910804E1,8.352630615E-2,1.109941864E0,1.690569443E1
7.467918504E1,-7.978408813E-2,-4.855902100E-1,1.832444412E1
7.469926104E1,-1.152603149E-1,-2.225871277E-1,1.615350861E1
7.471933804E1,7.322772217E-1,1.639540558E0,1.262624359E1
7.473941504E1,2.237996063E0,3.137026520E0,9.404343567E0
7.475949204E1,2.421813812E0,4.100572815E0,6.865024109E0
7.477956804E1,1.628613281E0,4.235891418E0,5.871689758E0
7.479964504E1,1.309776306E0,3.548820190E0,5.829028473E0
7.481972204E1,1.152154083E0,3.001109161E0,5.806575165E0
7.483979904E1,1.025218048E0,2.766097870E0,5.450016632E0
7.485987504E1,1.026415558E0,2.876717834E0,4.936434631E0
7.487995204E1,8.430468750E-1,2.943628693E0,4.693938904E0
7.490002904E1,7.694000244E-1,2.937641144E0,5.038821716E0
7.492010604E1,5.183720398E-1,2.502346344E0,5.568719788E0
7.494018204E1,2.047741699E-1,2.070494385E0,5.652545471E0
7.496025904E1,7.364685059E-2,2.305805054E0,5.900579681E0
7.498033604E1,1.098715210E-1,2.465822296E0,6.852150879E0
7.500041225E1,-8.831634521E-3,2.216590576E0,7.454049225E0
7.502048825E1,-1.281335449E-1,2.204166412E0,7.704777832E0
7.504056525E1,-5.634283447E-1,2.301464081E0,8.227939911E0
7.506064225E1,-9.598040771E-1,2.448757782E0,9.163644104E0
7.508071825E1,-8.508306885E-1,2.819836121E0,1.046069687E1
7.510079525E1,-8.125103760E-1,2.961441650E0,1.164862656E1
7.512087225E1,-9.858499146E-1,3.263663177E0,1.214544342E1
7.514094925E1,-9.099577332E-1,4.038002930E0,1.301872742E1
7.516102525E1,-9.734257507E-1,5.157674561E0,1.392344604E1
7.518110225E1,-8.147557068E-1,5.097948761E0,1.369472168E1
7.520117925E1,-4.128414917E-1,4.064048767E0,1.462593521E1
7.522125625E1,-7.635621643E-1,3.100801849E0,1.594693817E1
7.524133225E1,-1.140628052E0,2.061513062E0,1.590831848E1
7.526140925E1,-1.153650970E0,1.692680054E0,1.415576294E1
7.528148625E1,-8.617579651E-1,2.204914856E0,1.175206146E1
7.530156325E1,1.258882141E-1,2.226170654E0,9.816885681E0
7.532163925E1,5.113366699E-1,2.071691895E0,7.905660095E0
7.534171625E1,3.793112183E-1,2.113305359E0,6.010151825E0
7.536179325E1,5.201683044E-1,2.381098480E0,4.493356018E0
7.538186925E1,7.720944214E-1,3.072810059E0,3.262315979E0
7.540194625E1,7.450007629E-1,3.906725922E0,2.823129272E0
7.542202325E1,3.522175598E-1,4.014950867E0,3.418141937E0
7.544210025E1,-6.421646118E-2,3.330124969E0,4.575385437E0
7.546217625E1,-6.435118103E-1,2.621498566E0,5.438490601E0
7.548225325E1,-1.108145599E0,2.416874084E0,5.834566956E0
7.550233025E1,-1.263971558E0,2.629881134E0,5.963149567E0
7.552240725E1,-1.122665405E0,2.890638885E0,6.278244324E0
7.554248325E1,-1.185384979E0,2.960393829E0,6.787635040E0
7.556256025E1,-1.277443542E0,2.758613434E0,7.777376862E0
7.558263725E1,-1.281185760E0,2.512974243E0,9.111851807E0
7.560271425E1,-6.759942627E-1,2.388882294E0,1.059092606E1
7.562279025E1,7.948471069E-2,2.514471130E0,1.199949692E1
7.564286725E1,2.007325745E-1,2.146835632E0,1.226669128E1
7.566294425E1,-5.243595886E-1,1.997745667E0,1.202449493E1
7.568302025E1,-1.015188904E0,2.675087128E0,1.286080582E1
7.570309725E1,-6.939569092E-1,3.549718323E0,1.342588074E1
7.572317425E1,4.317022705E-1,3.851041718E0,1.217792587E1
7.574325125E1,1.276096344E0,4.115990753E0,1.260438904E1
7.576332725E1,1.644480286E0,3.300785980E0,1.675106598E1
7.578340425E1,1.967658234E0,1.673370209E0,1.862172592E1
7.580348125E1,1.393751678E0,1.260379028E0,1.617296814E1
7.582355725E1,1.444795532E0,2.775228882E0,1.213421677E1
7.584363425E1,2.090253296E0,4.092789001E0,8.525820465E0
7.586371125E1,2.161205750E0,4.893923035E0,6.455924835E0
7.588378825E1,2.053130493E0,4.509672089E0,6.156996460E0
7.590386425E1,1.570084991E0,3.480412445E0,6.434669037E0
7.592394125E1,9.883946228E-1,2.780467987E0,6.462062073E0
7.594401825E1,7.815248108E-1,2.413580933E0,6.223308563E0
7.596409525E1,7.023394775E-1,2.319426727E0,6.078110504E0
7.598417125E1,7.096742249E-1,2.167642365E0,6.248007202E0
7.600424825E1,6.914122009E-1,1.919608154E0,6.282884674E0
7.602432525E1,4.805007935E-1,1.748513947E0,5.921835480E0
7.604440125E1,3.520678711E-1,1.978435822E0,5.478756866E0
7.606447825E1,4.879852295E-1,2.303859100E0,5.609584808E0
7.608455525E1,8.280780029E-1,2.672841797E0,6.412215729E0
7.610463225E1,8.440946960E-1,2.887345734E0,6.835385742E0
7.612470825E1,7.973918152E-1,3.186573486E0,6.890321503E0
7.614478525E1,6.188131714E-1,3.594924316E0,7.076085205E0
7.616486225E1,7.723937988E-1,3.872596893E0,8.073760529E0
7.618493825E1,6.924600220E-1,3.904929657E0,1.017089951E1
7.620501525E1,4.131408691E-1,3.614683228E0,1.227073288E1
7.622509225E1,-2.056723022E-1,3.403622131E0,1.301259018E1
7.624516925E1,-7.890092468E-1,4.098926239E0,1.314611252E1
7.626524525E1,-1.176403656E0,5.097050629E0,1.296049850E1
7.628532225E1,-1.222507782E0,5.454058228E0,1.210757217E1
7.630539925E1,-3.647914124E-1,4.891078949E0,1.329160995E1
7.632547525E1,2.335144043E-2,4.005819855E0,1.620664810E1
7.634555225E1,7.334747314E-2,2.959346008E0,1.740520569E1
7.636562925E1,-2.052232361E-1,2.385439453E0,1.525148438E1
7.638570625E1,-2.944377136E-1,2.571502533E0,1.186792053E1
7.640578225E1,6.469546509E-1,2.951262817E0,9.244775391E0
7.642585925E1,1.209035797E0,3.235821075E0,7.591313782E0
7.644593625E1,7.065307617E-1,3.019371185E0,5.778134308E0
7.646601225E1,5.688171387E-2,2.625989227E0,4.157005463E0
7.648608925E1,-3.119512939E-1,2.538421326E0,2.963387604E0
7.650616625E1,-4.111949158E-1,2.882855072E0,2.256108398E0
7.652624325E1,-2.109114075E-1,3.314108276E0,2.413431244E0
7.654631925E1,2.453398132E-1,3.388653259E0,3.290307770E0
7.656639625E1,3.342549133E-1,2.950664062E0,4.474944305E0
7.658647325E1,2.252815247E-1,2.548899536E0,5.212161255E0
7.660654925E1,6.391708374E-2,2.580932922E0,5.458249512E0
7.662662625E1,-1.676513672E-2,3.093167725E0,5.168751526E0
7.664670325E1,-2.558180237E-1,3.664379883E0,4.924309845E0
7.666677925E1,-3.306623840E-1,3.784130859E0,6.249354401E0
7.668685625E1,-1.812730408E-1,3.378624115E0,8.731043701E0
7.670693325E1,-2.206411743E-1,3.201692047E0,1.074256073E1
7.672701025E1,-2.734812927E-1,3.239563293E0,1.210832062E1
7.674708625E1,-4.864883423E-2,3.623814240E0,1.275841873E1
7.676716325E1,3.248245239E-1,4.264931030E0,1.262983612E1
7.678724025E1,3.725752258E-1,4.828359375E0,1.254481293E1
7.680731625E1,3.101550293E-1,5.402415619E0,1.256157806E1
7.682739325E1,4.237687683E-1,5.146747284E0,1.140762772E1
7.684747025E1,6.102809143E-1,4.601431274E0,1.347423019E1
7.686754725E1,1.622176666E0,3.302582245E0,1.794692917E1
7.688762325E1,1.473835144E0,2.391127625E0,1.918754929E1
7.690770025E1,9.705816650E-1,2.258204041E0,1.614647324E1
7.692777725E1,1.214424591E0,3.131188660E0,1.216160980E1
7.694785325E1,2.093995514E0,3.974385223E0,9.263336792E0
7.696793025E1,2.646496582E0,4.525090027E0,7.204368439E0
7.698800725E1,2.648891602E0,4.804708557E0,6.154601440E0
7.700808300E1,2.025438080E0,4.480632477E0,5.535039825E0
7.702816000E1,1.179996185E0,3.786226501E0,4.983137512E0
7.704823700E1,5.150788879E-1,3.254981232E0,4.822222137E0
7.706831400E1,5.352868652E-1,3.070415039E0,5.265899506E0
7.708839000E1,8.997789001E-1,3.091970215E0,6.238127747E0
7.710846700E1,9.436376953E-1,2.957998810E0,6.800957336E0
7.712854400E1,6.111790466E-1,2.741249542E0,6.694079590E0
7.714862000E1,3.915856934E-1,2.666554871E0,6.512507172E0
7.716869700E1,3.764671326E-1,2.703977051E0,6.965165863E0
7.718877400E1,4.867877197E-1,2.707569580E0,7.612868958E0
7.720885000E1,6.493496704E-1,2.717149658E0,7.864196320E0
7.722892700E1,5.800437927E-1,2.891087952E0,7.517966309E0
7.724900400E1,2.613565063E-1,3.253334656E0,6.824009399E0
7.726908100E1,1.341210938E-1,3.688030701E0,6.406377869E0
7.728915700E1,9.071136475E-2,4.053121490E0,6.601571960E0
7.730923400E1,2.008822632E-1,4.296814728E0,8.217461700E0
7.732931100E1,3.686833191E-1,4.052672424E0,1.056488022E1
7.734938700E1,2.685415649E-1,3.992647247E0,1.249466721E1
7.736946400E1,-2.656974792E-1,4.044439545E0,1.265737885E1
7.738954100E1,-4.564009094E-1,4.387825470E0,1.234228409E1
7.740961800E1,-1.758842468E-1,5.073998566E0,1.277084290E1
7.742969400E1,-2.439926147E-1,5.453309784E0,1.199036591E1
7.744977100E1,-4.834945679E-2,5.112618256E0,1.195249466E1
7.746984800E1,5.776487732E-1,4.302353210E0,1.479418533E1
7.748992400E1,9.092092896E-1,3.462749176E0,1.729563354E1
7.751000100E1,9.226812744E-1,2.567760315E0,1.617446503E1
7.753007800E1,2.640509033E-1,2.859503632E0,1.222747284E1
7.755015400E1,2.513273621E-1,3.599414978E0,9.119036865E0
7.757023100E1,6.785389709E-1,3.751798096E0,7.196285248E0
7.759030800E1,9.535171509E-1,3.571423187E0,5.890849915E0
7.761038400E1,7.741900635E-1,3.353326721E0,4.797224121E0
7.763046100E1,1.471440125E-1,3.195405121E0,4.128414917E0
7.765053800E1,-4.926255798E-1,2.995570679E0,4.058360596E0
7.767061500E1,-6.102809143E-1,2.658321991E0,4.441863098E0
7.769069100E1,-2.730322266E-1,2.568808136E0,4.849465485E0
7.771076800E1,6.167175293E-2,2.743045807E0,5.561385040E0
7.773084500E1,2.028282166E-1,2.746788025E0,6.236181793E0
7.775092100E1,9.400451660E-2,2.454895020E0,6.534212036E0
7.777099800E1,-1.136137390E-1,2.247276764E0,6.494843903E0
7.779107500E1,-2.237846375E-1,2.479144592E0,6.593638458E0
7.781115100E1,-3.248245239E-2,2.703677673E0,6.891069946E0
7.783122800E1,2.104623413E-1,2.962339783E0,6.977290649E0
7.785130500E1,3.038681030E-2,3.222349091E0,6.169869690E0
7.787138100E1,-3.158432007E-2,3.759132843E0,6.178551636E0
7.789145800E1,4.766088867E-1,4.187991028E0,7.990084534E0
7.791153500E1,8.723858643E-1,4.115541687E0,1.073926758E1
7.793161200E1,7.682025146E-1,3.479664001E0,1.291649002E1
