"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.069850552E1,1.282779220E-2,-1.588202827E-2,1.298050396E-3
3.071861526E1,4.031591862E-2,-1.863084175E-2,-9.849912487E-3
3.073872506E1,5.146388337E-2,-1.023169141E-2,-1.672194339E-2
3.075883485E1,3.573456407E-2,-0.000000000E0,-2.557922900E-2
3.077894464E1,9.773556143E-3,1.053711493E-2,-2.741177008E-2
3.079905443E1,-3.665083554E-3,1.634016447E-2,-1.977618039E-2
3.081916417E1,1.527118147E-4,8.857285604E-3,-2.160872146E-2
3.083927396E1,1.588202827E-2,-1.084253844E-2,-2.481566928E-2
3.085938375E1,1.068982668E-2,-3.405473381E-2,-2.283041552E-2
3.087949355E1,-1.649287529E-2,-3.237490356E-2,-8.780929260E-3
3.089960328E1,-3.451287001E-2,-2.290677279E-3,-2.290677221E-4
3.091971308E1,-2.825168520E-2,1.878355257E-2,5.879404955E-3
3.093982287E1,-1.221694518E-3,1.267508045E-2,7.406522986E-3
3.095993266E1,1.939439960E-2,-1.572931744E-2,-9.086352773E-3
3.098004240E1,2.000524849E-2,-3.710897267E-2,-2.954973653E-2
3.100015219E1,3.191677108E-2,-2.229592577E-2,-3.184041381E-2
3.102026198E1,5.176930502E-2,-7.482878864E-3,-2.634278871E-2
3.104037172E1,4.932591692E-2,-4.734066315E-3,-2.008160390E-2
3.106048151E1,2.412846684E-2,4.734066315E-3,-1.320957206E-2
3.108059131E1,5.803049076E-3,1.374406368E-2,-4.963133950E-3
3.110070110E1,9.009997360E-3,1.710372418E-2,2.290677221E-4
3.112081084E1,3.084778599E-2,2.733541466E-2,1.122431830E-2
3.114092063E1,3.374931216E-2,2.596100792E-2,1.534753758E-2
3.116103042E1,1.420219894E-2,9.009997360E-3,1.046075951E-2
3.118114021E1,9.315420873E-3,5.955760833E-3,6.184828468E-3
3.120124995E1,2.076880634E-2,5.039489828E-3,5.344913807E-4
3.122135974E1,4.123219103E-2,1.038440317E-2,3.130592173E-3
3.124146954E1,5.176930502E-2,5.650337320E-3,1.000262424E-2
3.126157928E1,2.977880463E-2,-3.206948051E-3,1.198787708E-2
3.128168907E1,2.443389036E-3,1.481304597E-2,5.726693198E-3
3.130179886E1,-1.206423342E-2,3.100049868E-2,2.290677221E-4
3.132190860E1,-1.053711493E-2,2.596100792E-2,4.657710437E-3
3.134201839E1,6.719320081E-3,1.511846948E-2,4.657710437E-3
3.136212818E1,3.115320951E-2,-3.054236295E-4,5.344913807E-4
3.138223797E1,4.138490185E-2,-1.771457121E-2,-6.795675959E-3
3.140234771E1,2.321219631E-2,-2.321219631E-2,-7.406522986E-3
3.142245750E1,5.192201585E-3,-8.246437646E-3,7.406522986E-3
3.144256730E1,4.184303805E-2,-7.788302377E-3,4.665346071E-2
3.146267704E1,9.300149232E-2,1.389677543E-2,7.811209559E-2
3.148278683E1,1.070509851E-1,1.389677543E-2,7.383616269E-2
3.150289662E1,8.719844371E-2,-3.206948191E-2,1.290414855E-2
3.152300636E1,5.940489471E-2,-5.344913527E-2,-3.275668249E-2
3.154311615E1,2.153236605E-2,-1.511846948E-2,-4.237752780E-2
3.156322594E1,-1.343864016E-2,1.603474095E-2,-2.466295846E-2
3.158333568E1,-9.009997360E-3,3.038965166E-2,-3.436015919E-3
3.160344547E1,2.290677279E-2,1.374406368E-2,5.421269219E-3
3.162355526E1,4.153761268E-2,-1.252236869E-2,-6.872031372E-4
3.164366500E1,1.649287529E-2,-1.603474095E-2,-2.115058713E-2
3.166377480E1,-1.832541823E-2,-1.175880991E-2,-3.413109109E-2
3.168388459E1,-1.664558798E-2,3.054236295E-3,-3.077143058E-2
3.170399433E1,7.635590737E-4,1.710372418E-2,-3.779617324E-2
3.172410412E1,-1.557660475E-2,-2.596100792E-3,-5.260922015E-2
3.174421391E1,-4.734066129E-2,-2.351761982E-2,-4.756972939E-2
3.176432365E1,-4.230117425E-2,8.093725890E-3,-2.680092305E-2
3.178443344E1,-1.282779220E-2,1.664558798E-2,-1.091889478E-2
3.180454323E1,-5.344913341E-3,-4.123218823E-3,-9.086352773E-3
3.182465297E1,-1.786728203E-2,-2.748812735E-2,-2.435753495E-2
3.184476276E1,-2.733541466E-2,-3.848337755E-2,-3.290939704E-2
3.186487250E1,-1.099525020E-2,-2.855710872E-2,-2.389939874E-2
3.188498230E1,1.298050396E-2,-1.771457121E-2,-1.626380906E-2
3.190509209E1,1.206423342E-2,-2.748812735E-2,-1.504211407E-2
3.192520183E1,-4.428642802E-3,-3.374931216E-2,-1.305686031E-2
3.194531162E1,-2.748812549E-3,-3.237490356E-2,-1.366770733E-2
3.196542136E1,6.566607859E-3,-4.978405312E-2,-1.152974181E-2
3.198553115E1,7.788302377E-3,-6.047387794E-2,-1.366770733E-2
3.200564094E1,-1.221694518E-2,-2.641914412E-2,-2.069245093E-2
3.202575068E1,-3.069507517E-2,-7.635590737E-4,-2.420482226E-2
3.204586047E1,-1.496575773E-2,-1.695101149E-2,-2.893888950E-2
3.206597021E1,7.330167107E-3,-3.603998944E-2,-3.474193811E-2
3.208608000E1,1.298050396E-2,-2.565558441E-2,-3.703261539E-2
3.210618980E1,6.566607859E-3,-2.015795931E-2,-3.397838026E-2
3.212629954E1,-0.000000000E0,-1.404948719E-2,-2.573194169E-2
3.214640933E1,-4.581354442E-4,-1.191152167E-2,-2.954973653E-2
3.216651907E1,-5.955760833E-3,-2.611372061E-2,-4.756972939E-2
3.218662886E1,-6.566607859E-3,-5.192201585E-3,-4.375193641E-2
3.220673865E1,1.252236869E-2,8.857285604E-3,-3.260397166E-2
3.222684839E1,2.825168520E-2,-4.581354558E-2,-3.611634299E-2
3.224695818E1,2.000524849E-2,-7.238540053E-2,-5.031854287E-2
3.226706792E1,-1.801999472E-2,-2.840439789E-2,-4.375193641E-2
3.228717771E1,-5.650337040E-2,1.679829881E-2,-2.344126441E-2
3.230728745E1,-6.184828654E-2,1.740914769E-2,-6.795675959E-3
3.232739724E1,-2.443389036E-2,-1.985253533E-3,-5.344913807E-4
3.234750704E1,2.550287358E-2,-1.527118124E-2,3.588727675E-3
3.236761678E1,5.680879578E-2,-3.588727489E-2,8.399150101E-4
3.238772657E1,5.283828825E-2,-4.474456236E-2,-1.488940232E-2
3.240783631E1,3.191677108E-2,-9.162708884E-4,-1.320957206E-2
3.242794610E1,8.246437646E-3,1.786728203E-2,-1.305686031E-2
3.244805584E1,-1.068982761E-3,9.773556143E-3,-9.391776286E-3
3.246816563E1,5.650337320E-3,5.955760833E-3,-1.443126611E-2
3.248827537E1,1.221694518E-2,1.145338640E-2,-1.320957206E-2
3.250838516E1,3.512371797E-3,1.374406274E-3,-4.657710437E-3
3.252849490E1,-3.665083554E-3,3.665083554E-3,4.352286924E-3
3.254860469E1,-5.497625098E-3,2.748812549E-3,8.475505747E-3
3.256871443E1,-1.527118147E-4,-7.330167107E-3,7.253811229E-3
3.258882422E1,3.359660041E-3,-9.468132630E-3,9.926267667E-4
3.260893401E1,-5.039489828E-3,-1.374406274E-3,3.130592173E-3
3.262904375E1,-1.359135192E-2,4.428642802E-3,1.046075951E-2
3.264915355E1,-1.985253580E-2,1.725643501E-2,8.475505747E-3
3.266926328E1,-2.748812735E-2,2.015795931E-2,4.046862945E-3
3.268937308E1,-2.382304333E-2,1.023169141E-2,4.352286924E-3
3.270948282E1,-2.137965523E-3,2.901524538E-3,1.756185899E-3
3.272959261E1,1.710372418E-2,-6.261184346E-3,-8.170082234E-3
3.274970235E1,2.443389036E-2,-2.000524849E-2,-1.336228382E-2
3.276981214E1,1.740914769E-2,-2.000524849E-2,-1.290414855E-2
3.278992188E1,1.404948719E-2,9.162708884E-4,-7.711946499E-3
3.281003167E1,1.588202827E-2,1.282779220E-2,-5.726693198E-3
3.283014141E1,1.389677543E-2,-2.748812549E-3,-1.122431830E-2
3.285025120E1,1.084253844E-2,-1.542389300E-2,-1.763821393E-2
3.287036094E1,2.183778957E-2,-1.038440317E-2,-2.313583903E-2
3.289047073E1,2.809897438E-2,-3.054236295E-3,-2.771719359E-2
3.291058047E1,2.550287358E-2,8.704573847E-3,-2.115058713E-2
3.293069021E1,1.832541823E-2,-1.389677543E-2,-3.229855001E-2
3.295080000E1,1.343864016E-2,-3.955236077E-2,-4.085041210E-2
3.297090974E1,2.596100792E-3,-2.626643144E-2,-3.122956678E-2
3.299101954E1,-1.542389300E-2,2.825168520E-2,-9.849912487E-3
3.301112928E1,-2.580829710E-2,6.047387794E-2,6.642963737E-3
3.303123907E1,-2.076880634E-2,3.145863488E-2,1.152974181E-2
3.305134881E1,-4.428642802E-3,-1.389677543E-2,-4.352286924E-3
3.307145860E1,2.153236605E-2,-2.305948362E-2,-1.519482583E-2
3.309156834E1,2.932066843E-2,-3.130592033E-2,-1.809635013E-2
3.311167813E1,1.740914769E-2,-2.733541466E-2,-9.391776286E-3
3.313178787E1,2.748812549E-3,-1.374406274E-3,-6.032116711E-3
3.315189766E1,-1.527118147E-3,1.481304597E-2,-4.504998680E-3
3.317200740E1,1.679830020E-3,6.719320081E-3,-2.290677221E-4
3.319211714E1,-9.162708884E-4,-4.275931045E-3,-5.344913807E-4
3.321222693E1,-2.458660305E-2,-9.926267900E-3,-4.199574701E-3
3.323233667E1,-4.718795046E-2,-1.328592747E-2,-7.864658721E-3
3.325244646E1,-2.275406010E-2,-1.771457121E-2,-1.756185899E-3
3.327255620E1,8.704573847E-3,-1.572931744E-2,-8.399150101E-4
3.329266599E1,1.252236869E-2,-1.191152167E-2,1.000262424E-2
3.331277573E1,1.649287529E-2,-1.282779220E-2,1.931804419E-2
3.333288547E1,2.061609551E-2,-3.970507067E-3,1.916533336E-2
3.335299526E1,1.893626526E-2,1.527118124E-2,1.412584260E-2
3.337310500E1,1.863084175E-2,2.489202656E-2,1.061347127E-2
3.339321480E1,1.527118124E-2,1.679829881E-2,3.588727675E-3
3.341332454E1,1.221694518E-3,8.704573847E-3,-1.076618303E-2
3.343343428E1,-1.343864016E-2,2.229592577E-2,-1.672194339E-2
3.345354407E1,-1.420219894E-2,4.764608666E-2,-1.840177365E-2
3.347365381E1,-9.926267900E-3,4.199574888E-2,-1.641651988E-2
3.349376360E1,-1.557660475E-2,2.596100792E-2,-1.519482583E-2
3.351387334E1,-3.008422814E-2,1.924168877E-2,-2.435753495E-2
3.353398308E1,-4.581354558E-2,1.068982668E-2,-3.275668249E-2
3.355409287E1,-3.298575059E-2,7.941014133E-3,-1.015533600E-2
3.357420261E1,4.886778072E-3,2.916795574E-2,2.825168660E-3
3.359431235E1,6.108472589E-3,1.404948719E-2,-6.948387716E-3
3.361442214E1,-1.618745178E-2,-1.786728203E-2,-1.947075687E-2
3.363453188E1,-1.786728203E-2,-3.344388679E-2,-4.810422193E-3
3.365464167E1,-1.817270555E-2,-4.031591862E-2,6.184828468E-3
3.367475141E1,-8.551862091E-3,3.436015919E-2,2.672456671E-3
3.369486115E1,-5.803049076E-3,1.725643501E-2,-1.351499557E-2
3.371497094E1,1.389677543E-2,-2.993151546E-2,-1.320957206E-2
3.373508068E1,4.749337584E-2,-4.672981426E-2,-2.252499200E-2
3.375519042E1,4.275930673E-2,-5.283828825E-2,-3.061871976E-2
3.377530021E1,1.053711493E-2,-1.832541823E-2,-2.634278871E-2
3.379540995E1,-1.511846948E-2,3.145863488E-2,-3.779617324E-2
3.381551969E1,-1.985253580E-2,1.786728203E-2,-3.718532622E-2
3.383562948E1,-9.162709117E-3,-3.939964995E-2,-3.153498843E-2
3.385573922E1,9.620844387E-3,-5.726693198E-2,-3.260397166E-2
3.387584896E1,1.542389300E-2,-3.756710514E-2,-2.710634656E-2
3.389595875E1,5.955760833E-3,-2.443389036E-2,-1.229330152E-2
3.391606849E1,6.413896102E-3,-2.825168520E-2,3.894151188E-3
3.393617823E1,2.596100792E-2,-3.603998944E-2,7.559234742E-3
3.395628802E1,4.291202128E-2,-5.528167635E-2,-4.352286924E-3
3.397639776E1,4.169032723E-2,-2.473931387E-2,-8.780929260E-3
3.399650750E1,1.404948719E-2,-2.519745007E-2,-1.305686031E-2
3.401661730E1,-1.328592747E-2,-1.420219894E-2,-1.550024934E-2
3.403672704E1,-3.237490356E-2,-2.641914412E-2,-1.840177365E-2
3.405683678E1,-4.260659590E-2,-2.137965523E-3,-2.099787444E-2
3.407694651E1,-3.145863488E-2,2.611372061E-2,-1.641651988E-2
3.409705631E1,-2.122694254E-2,1.557660475E-2,-1.824906096E-2
3.411716605E1,-2.443389036E-2,-1.450762246E-2,-1.794363745E-2
3.413727578E1,-2.870982140E-2,-2.657185495E-2,-2.084516361E-2
3.415738558E1,-5.955760833E-3,-2.550287358E-2,-2.115058713E-2
3.417749532E1,4.214845970E-2,-1.924168877E-2,-1.183516532E-2
3.419760506E1,-2.075353563E-1,4.810422286E-2,-3.382566571E-2
3.421771485E1,-3.416163325E-1,-3.268032894E-2,-7.635590737E-5
3.423782459E1,-9.055810422E-2,2.779355086E-2,-2.557922900E-2
3.425793433E1,2.021904439E-1,-3.909422457E-2,-5.398362502E-2
3.427804407E1,3.527642787E-1,-6.520794332E-2,-3.138227761E-2
