"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.068019443E1,4.367557913E-2,3.603998944E-2,5.703786388E-2
3.070030381E1,3.619270027E-2,3.145863488E-2,6.360447407E-2
3.072041324E1,3.817795217E-2,2.214321308E-2,4.741701856E-2
3.074052261E1,3.191677108E-2,9.468132630E-3,2.802261710E-2
3.076063204E1,7.635590620E-3,2.855710872E-2,2.573194169E-2
3.078074141E1,-1.618745178E-2,5.283828825E-2,3.153498843E-2
3.080085084E1,-1.664558798E-2,4.840964451E-2,2.130329795E-2
3.082096022E1,-1.221694518E-2,2.962609194E-2,4.504998680E-3
3.084106964E1,-9.468132630E-3,2.076880634E-2,-7.864658721E-3
3.086117902E1,2.137965523E-3,2.611372061E-2,-8.017370477E-3
3.088128844E1,-3.206948051E-3,2.779355086E-2,-4.199574701E-3
3.090139782E1,-2.886253223E-2,2.199050039E-2,-4.810422193E-3
3.092150725E1,-4.046862945E-2,1.007897966E-2,-1.687465608E-2
3.094161662E1,-1.969982497E-2,1.695101149E-2,-3.565821052E-2
3.096172605E1,-3.665083554E-3,2.168507688E-2,-4.085041210E-2
3.098183542E1,-1.420219894E-2,2.214321308E-2,-3.306210786E-2
3.100194485E1,-3.145863488E-2,2.886253223E-2,-2.206685767E-2
3.102205422E1,-4.596625641E-2,2.199050039E-2,-2.664821222E-2
3.104216365E1,-8.704573661E-2,1.435491070E-2,-1.366770733E-2
3.106227308E1,-1.514901221E-1,2.596100792E-2,-5.268557463E-3
3.108238245E1,-1.719534993E-1,3.252761811E-2,-1.908897655E-3
3.110249188E1,-1.128540337E-1,1.298050396E-2,-1.840177365E-2
3.112260126E1,-1.374406274E-3,-1.908897609E-2,-3.855973482E-2
3.114271068E1,8.628217876E-2,-3.741439432E-2,-4.191939160E-2
3.116282006E1,8.032641560E-2,-3.237490356E-2,-2.741177008E-2
3.118292949E1,8.551862091E-3,-1.527118147E-4,-1.275143679E-2
3.120303886E1,-4.978405312E-2,1.801999472E-2,-8.399150101E-4
3.122314829E1,-3.359659761E-2,1.114796288E-2,-2.290677221E-4
3.124325766E1,1.252236869E-2,7.024743594E-3,-1.763821393E-2
3.126336709E1,3.069507517E-2,-9.620844387E-3,-3.367295489E-2
3.128347647E1,-7.574506104E-2,4.184303805E-2,-4.146125913E-2
3.130358589E1,-3.950654566E-1,2.443389036E-2,-9.849912487E-3
3.132369527E1,-2.423536479E-1,3.176405653E-2,1.244601328E-2
3.134380469E1,8.643488586E-2,-9.468132630E-3,-7.689040154E-2
3.136391407E1,4.324798584E-1,-9.437590092E-2,-1.445417255E-1
