"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.059612760E1,2.290677279E-2,1.748550311E-2,4.275931045E-3
3.061623718E1,1.817270555E-2,1.458397787E-2,7.024743594E-3
3.063634676E1,1.740914769E-2,3.489464894E-2,1.985253533E-3
3.065645629E1,-1.527118147E-3,2.664821222E-2,-1.511846948E-2
3.067656588E1,-2.397575416E-2,2.848075330E-2,-2.718270384E-2
3.069667546E1,-6.872031838E-3,2.527380548E-2,-2.535016090E-2
3.071678499E1,-2.168507688E-2,-8.399150101E-4,-1.298050396E-2
3.073689458E1,-6.444438547E-2,-8.322793990E-3,1.374406274E-3
3.075700416E1,-7.223268598E-2,-5.421269219E-3,4.886778072E-3
3.077711369E1,-4.734066129E-2,8.017370477E-3,5.650337320E-3
3.079722327E1,0.000000000E0,-9.391776286E-3,1.068982668E-2
3.081733286E1,1.343864016E-2,-3.077143058E-2,2.748812735E-2
3.083744239E1,7.330167107E-3,-1.641651988E-2,2.916795574E-2
3.085755197E1,-3.359660041E-3,1.168245357E-2,1.725643501E-2
3.087766155E1,-2.977880463E-2,1.183516532E-2,6.566607859E-3
3.089777109E1,-2.932066843E-2,5.344913807E-4,-3.054236295E-3
3.091788067E1,-1.710372418E-2,-8.933641016E-3,-1.068982668E-2
3.093799025E1,-1.710372418E-2,-1.412584260E-2,-6.872031838E-3
3.095809978E1,-2.550287358E-2,-1.763821393E-2,1.832541777E-3
3.097820937E1,-3.939964995E-2,-7.101099472E-3,3.206948051E-3
3.099831895E1,-2.962609194E-2,8.322793990E-3,2.596100792E-3
3.101842848E1,-7.482878864E-3,4.199574701E-3,1.985253533E-3
3.103853806E1,1.114796288E-2,-1.305686031E-2,9.468132630E-3
3.105864765E1,7.177455351E-3,-2.695363574E-2,1.084253844E-2
3.107875718E1,-1.038440317E-2,-2.741177008E-2,1.420219894E-2
3.109886676E1,-6.108472589E-4,-1.779092662E-2,1.007897966E-2
3.111897635E1,1.603474095E-2,-2.313583903E-2,-4.581354442E-4
3.113908588E1,1.924168877E-2,-3.107685409E-2,-8.857285604E-3
3.115919546E1,-3.206948051E-3,-3.382566571E-2,-2.244863659E-2
3.117930504E1,-3.344388679E-2,-2.145601064E-2,-4.474456236E-2
3.119941458E1,-6.948387623E-2,-2.099787444E-2,-6.642963737E-2
3.121952416E1,-9.284878522E-2,-2.664821222E-2,-6.612421572E-2
3.123963374E1,-5.833591148E-2,-4.199574701E-3,-5.528167635E-2
3.125974333E1,5.192201585E-3,1.565296017E-2,-3.985778242E-2
3.127985286E1,3.191677108E-2,4.352286924E-3,-1.588202827E-2
3.129996244E1,7.941014133E-3,-1.137703005E-2,-6.261184346E-3
3.132007202E1,-2.351761982E-2,7.635590737E-5,-1.359135192E-2
3.134018155E1,-2.718270384E-2,1.397313084E-2,-1.954711229E-2
3.136029114E1,-2.214321308E-2,5.879404955E-3,-1.588202827E-2
3.138040072E1,-1.847812906E-2,5.573981442E-3,-1.130067464E-2
3.140051025E1,-7.635590620E-3,2.680092305E-2,4.581354558E-3
3.142061984E1,1.679829881E-2,2.206685767E-2,2.367033064E-2
3.144072942E1,4.596625641E-2,1.046075951E-2,2.977880463E-2
3.146083895E1,5.726693198E-2,-3.817795368E-4,1.924168877E-2
3.148094853E1,3.909422457E-2,1.320957206E-2,5.650337320E-3
3.150105812E1,1.557660475E-2,2.695363574E-2,-4.275931045E-3
3.152116770E1,-2.336490713E-2,1.320957206E-2,-1.466033421E-2
3.154127723E1,-3.833066672E-2,-1.611109637E-2,-2.412846684E-2
3.156138682E1,-3.222219273E-2,-3.657447919E-2,-2.244863659E-2
3.158149640E1,-2.932066843E-2,-4.741701856E-2,-5.955760833E-3
3.160160593E1,-2.489202656E-2,-3.886515647E-2,2.901524538E-3
3.162171551E1,-1.160609815E-2,-1.656923257E-2,-1.374406274E-3
3.164182510E1,5.344913341E-3,-1.458397787E-2,-1.160609815E-2
3.166193463E1,2.137965336E-2,-2.680092305E-2,-8.093725890E-3
3.168204421E1,3.939964995E-2,-2.741177008E-2,4.123218823E-3
3.170215379E1,4.917320609E-2,-1.733279042E-2,1.389677543E-2
3.172226338E1,3.665083647E-2,-1.198787708E-2,1.282779220E-2
3.174237291E1,1.588202827E-2,-2.771719359E-2,1.068982761E-3
3.176248249E1,5.344913341E-3,-2.924431302E-2,-9.773556143E-3
3.178259208E1,1.114796288E-2,-2.145601064E-2,-9.009997360E-3
3.180270161E1,6.108472589E-4,-2.328855172E-2,-9.162708884E-4
3.182281119E1,-1.343864016E-2,-2.160872146E-2,3.512371797E-3
3.184292077E1,-2.000524849E-2,-1.595838554E-2,4.581354442E-4
3.186303030E1,-2.580829710E-2,-9.086352773E-3,2.443389036E-3
3.188313989E1,-2.092151903E-2,7.635590737E-5,1.053711493E-2
3.190324947E1,1.481304597E-2,1.450762269E-3,2.275406010E-2
3.192335900E1,3.649812192E-2,-8.475505747E-3,2.519745007E-2
3.194346858E1,4.138490185E-2,-7.864658721E-3,1.618745178E-2
3.196357817E1,3.451287001E-2,1.519482583E-2,1.374406274E-3
3.198368775E1,9.468132630E-3,6.642963737E-3,-3.817795310E-3
3.200379728E1,-2.718270384E-2,-1.779092662E-2,-7.635590737E-4
3.202390687E1,-3.206948191E-2,-1.061347127E-2,-5.344913341E-3
3.204401645E1,-4.581354558E-3,9.849912487E-3,-6.108472589E-3
3.206412598E1,1.847812906E-2,1.000262424E-2,5.192201585E-3
3.208423556E1,3.206948191E-2,1.397313084E-2,1.817270555E-2
3.210434515E1,2.199050039E-2,2.160872146E-2,2.183778957E-2
3.212445468E1,6.566607859E-3,4.359922186E-2,1.817270555E-2
3.214456426E1,-1.924168877E-2,4.955498502E-2,2.443389036E-2
3.216467385E1,-1.023169141E-2,-8.475505747E-3,7.177455351E-3
3.218478343E1,-1.084253844E-2,-4.466820508E-2,-2.535016090E-2
3.220489296E1,-4.352286831E-2,-3.092414327E-2,-3.542914242E-2
3.222500254E1,-6.184828654E-2,-1.091889478E-2,-2.168507688E-2
3.224511213E1,-3.512371704E-2,3.817795368E-4,-6.261184346E-3
3.226522166E1,5.192201585E-3,-1.656923257E-2,-1.527118147E-3
3.228533124E1,2.397575416E-2,-4.359922186E-2,-4.428642802E-3
3.230544083E1,2.351761982E-2,-4.421006888E-2,-7.635590620E-3
3.232555041E1,2.458660305E-2,-1.916533336E-2,-5.192201585E-3
3.234565994E1,4.092676565E-2,-5.879404955E-3,-1.985253533E-3
3.236576952E1,4.260659590E-2,-2.328855172E-2,-6.413896102E-3
3.238587911E1,1.557660475E-2,-2.832804248E-2,-1.420219894E-2
3.240598864E1,-2.275406010E-2,-4.810422193E-3,-3.481829539E-2
3.242609822E1,-5.085303262E-2,2.298312820E-2,-5.940489471E-2
3.244620780E1,-5.696150661E-2,2.283041552E-2,-6.474980712E-2
3.246631739E1,-4.886778072E-2,1.030804776E-2,-4.138490185E-2
3.248642692E1,-3.145863488E-2,1.168245357E-2,-2.397575416E-2
3.250653650E1,-7.482878864E-3,2.512109280E-2,-8.857285604E-3
3.252664608E1,9.162708884E-4,2.588465251E-2,3.359660041E-3
3.254675562E1,-1.664558798E-2,3.474193811E-2,1.221694518E-3
3.256686520E1,-3.756710514E-2,5.154023692E-2,-2.443389036E-3
3.258697478E1,-4.611896724E-2,2.939702384E-2,3.054236295E-3
3.260708432E1,-5.497625470E-2,4.199574701E-3,1.939439960E-2
3.262719390E1,-4.932591692E-2,2.069245093E-2,3.374931216E-2
3.264730348E1,-4.153761268E-2,4.314108938E-2,4.703523964E-2
3.266741307E1,-2.809897438E-2,4.054498672E-2,5.848862603E-2
3.268752260E1,-8.704573847E-3,2.221956849E-2,5.971032009E-2
3.270763218E1,-6.108472589E-4,1.603474026E-3,5.528167635E-2
3.272774176E1,5.955760833E-3,-9.391776286E-3,4.352286831E-2
3.274785129E1,2.489202656E-2,-1.840177365E-2,5.238015205E-2
3.276796088E1,3.894151375E-2,-2.817532979E-2,6.230641901E-2
3.278807046E1,2.061609551E-2,-1.824906096E-2,5.894676223E-2
3.280818004E1,9.620844387E-3,-2.359397523E-2,3.054236248E-2
3.282828958E1,2.901524538E-3,-4.283566400E-2,-4.734066315E-3
3.284839916E1,-6.261184346E-3,-4.008685052E-2,-2.031067200E-2
3.286850874E1,-2.596100792E-3,-3.092414327E-2,-1.481304597E-2
3.288861827E1,1.664558798E-2,-2.451024577E-2,-8.246437646E-3
3.290872786E1,2.641914412E-2,-1.565296017E-2,-2.046338283E-2
3.292883744E1,4.734066315E-3,-1.275143679E-2,-3.787253052E-2
3.294894697E1,-2.336490713E-2,-1.611109637E-2,-4.611896724E-2
3.296905655E1,-2.993151546E-2,-1.137703005E-2,-4.932591692E-2
3.298916614E1,-1.404948719E-2,-9.391776286E-3,-3.756710514E-2
3.300927572E1,-5.650337320E-3,-1.992889121E-2,-1.924168877E-2
3.302938525E1,-2.428117767E-2,-3.672719002E-2,-1.679830020E-3
3.304949484E1,-4.902049154E-2,-3.596363217E-2,1.114796288E-2
3.306960442E1,-4.428642616E-2,-1.931804419E-2,2.641914412E-2
3.308971395E1,-1.145338640E-2,-6.032116711E-3,4.230117425E-2
3.310982353E1,1.084253844E-2,-7.635590737E-5,5.283828825E-2
3.312993312E1,-5.344913341E-3,-2.061609412E-3,5.711421743E-2
3.315004270E1,-2.764083818E-2,-6.184828468E-3,6.123743951E-2
3.317015223E1,-3.283303976E-2,-5.421269219E-3,7.162184268E-2
3.319026182E1,-1.313321572E-2,8.628217503E-3,9.009996802E-2
3.321037140E1,9.315420873E-3,2.542651631E-2,1.084253863E-1
3.323048093E1,-1.252236869E-2,2.977880416E-3,1.140757278E-1
3.325059051E1,-5.589252338E-2,-4.657710437E-3,1.047603041E-1
3.327070010E1,-8.536590636E-2,1.656923257E-2,9.697200358E-2
3.329080963E1,-7.207997888E-2,3.397838026E-2,1.043021679E-1
3.331091921E1,-4.260659590E-2,9.697199799E-3,1.097997949E-1
3.333102879E1,-3.191677108E-2,-1.214058883E-2,1.142284349E-1
3.335113838E1,-3.206948191E-2,-5.115845706E-3,1.047603041E-1
3.337124791E1,-2.229592577E-2,2.191414498E-2,9.910997003E-2
3.339135749E1,-4.581354558E-3,6.642963737E-3,9.819369763E-2
3.341146708E1,-2.305948362E-2,-3.565821052E-2,9.834641218E-2
3.343157661E1,-5.528167635E-2,-3.855973482E-2,9.223793447E-2
3.345168619E1,-4.825693369E-2,-2.588465251E-2,8.215895295E-2
3.347179577E1,-1.527118147E-3,-7.704310864E-2,9.529217333E-2
3.349190536E1,3.206948051E-3,-1.184280142E-1,1.015533581E-1
3.351201489E1,-5.375456065E-2,-6.390989572E-2,7.711946964E-2
3.353212447E1,-1.082726792E-1,1.977618039E-2,2.535016090E-2
3.355223405E1,-1.036913246E-1,3.428380191E-2,-1.252236869E-2
3.357234358E1,-6.352811307E-2,2.069245093E-2,-1.023169141E-2
3.359245317E1,-4.718795046E-2,8.322793990E-3,5.100574717E-2
3.361256275E1,5.803049076E-3,7.635590737E-5,9.040539712E-2
3.363267228E1,4.184303805E-2,-1.290414855E-2,8.628217876E-2
3.365278187E1,2.702999115E-2,-2.435753495E-2,7.818844914E-2
3.367289145E1,-2.443389036E-3,3.504735976E-2,5.635065958E-2
3.369300103E1,1.572931744E-2,6.238277629E-2,2.947338112E-2
3.371311056E1,5.864133686E-2,1.992889121E-2,3.100049868E-2
3.373322015E1,8.674030751E-2,-2.374668792E-2,4.825693369E-2
3.375332973E1,8.322793990E-2,-1.183516532E-2,6.245913357E-2
3.377343926E1,4.520269856E-2,2.954973653E-2,6.826218218E-2
3.379354885E1,8.399149403E-3,5.810684711E-2,5.344913527E-2
3.381365843E1,4.275931045E-3,4.756972939E-2,3.573456407E-2
3.383376796E1,4.184303805E-2,4.046862945E-3,3.985778242E-2
3.385387754E1,9.193251282E-2,-1.931804419E-2,5.405998230E-2
3.387398713E1,8.780929446E-2,3.894151188E-3,4.260659590E-2
3.389409671E1,2.840439789E-2,2.527380548E-2,4.886778072E-3
3.391420624E1,-2.229592577E-2,2.970244735E-2,-3.588727489E-2
3.393431582E1,-1.878355257E-2,3.565821052E-2,-4.993676394E-2
3.395442541E1,1.832541777E-3,4.207210615E-2,-4.550812021E-2
3.397453494E1,-1.374406274E-3,2.008160390E-2,-3.038965166E-2
3.399464452E1,-1.527118124E-2,3.283303929E-3,-2.489202656E-2
3.401475411E1,2.641914412E-2,-8.322793990E-3,-3.206948191E-2
3.403486364E1,-8.200624585E-2,5.657972768E-2,-5.161659420E-2
3.405497322E1,-3.501681983E-1,6.604786217E-2,-8.002099395E-2
3.407508280E1,-1.185043678E-1,6.681142002E-2,-5.115845799E-2
3.409519234E1,1.279724985E-1,-9.445225447E-2,-6.612421572E-2
3.411530192E1,3.483356535E-1,-2.286859453E-1,-7.314895838E-2
