"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.880177285E1,-6.346961856E-1,2.262413740E0,9.763913155E0
6.882188410E1,-6.975077987E-1,2.248655081E0,9.607182503E0
6.884199540E1,-7.082754970E-1,2.238485575E0,9.515657425E0
6.886210670E1,-6.837490797E-1,2.255833626E0,9.534799576E0
6.888221801E1,-6.556333899E-1,2.269592285E0,9.639486313E0
6.890232931E1,-6.460621357E-1,2.263011932E0,9.720842361E0
6.892244056E1,-6.406782866E-1,2.254039049E0,9.731609344E0
6.894255191E1,-6.352944374E-1,2.272583246E0,9.689735413E0
6.896266321E1,-6.011967063E-1,2.240878344E0,9.622735977E0
6.898277446E1,-6.562315822E-1,2.246262312E0,9.560523033E0
6.900288577E1,-7.100701332E-1,2.293520451E0,9.546764374E0
6.902299707E1,-7.010970116E-1,2.264806747E0,9.644271851E0
6.904310832E1,-6.693921089E-1,2.203191519E0,9.792028427E0
6.906321962E1,-6.807580590E-1,2.260020971E0,9.774680138E0
6.908333097E1,-6.867401004E-1,2.295913219E0,9.631709099E0
6.910344228E1,-6.448656917E-1,2.214557409E0,9.535398483E0
6.912355353E1,-6.370890141E-1,2.152942181E0,9.561718941E0
6.914366483E1,-6.999006271E-1,2.188236237E0,9.661021233E0
6.916377613E1,-7.615157962E-1,2.252244234E0,9.792028427E0
6.918388743E1,-7.459624410E-1,2.246262312E0,9.862018585E0
6.920399868E1,-7.363911867E-1,2.231307030E0,9.765707016E0
6.922410998E1,-6.957131624E-1,2.236690998E0,9.570692062E0
6.924422134E1,-6.346961856E-1,2.276172638E0,9.439684868E0
6.926433259E1,-5.748756528E-1,2.293520451E0,9.476774216E0
6.928444389E1,-5.575276613E-1,2.264806747E0,9.650253296E0
6.930455519E1,-6.382854581E-1,2.230708838E0,9.777072906E0
6.932466650E1,-7.226324677E-1,2.229512453E0,9.753145218E0
6.934477774E1,-7.112665176E-1,2.218744755E0,9.656235695E0
6.936488905E1,-6.819544435E-1,2.219342947E0,9.593423843E0
6.938500040E1,-6.604190469E-1,2.241476536E0,9.601201057E0
6.940511170E1,-6.616154313E-1,2.264806747E0,9.613164902E0
6.942522295E1,-6.562315822E-1,2.266003132E0,9.652048111E0
6.944533426E1,-6.370890141E-1,2.271386862E0,9.693922997E0
