Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
22.29708553,1.43808639,1.938186288,10.32084274,-0.144770801,0.353833288,-0.570454955
22.31719495,0.842273593,2.11585331,9.812965393,0.089489125,0.310310394,-0.539149046
22.33730433,0.528813779,2.379662037,9.32303524,0.341921747,0.188293666,-0.517158568
22.3574137,0.317048997,2.63689065,8.842676163,0.534033239,-0.022143213,-0.529833615
22.37752313,0.38823548,2.823530674,8.50469017,0.548540831,-0.276255667,-0.51288265
22.39763251,0.862612546,2.831905603,8.584251404,0.368646324,-0.349404633,-0.493182808
22.41774193,0.947557747,2.752942562,8.994022369,0.0865876,-0.218225181,-0.501276553
22.43785131,0.571884632,2.651247501,9.765707016,-0.161416382,-0.096361153,-0.454241306
22.45796074,0.471386075,2.362912416,10.50688457,-0.251516372,0.011453386,-0.329628438
22.47807011,0.401994199,2.310868502,10.67258739,-0.132095724,0.161110967,-0.171571717
22.49817954,0.318245411,2.468794823,9.905687332,0.145839781,0.262817025,-0.029702447
22.51828891,0.273379982,2.830111027,8.669795036,0.414001733,0.168288425,0.049707696
22.53839834,0.26440689,3.327818155,7.651648521,0.547930002,-0.019699825,0.08819107
22.55850772,0.299701035,3.717848301,6.829713821,0.528077483,-0.120642334,0.094146833
22.57861714,0.414556533,4.050450325,6.487540245,0.346655816,-0.184475869,0.06192464
22.59872652,0.680159807,4.262813568,6.741179466,0.052532863,-0.17867282,0.018707197
22.61883589,1.014556766,4.172484398,7.517052174,-0.201732308,-0.079257429,-0.033825666
22.63894532,1.031306505,3.970889091,8.38564682,-0.313059211,0.079104722,-0.118733436
22.65905475,0.611964405,3.924827337,9.067601204,-0.279309899,0.177451134,-0.143320039
22.67916412,0.327816695,3.960121393,9.245866776,-0.144007236,0.187988237,-0.102240562
22.69927355,0.307477713,4.076173306,9.139386177,-0.014507622,0.099415392,-0.068949386
22.71938292,0.446859628,4.253840446,8.956933022,0.045049984,0.032069482,-0.04924956
22.73949235,0.670588553,4.369294167,8.788239479,0.036803547,0.0645971,-0.042377528
22.75960173,0.812363267,4.448257446,8.758927345,-0.017409148,0.116824538,-0.067116842
22.77971115,0.753739119,4.498506546,8.938388824,-0.069483876,0.147519618,-0.090634465
22.79982053,0.668793917,4.444668293,9.110671997,-0.051005747,0.187988237,-0.08819107
22.8199299,0.538385093,4.459024906,9.14596653,0.022143213,0.215018243,-0.082235314
22.84003933,0.394217521,4.572085857,9.038887978,0.103233188,0.211811289,-0.061466504
22.86014876,0.367896467,4.645665169,9.093922615,0.126445383,0.134539112,-0.043904647
22.88025813,0.224327117,4.722833633,9.593423843,0.093154207,0.036650836,-0.004810422
22.90036756,0.213559419,4.774877548,10.1282196,0.113770299,0.054059982,0.076279551
22.92047693,0.085543409,4.965705395,10.19521904,0.220821291,0.214560106,0.107738182
22.94058636,-0.576072037,5.258825779,9.418149948,0.293053985,0.389873266,0.115221061
22.96069574,-1.073779106,5.316253662,8.856434822,0.150421143,0.218072474,0.15782766
22.98080516,-1.138983607,5.202594757,9.250054359,-0.12048962,-0.037567105,0.222424761
23.00091454,-0.54017973,4.621737003,10.46381378,-0.324970752,-0.213491112,0.247011364
23.02102396,0.521635354,3.54018116,11.93420315,-0.441031724,-0.412321895,0.209749684
23.04113334,1.170090318,2.629113913,13.00977707,-0.395370901,-0.408045977,0.160729185
23.06124277,0.754337311,1.904686809,12.97208977,-0.066735066,0.013133216,0.157980368
23.08135214,-0.328414917,1.674975872,11.2378912,0.440268159,0.544723034,0.301987618
23.10146157,-1.061216831,2.323430777,9.31944561,0.780204654,0.630852521,0.513798893
23.12157094,-0.991226792,3.052045345,7.985447407,0.814106703,0.254417896,0.670175791
23.14168037,-0.028115666,3.526422262,7.651648521,0.59023118,-0.201426879,0.662234783
23.16178975,0.87517488,3.662813187,8.307282448,0.316266179,-0.390789539,0.495626181
23.18189917,1.127019525,3.423531055,8.998209953,0.158820286,-0.251363635,0.316189826
23.20200855,0.784845829,3.198605776,8.971290588,0.116671823,0.05314371,0.213872895
23.22211798,0.230907381,3.166302681,8.278568268,0.072385401,0.295344651,0.181192562
23.24222735,-0.239282265,3.242872953,7.725826263,-0.0361927,0.329093963,0.204710186
23.26233678,-0.285344094,3.320041418,7.697710514,-0.132401139,0.228915006,0.255105078
23.28244615,-0.071186475,3.436691523,7.960920811,-0.136677072,0.137287915,0.274346769
23.30255558,0.112462662,3.554538012,8.127820015,-0.081700824,0.082311668,0.248080343
23.32266495,0.21535404,3.632902861,8.209774017,-0.037567105,0.046271678,0.221355781
23.34277438,0.331405938,3.694518089,8.273183823,-0.037261683,0.028557109,0.207459003
23.36288376,0.420538575,3.774677753,8.436494827,-0.064138964,0.012064233,0.19951798
23.38299318,0.480359137,3.869792461,8.494520187,-0.066735066,0.070858285,0.203030363
23.40310261,0.397208571,4.082155228,8.266005516,-0.033749312,0.155155197,0.203335777
23.42321199,0.397806764,4.300500393,7.925626755,-0.015271181,0.131179452,0.189591721
23.44332141,0.580259502,4.430909157,7.79820919,-0.049325917,0.021532366,0.14637427
23.46343079,0.637089014,4.566103935,7.984251022,-0.107814543,-0.030389652,0.086511239
23.48354022,0.568893611,4.619344234,8.315656662,-0.136524364,-0.029778805,0.042072106
23.50364959,0.502492726,4.569094658,8.598608017,-0.130110472,-0.037414394,0.023746688
23.52375902,0.567098975,4.523033142,8.885149002,-0.098651834,-0.061695572,0.033367533
23.54386839,0.65563339,4.621138573,9.145368576,-0.059863031,-0.069483876,0.041919392
23.56397782,0.63888365,4.761118889,9.171689034,-0.009926268,-0.074523367,0.033367533
23.58408719,0.694516778,4.752744198,9.110671997,0.020157959,-0.15393351,0.004046863
23.60419662,0.765105069,4.726422787,9.209376335,0.001068983,-0.209520608,-0.030160584
23.62430605,0.639481843,4.661218643,9.343374252,-0.023670331,-0.167066723,-0.047111593
23.64441542,0.366700083,4.644468784,9.337391853,-0.025655584,-0.114839286,-0.038254309
23.66452485,-0.178265289,5.173282623,9.197412491,-0.028404398,-0.103844032,0.03061872
23.68463422,0.212961212,5.255835056,9.20399189,-0.09743014,-0.319014967,0.075974129
23.70474365,1.741376638,4.356133461,10.07617569,-0.283738554,-0.659409642,-0.001145339
23.72485303,2.179263115,4.249054909,10.94477081,-0.421790034,-0.420568347,-0.094299547
23.74496245,1.527817249,4.298107624,11.18345451,-0.473864764,-0.039552361,-0.181192562
23.76507188,1.374676585,3.507878065,11.11107159,-0.495397121,-0.140800297,-0.272972375
23.78518126,1.878963947,2.569293261,11.46760273,-0.444696814,-0.223264679,-0.322145581
23.80529068,1.89391911,1.979462504,11.44427204,-0.269230932,0.041232191,-0.383841157
23.82540006,0.863210797,1.889731646,10.78325558,0.067498624,0.296719044,-0.376205564
23.84550949,-0.078963146,2.416152716,9.602396965,0.446376622,0.254112452,-0.262740672
23.86561886,-0.265005112,3.198605776,8.413164139,0.709346354,0.020616096,-0.129881397
23.88572829,0.500099957,3.788436413,7.446464062,0.723243177,-0.267092973,-0.115679197
23.90583766,1.475773335,4.110270977,7.231110096,0.407282412,-0.465160191,-0.292061359
23.92594709,1.802393675,3.886542082,7.914859295,-0.038788799,-0.392316639,-0.493946374
23.94605646,1.51944232,3.327818155,9.214759827,-0.367882758,-0.201579601,-0.625583947
23.96616589,0.873380244,2.946162939,10.33938694,-0.479515106,0.058641337,-0.643909395
23.98627532,0.135792688,2.684746981,10.82154083,-0.35474956,0.328177691,-0.495015353
24.00638469,-0.207577363,2.670390129,10.28315544,-0.056961507,0.478293389,-0.275110334
24.02649412,-0.270388961,3.090330362,9.284152031,0.222042978,0.372311413,-0.125605464
24.0466035,-0.132203445,3.632902861,8.215158463,0.376434624,0.200663328,-0.037490752
24.06671292,0.137587309,3.969692707,7.377670288,0.379641563,0.104760304,-0.022219568
24.0868223,0.287736923,4.205385685,6.981060028,0.21150586,0.038177952,-0.071698196
24.10693173,0.399003178,4.274777889,7.424330235,-0.044439137,-0.028251685,-0.096284799
24.12704115,0.621535659,4.031906128,8.407182693,-0.203106716,-0.024128467,-0.099339038
24.14715053,0.61914283,3.793222189,9.235696793,-0.170120955,0.060321167,-0.099339038
24.16725995,0.476171702,3.69212532,9.412766457,-0.018936265,0.152864531,-0.051998373
24.18736933,0.491725057,3.735794306,8.948558807,0.122322165,0.189973503,0.016111096
24.20747876,0.53479588,3.912863255,8.309675217,0.171037227,0.164317906,0.048944138
24.22758818,0.511465848,4.126422882,7.780262947,0.145992488,0.147825033,0.057496
24.24769756,0.606580555,4.184448719,7.5421772,0.081089973,0.138662323,0.042530239
24.26780699,0.628115952,4.295714855,7.800601959,-0.003970507,0.113923013,0.020692451
24.28791636,0.575473845,4.406980991,8.33180809,-0.040010497,0.118809789,0.015805673
24.30802579,0.448056042,4.463810444,8.739784241,-0.000152712,0.122474879,0.011835165
24.32813522,0.400797784,4.543970108,8.896514893,0.067651331,0.119115219,0.023899399
24.34824459,0.378664196,4.685744762,8.914461136,0.096972004,0.114075728,0.038101599
24.36835402,0.361316234,4.734797955,8.860024452,0.088267431,0.117129959,0.036879905
24.38846339,0.201595306,4.77009201,8.982656479,0.036345411,0.09101624,0.031993125
24.40857282,-0.02751746,4.846064091,9.324830055,-0.014965758,0.084449634,0.062535487
24.42868219,-0.623330295,5.350949764,9.465408325,-0.0503949,0.180658072,0.114610218
24.44879162,-0.908076167,5.559723377,9.537791252,-0.151184693,0.060932014,0.163478002
24.46890105,-0.071784683,5.026124001,10.14437199,-0.334897012,-0.207229927,0.17477867
24.48901042,0.488135815,4.613361835,11.19960594,-0.499978483,-0.249072969,0.149275795
24.50911985,0.982253671,3.951746702,12.24108219,-0.574043691,-0.254417896,0.090481751
24.52922922,1.147358418,3.036491871,12.67179012,-0.439199179,-0.068873025,0.025273805
24.54933865,0.757926583,2.385046005,12.11306667,-0.121405892,0.218836024,0.032603972
24.56944808,0.279362053,2.072782516,10.66301632,0.215476364,0.392774791,0.102240562
24.58955745,-0.302692056,2.333600283,9.082556725,0.466381878,0.401326656,0.195852906
24.60966688,-0.839880765,2.916252613,7.845467091,0.614359617,0.340089202,0.281982362
24.62977626,-1.238285661,3.58504653,7.211967468,0.576945245,0.094070479,0.320313036
24.64988568,-1.133001566,3.997210264,7.352545738,0.361774296,-0.373685807,0.3342098
24.66999511,-0.091525465,3.68674159,8.330014229,0.108883523,-0.69758755,0.293741167
24.69010449,1.048056364,3.050250769,9.354142189,-0.06566608,-0.61420691,0.182566971
24.71021391,1.329213023,2.68175602,9.96790123,-0.215629086,-0.288930744,0.013667707
24.73032329,0.383449823,2.612364054,10.00259686,-0.28602922,0.174855024,-0.037032615
24.75043272,-0.550349236,2.603989124,9.293723106,-0.23181653,0.457066476,0.081471756
24.77054214,-0.865603566,3.035893679,8.63390255,-0.148130462,0.364828527,0.219370529
24.79065152,-0.384646237,3.420539856,8.343772888,-0.077272177,0.117129959,0.308706939
24.81076094,0.531206608,3.530609846,8.429914474,-0.040315919,-0.074676074,0.270223558
24.83087032,0.887139022,3.675375462,8.690134048,-0.038330667,-0.087198444,0.150650203
24.85097975,0.677767038,3.712464333,8.709874153,-0.055739813,-0.009162709,0.059786674
24.87108917,0.229112774,3.761517286,8.575278282,-0.090405397,0.032985751,0.043446511
24.89119855,0.024526432,3.933800459,8.55134964,-0.122474879,0.030542362,0.095979378
24.91130798,0.233300209,4.061218262,8.545368195,-0.125070974,0.020768806,0.119344287
24.93141735,0.482153773,4.101297855,8.625527382,-0.11942064,-0.043981001,0.06345176
24.95152678,0.519840717,4.064209461,8.769096375,-0.116671823,-0.102316916,0.000229068
24.9716362,0.507876635,3.977469444,8.924032211,-0.105676577,-0.112701319,-0.025579229
24.99174558,0.466002196,3.986442566,9.021539688,-0.093612343,-0.0787993,-0.033214819
25.01185501,0.454038084,4.00139761,9.028717995,-0.074065231,-0.052838288,-0.025579229
25.03196438,0.550947428,4.05523634,9.009575844,-0.049020492,-0.062611841,-0.023746688
25.05207381,0.537786901,4.17069006,8.92283535,-0.007788302,-0.064902522,-0.03993414
25.07218324,0.477966309,4.224528313,8.819346428,0.036803547,-0.0865876,-0.070476502
25.09229261,0.330209523,4.267001152,8.861818314,0.06566608,-0.127667084,-0.093841411
25.11240204,0.184845552,4.331008911,8.959924698,0.098193698,-0.152711809,-0.096742935
25.13251146,0.097507522,4.334598064,8.937192917,0.134539112,-0.179283664,-0.093994118
25.15262084,0.271585375,4.269393921,9.020342827,0.149199441,-0.268772781,-0.097353779
25.17273027,0.641874671,4.11685133,9.367302895,0.132248431,-0.316571593,-0.12972869
25.19283964,0.446859628,4.213162422,9.736394882,0.123696573,-0.249225676,-0.164699689
25.21294907,-0.366101861,4.758127689,9.697511673,0.1435491,-0.19119519,-0.138738677
25.2330585,0.084945202,4.498506546,9.655637741,0.083075225,-0.494938999,-0.105905645
25.25316787,1.04685986,4.415954113,10.24187946,-0.079562858,-0.583511829,-0.108807169
25.2732773,1.682154298,4.484747887,10.91605663,-0.310768545,-0.473101199,-0.177069351
25.29338667,2.496312141,3.627519131,11.48614693,-0.556329131,-0.437977493,-0.323214561
25.3134961,2.512463808,2.668595552,11.49751282,-0.602906227,-0.098651834,-0.425226063
25.33360553,1.763510346,1.940579176,10.61815071,-0.439351887,0.426218689,-0.467527211
25.3537149,0.634097993,1.690529227,9.914660454,-0.268161953,0.545333862,-0.45195061
25.37382433,-0.131605253,1.80658114,9.63290596,-0.072232686,0.352306157,-0.280607969
25.39393376,-0.042472601,1.982453585,9.386445045,0.240215689,0.229831278,-0.093688697
25.41404313,-0.046061836,2.580659151,8.924032211,0.571294904,0.124918267,-0.04161397
25.43415256,-0.022133609,3.21894455,8.237890244,0.751189411,-0.055434387,-0.017943637
25.45426193,0.542572558,3.617349625,7.609176159,0.65482825,-0.263580591,-0.035505496
25.47437136,1.418943882,3.555136204,7.562515736,0.280378878,-0.401173949,-0.154162571
25.49448079,1.963909149,3.026920557,8.641080856,-0.213643834,-0.372922242,-0.313593715
25.51459016,1.783251047,2.441875458,10.25623608,-0.580763042,-0.160500124,-0.401555717
25.53469959,1.014556766,2.081755638,11.54357433,-0.637266398,0.235787049,-0.366432011
25.55480897,-0.071784683,2.109871387,11.46281719,-0.336271405,0.623522341,-0.167906642
25.57491839,-0.413360119,2.539981127,10.42672443,0.084755056,0.59389627,0.046653461
25.59502782,-0.004785645,3.145365477,9.396614075,0.371700555,0.23624517,0.156605959
25.61513719,0.822532773,3.555734396,8.606385231,0.48501271,-0.070400149,0.13858597
25.63524662,1.329811215,3.769891977,8.036294937,0.405449867,-0.12552911,-0.038254309
25.65535605,0.965503931,3.849453449,7.814958572,0.170579091,-0.020768806,-0.185315788
25.67546542,0.446261436,3.731008768,8.130811691,-0.091779798,0.071927264,-0.190507993
25.69557485,0.296111792,3.586841106,8.995817184,-0.245102465,0.118046232,-0.135073602
25.71568422,0.326022089,3.532404423,9.781859398,-0.215629086,0.167982996,-0.073225312
25.73579365,0.434895515,3.488735437,9.963713646,-0.05482354,0.182032481,-0.043599222
25.75590308,0.518046081,3.472583771,9.803992271,0.079715565,0.103080474,-0.056885149
25.77601245,0.484546572,3.452843189,9.661021233,0.096666582,0.041232191,-0.061619218
25.79612188,0.326022089,3.361915827,9.634700775,0.050242186,0.116671823,-0.030007871
