Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
22.7224574,0.354735971,3.287738323,9.219545364,0.253043473,0.058488626,-0.133851901
22.74256719,0.604187727,3.755535126,8.26241684,0.375823766,0.02443389,-0.111097843
22.76267704,0.628714144,4.09172678,7.585845947,0.293970257,0.058946762,-0.152330041
22.78278683,0.507876635,4.211368084,7.33639431,0.076050483,0.141869277,-0.198296294
22.80289662,0.206979156,4.109074593,7.749754429,-0.165539607,0.16202724,-0.258006603
22.82300641,-0.232103795,3.826123476,8.667402267,-0.306798041,0.085060477,-0.2696127
22.84311625,-0.409770876,3.61615324,9.393623352,-0.247240424,0.038025241,-0.188217312
22.86322605,-0.387637258,3.737588882,9.482157707,-0.035123717,0.08322794,-0.070629217
22.88333584,-0.126221389,3.945764542,9.013762474,0.180199936,0.063069977,0.015042114
22.90344563,0.241675094,4.101297855,8.358727455,0.279004484,-0.037567105,0.040392276
22.92355547,0.485742986,4.241278172,7.8370924,0.249683812,-0.057877779,0.015194826
22.94366526,0.463609397,4.250251293,7.688737392,0.111174204,0.026113721,-0.03229855
22.96377506,0.308075905,4.199403763,8.111070633,-0.073301673,0.072079979,-0.054899897
22.98388485,0.127417803,4.149154663,8.796614647,-0.1653869,0.104760304,-0.043141089
23.00399469,-0.166301176,4.226323128,9.102297783,-0.089641832,0.198067218,-0.015500249
23.02410448,-0.426520646,4.350151539,8.964112282,0.058183201,0.216392636,0.022066858
23.04421428,-0.367298275,4.440480709,8.780462265,0.150726557,0.114381149,0.073530741
23.06432407,-0.152542442,4.557728767,8.788239479,0.140953004,0.042453885,0.111403272
23.08443391,-0.326022089,4.806582451,8.945567131,0.071927264,0.11774081,0.136753425
23.1045437,-0.861416161,5.329414368,9.189037323,-0.009315421,0.184934005,0.17035003
23.12465349,-0.737587571,5.158925533,9.568898201,-0.075745061,0.010842538,0.187759176
23.14476328,-1.247258782,5.582455158,9.870991707,-0.127819791,-0.079715565,0.208986118
23.16487313,-0.302093864,5.088935375,10.30768204,-0.20707722,-0.208298922,0.250676453
23.18498292,1.63788712,3.443870068,11.31565857,-0.466381878,-0.654522836,0.132172078
23.20509271,2.497508526,2.364706993,12.3493576,-0.679567576,-0.55587101,0.013362284
23.2252025,1.374078393,1.968096614,12.22014523,-0.573432863,0.21517095,-0.074752435
23.24531235,-0.518644333,2.291725874,10.51167011,-0.119726062,0.935970724,0.016569233
23.26542214,-1.723430514,3.166900873,8.937790871,0.31412819,0.877176642,0.171266303
23.28553193,-1.67437768,3.738785267,7.926225185,0.518609345,0.257930249,0.31023404
23.30564172,-0.712462962,3.658625841,8.085946083,0.419804782,-0.448972732,0.252967119
23.32575157,-0.19262223,3.403192043,9.083752632,0.166914016,-0.731489599,0.1828724
23.34586136,0.252442777,3.18006134,9.746564865,0.009315421,-0.41675055,0.22456272
23.36597115,0.117846519,3.242872953,9.836894035,-0.068262182,0.008399149,0.198601708
23.38608094,-0.112462662,3.172284603,9.692128181,-0.141411141,0.143701822,0.172335282
23.40619078,-0.28713873,3.008974552,9.707681656,-0.177756548,0.101553358,0.176763922
23.42630058,-0.519840717,2.997608662,9.552745819,-0.080479123,0.067193195,0.216469005
23.44641037,-0.544367135,3.141776085,8.903095245,0.116824538,0.10964708,0.280607969
23.46652016,-0.474975288,3.498904943,7.9782691,0.2583884,0.131332159,0.325199813
23.48663,-0.206380948,3.71186614,7.281359196,0.251516372,0.053754561,0.315884382
23.5067398,-0.032901313,3.826721668,7.277770042,0.106745556,-0.081089973,0.257395774
23.52684959,0.011964113,3.828516245,7.790432453,-0.057419643,-0.13026318,0.203793913
23.54695943,-0.028713871,3.761517286,8.252246857,-0.122474879,-0.060626589,0.174320534
23.56706922,-0.081954174,3.838685751,8.300103188,-0.073912516,0.02183779,0.171724439
23.58717901,0.035294134,4.015156269,7.998009682,-0.009620844,0.023212196,0.170960873
23.60728881,0.278165638,4.025924206,7.660621643,0.002137966,-0.019547112,0.128201574
23.62739865,0.221336097,4.033102512,7.588837147,-0.058946762,-0.057725064,0.049860407
23.64750844,0.053240303,3.972683907,7.764709473,-0.147672325,-0.046118967,0.005421269
23.66761823,-0.047258247,3.872783422,8.147561073,-0.198983491,-0.019241689,-0.004199575
23.68772803,-0.145962179,3.915854216,8.590831757,-0.172564358,-0.010537115,0.005115846
23.70783787,-0.308674127,4.100101471,8.855237961,-0.086893022,-0.058335911,0.015958386
23.72794766,-0.193220422,4.184448719,9.023334503,0.015271181,-0.188293666,0.029397024
23.74805745,0.153140649,4.18205595,9.245268822,0.06734591,-0.304965496,0.020539738
23.76816724,0.522831738,4.079762459,9.464810371,0.052380152,-0.298246175,-0.006032117
23.78827709,0.81894356,3.929014683,9.937990189,0.007024744,-0.227998734,-0.060550235
23.80838688,0.271585375,4.234697819,10.33759212,-0.004886778,-0.017409148,-0.113083102
23.82849667,0.378664196,4.122833252,10.48833942,0.042912021,0.094070479,-0.106363781
23.84860646,0.856032312,4.454239368,10.49252701,-0.020463383,-0.131790295,-0.102698699
23.86871631,1.53080833,4.650450706,10.54875851,-0.21074231,-0.297635317,-0.135226309
23.8888261,2.958725214,3.54556489,10.95374393,-0.460273415,-0.614359617,-0.320618451
23.90893589,3.119642496,2.251646042,11.37308598,-0.713927746,-0.500283897,-0.602524459
23.92904568,1.594218135,1.481157184,11.19242764,-0.917721629,0.387124449,-0.7014817
23.94915553,-0.763908625,1.609173179,10.49312592,-0.911765873,1.303853512,-0.513493478
23.96926532,-2.145165443,2.419741869,9.997811317,-0.647803545,1.550024867,-0.13751699
23.98937511,-2.196611166,3.437289715,10.03968525,-0.201121464,0.927113414,0.222730175
24.0094849,-0.678365231,3.863212109,10.12283611,0.319931239,-0.086129464,0.363988608
24.02959474,0.84705919,3.987040758,9.971489906,0.672237396,-0.819833398,0.153704435
24.04970454,1.684547186,3.330210924,9.740582466,0.611916244,-0.936352491,-0.178291038
24.06981433,1.642074585,2.739183664,9.783055305,0.144770801,-0.583664537,-0.346579462
24.08992412,0.71186471,2.242074728,10.23111153,-0.357651085,0.116824538,-0.36230877
24.11003396,-0.620339274,2.027917147,10.48714352,-0.526397646,0.675902486,-0.210055098
24.13014375,-0.961914718,2.256431818,10.31605625,-0.266176701,0.717287421,0.055052608
24.15025355,-0.466002196,2.730210543,9.691530228,0.226318911,0.372616828,0.237848654
24.17036334,0.159122706,3.232105255,8.622536659,0.695144177,0.055587102,0.279691696
24.19047318,0.476171702,3.598805189,7.49910593,0.868472099,-0.076508619,0.191118836
24.21058297,0.592223585,3.678964853,6.713063717,0.677276909,-0.110257931,0.100560732
24.23069276,0.71485579,3.625724554,6.75972414,0.2506001,-0.078646585,0.053678203
24.25080261,0.713061154,3.476173162,7.632505894,-0.155918762,0.01267508,0.015042114
24.2709124,0.483350188,3.21954298,8.624929428,-0.342227191,0.175465882,-0.006642964
24.29102219,0.125623182,3.192025423,9.223732948,-0.302063972,0.271368891,0.029244313
24.31113198,0.095712908,3.253042459,9.266803741,-0.11331217,0.254570603,0.109723441
24.33124178,0.078963146,3.506681681,8.764310837,0.101095222,0.197914511,0.167448506
24.35135162,0.16031912,3.769293785,7.932207108,0.242048234,0.185239434,0.212498486
24.37146141,0.32362926,3.933202267,7.384250641,0.21853061,0.165845037,0.192035109
24.3915712,0.157926291,4.036093712,7.495516777,0.035887275,0.112243183,0.154468
24.41168099,0.051445685,4.043272018,8.095517159,-0.141869277,0.101553358,0.176153079
24.43179084,0.118444718,4.057030678,8.958129883,-0.192569599,0.12995775,0.199670702
24.45190063,0.112462662,4.140181541,9.565308571,-0.134539112,0.141563848,0.215247303
24.47201042,0.276969224,4.151547432,9.722636223,-0.019088976,0.134997249,0.245789662
24.49212026,0.552143812,4.241278172,9.589237213,0.076661333,0.096666582,0.241666451
24.51223006,0.500698149,4.34775877,9.342177391,0.123238437,0.127972499,0.191576973
24.53233985,-0.037088752,4.653441906,9.143573761,0.083838783,0.155918762,0.143167332
24.55244964,-0.747757077,5.037489891,9.260822296,-0.034054734,0.155918762,0.137669697
24.57255948,-0.93978107,5.011766911,9.838089943,-0.207535356,-0.044133715,0.149275795
24.59266928,-0.441475779,4.581656933,10.87537861,-0.404075474,-0.259915501,0.167448506
24.61277907,0.524626374,3.582653761,12.47557926,-0.63299048,-0.52303797,0.144541726
24.63288886,1.340578914,2.489732027,13.8478632,-0.708430111,-0.581221163,0.090939887
24.65299865,1.197009563,1.715653777,13.6289196,-0.395523608,-0.055587102,0.093994118
24.67310849,0.494117886,1.515254974,11.57946682,0.168593839,0.441947997,0.153093591
24.69321828,-0.271585375,2.036890268,9.294919968,0.651621342,0.515555084,0.24380441
24.71332808,-0.670588553,2.596212626,7.409375191,0.909246147,0.365592092,0.313135564
24.73343792,-1.1820544,3.364308596,6.303891182,0.868319392,0.1575986,0.311913878
24.75354771,-1.5224334,3.914657831,6.396613121,0.511279166,-0.266482115,0.284273028
24.7736575,-0.748355269,3.643670797,7.817949772,-0.001374406,-0.70904094,0.287479997
24.7937673,0.930808008,2.766103029,9.737591743,-0.415070713,-0.72309047,0.267932892
24.81387714,1.872383714,2.152343988,11.59262753,-0.729504347,-0.45584476,0.100713439
24.83398693,0.870987415,1.855035782,12.61196995,-0.839227796,0.138204187,-0.051692948
24.85409672,-0.993021369,1.901097536,11.85643578,-0.529909968,0.728740752,0.030924143
24.87420651,-1.741376638,2.289333105,10.40818024,-0.024586603,0.77256906,0.249454752
24.89431636,-1.551147223,2.826521635,8.983254433,0.380252421,0.410031229,0.486005336
24.91442615,-0.265603304,3.087339401,7.867600918,0.587176919,0.025961008,0.616268516
24.93453594,0.497707099,3.437289715,7.278966427,0.520747304,-0.115908265,0.501581967
24.95464573,0.516251504,3.597010612,7.179066181,0.252279908,-0.129346907,0.345815897
24.97475553,0.279960245,3.484548092,7.604390144,-0.041079476,-0.073607095,0.259839147
24.99486537,0.010169496,3.468396425,8.422736168,-0.201274172,-0.024892027,0.234794408
25.01497516,0.00418744,3.466003656,9.03051281,-0.176382139,-0.007024744,0.244720683
25.03508495,0.162711933,3.516851187,9.060422897,-0.025808297,-0.026266431,0.246858642
25.05519474,0.381056994,3.610769272,8.587242126,0.133775547,-0.051769305,0.217537984
25.07530459,0.592223585,3.675375462,8.030911446,0.172258928,-0.091321662,0.146526992
25.09541438,0.583848715,3.701696634,7.819146156,0.057572354,-0.086893022,0.071545482
25.11552417,0.535394073,3.679563046,8.011170387,-0.094834037,-0.03451287,0.030924143
25.13563396,0.491126835,3.647858143,8.337790489,-0.173786044,0.021379653,0.013209572
25.15574381,0.36849469,3.760320902,8.523234367,-0.121253178,0.029167956,0.008322794
25.1758536,0.339182615,3.948755503,8.42213726,0.017256435,-0.030542362,-0.007406523
25.19596339,0.460020155,4.127020836,8.348558426,0.122322165,-0.161110967,-0.044515494
25.21607318,0.665204704,4.243072987,8.428717613,0.126292676,-0.278393626,-0.099033609
25.23618303,0.625723124,4.34775877,8.784649849,0.040468629,-0.279615343,-0.159812912
25.25629282,0.382253408,4.407579422,9.482755661,-0.078035735,-0.249225676,-0.21020782
25.27640261,0.222532511,4.221537113,10.48594666,-0.144007236,-0.290305167,-0.203793913
25.2965124,-0.131605253,4.660022259,11.6829567,-0.116977252,-0.345281422,-0.115679197
25.31662219,0.066400826,5.619544029,12.62154102,-0.020157959,-0.351542592,0.037490752
25.33673204,2.117648125,5.024329185,13.45962715,-0.036039989,-0.745844483,-0.015042114
25.35684183,2.806781054,4.570889473,14.06142235,-0.194554851,-0.832813859,-0.239528477
25.37695162,2.906681299,3.434298754,13.81436348,-0.281906009,-0.439657301,-0.368722677
25.39706141,2.568096876,2.056631088,12.5868454,-0.189515367,0.009620844,-0.455615699
25.41717125,1.368096352,1.466800332,10.77847004,0.133164704,0.34955734,-0.424462497
25.43728105,0.377467781,1.516451359,8.98803997,0.585497081,0.439962745,-0.29771167
25.45739084,-0.36011982,1.959123492,7.66779995,0.977966487,0.233649075,-0.184399515
25.47750063,-0.707677305,2.803191662,6.870391846,1.183211088,-0.169357404,-0.051998373
25.49761047,-0.391824722,3.588037491,6.239883423,1.183669329,-0.470505089,0.064368032
25.51772026,0.651445985,4.003790379,5.705087185,1.00026238,-0.571600318,0.075668707
25.53783006,2.333600283,3.918246984,5.638686657,0.583206415,-0.516624093,-0.095521241
25.55793985,3.123231649,3.402593851,6.485745907,-0.073148958,-0.277477354,-0.433930636
25.57804969,1.96151638,2.736192703,8.187641144,-0.770507455,0.039552361,-0.764246285
25.59815948,0.020937199,2.315654039,9.750752449,-1.142971635,0.426982224,-0.817084551
25.61826928,-1.38185513,2.218146563,10.52841949,-1.039280295,0.723854005,-0.568011582
25.63837907,-1.47756803,2.55792737,10.49551868,-0.566255391,0.722937703,-0.180276305
25.65848886,-0.497108907,3.214757204,9.73699379,0.002748813,0.477071703,0.116900891
25.6785987,0.554536641,3.879961967,8.653642654,0.404380888,0.218836024,0.187453747
25.69870849,0.933200836,4.295714855,7.737192154,0.483943731,0.016798299,0.047569729
25.71881828,0.775872767,4.24666214,7.319046497,0.244949758,-0.052227441,-0.129270554
25.73892808,0.154935271,3.898506403,7.843074322,-0.180810794,0.00167983,-0.19172968
25.75903792,-0.202791721,3.594617844,9.011968613,-0.490815759,0.166761309,-0.075515993
25.77914771,-0.058025949,3.484548092,10.00558758,-0.522274435,0.297940761,0.073836163
25.7992575,0.18843478,3.518645763,10.25085258,-0.320694804,0.363301396,0.175389513
25.8193673,0.402592421,3.668197155,9.702896118,-0.031458635,0.317487866,0.221050352
25.83947709,0.327816695,3.868596077,8.754739761,0.17424418,0.219141454,0.206695437
25.85958693,0.131605253,3.993621111,7.863413334,0.222653821,0.166303173,0.207000867
25.87969672,0.155533478,4.112065792,7.370491982,0.128430635,0.165234178,0.229296789
25.89980651,0.211764798,4.234697819,7.515855789,-0.051769305,0.150726557,0.234336287
25.91991631,0.21535404,4.276572227,8.044071198,-0.190584347,0.156376898,0.24304086
25.94002615,0.45583272,4.226323128,8.575278282,-0.181727067,0.178367406,0.249454752
25.96013594,0.750748098,4.216153622,8.95513916,-0.093001492,0.14171657,0.20761171
25.98024573,0.749551714,4.134797573,9.172885895,-0.027335415,0.110257931,0.144083604
26.00035553,0.550947428,3.950550079,9.39840889,-0.009926268,0.125070974,0.102851406
26.02046532,0.292522579,3.804588079,9.710672379,-0.030695075,0.152253673,0.099949881
26.04057511,-0.136390895,3.823730469,9.984052658,-0.048867781,0.206924513,0.143472746
26.06068495,-0.909870803,4.517050743,10.03489971,-0.032069482,0.302063972,0.228075102
26.08079474,-1.063609719,4.878965378,10.03669453,-0.065360658,0.227082461,0.289159834
26.10090454,-0.350548506,4.496711731,10.44407272,-0.23105298,-0.072232686,0.267474741
26.12101433,0.478564531,3.912863255,11.69372463,-0.505781531,-0.255639583,0.19951798
26.14112417,1.127617717,2.906681299,13.26820183,-0.799675405,-0.380557835,0.097048357
26.16123396,1.178465128,1.971685886,14.10509109,-0.819375217,-0.21517095,0.034894649
26.18134375,0.704686284,1.115055323,13.41715431,-0.415834278,0.236092463,0.071545482
26.20145355,0.138783708,0.977468073,11.65125179,0.136218935,0.524565101,0.205015615
26.22156334,-0.413958311,1.607378602,9.537193298,0.590842009,0.622606039,0.394225538
26.24167318,-0.803988397,2.176870346,7.514061451,0.948645771,0.713775039,0.542814136
26.26178297,-1.68574357,3.177070379,6.066403389,1.085475564,0.654522836,0.580533981
26.28189276,-2.830111027,4.430311203,5.737390518,0.831057668,0.13362284,0.585573435
26.30200256,-1.869990945,4.08873558,6.785446644,0.349404633,-0.802882373,0.635357499
26.32211235,1.021137118,2.50707984,9.212367058,-0.084602349,-1.520627856,0.549838901
26.34222219,3.239283562,1.794616938,11.89113235,-0.481194913,-1.490085483,0.349786401
26.36233198,2.658426046,1.518844128,13.03729439,-0.61267978,-0.450499862,0.144083604
26.38244178,0.338584393,1.424327731,11.56630611,-0.238383144,0.784480572,0.091092594
26.40255157,-1.387238979,2.023729801,9.770493507,0.220363155,0.956281364,0.182108834
26.42266136,-1.400399446,2.566900492,8.582456589,0.459815264,0.290610582,0.43163994
26.4427712,0.294317186,2.741576433,7.98903656,0.529909968,-0.264344156,0.56862247
26.46288099,1.179661512,3.126821041,7.824530125,0.486845255,-0.280378878,0.41026029
26.48299079,1.118046403,3.445664644,7.765307903,0.2948865,-0.151795551,0.188675448
26.50310058,0.859023333,3.401397467,8.017151833,0.020616096,-0.045202699,0.065284304
26.52321037,0.716650367,3.266801119,8.825926781,-0.189515367,-0.0361927,-0.005573981
26.54332016,0.634097993,3.114856958,9.729815483,-0.219905019,-0.068720318,-0.059939388
26.56343,0.701695263,3.016152859,10.21555805,-0.057572354,-0.112395898,-0.086663954
26.5835398,0.755533755,3.280559778,10.09950638,0.186613843,-0.155460626,-0.105905645
26.60364959,0.357128769,4.157529354,9.285347939,0.358720064,-0.098040983,-0.135226309
26.62375938,0.848255634,4.112663746,8.620741844,0.312906504,-0.180199936,-0.196921885
26.64386917,1.779661894,3.336193085,8.916853905,-0.002137966,-0.451263398,-0.330850154
26.66397901,1.205384374,3.401397467,9.546764374,-0.280837029,-0.13102673,-0.40766418
26.68408881,0.150149614,3.500101328,9.796813965,-0.342685312,0.348335654,-0.39254573
26.7041986,-0.194416836,3.366103172,9.82373333,-0.254723311,0.259151936,-0.326421499
26.72430839,0.498305321,3.224328518,9.911071777,-0.09910997,-0.008093726,-0.212193072
26.74441818,0.906281591,3.315854073,9.611968994,0.083533362,0.026419144,-0.18623206
26.76452802,0.498903513,3.493520975,8.885149002,0.220668569,0.070400149,-0.225173578
26.78463782,0.431904495,3.632902861,8.181658745,0.235176191,-0.012522369,-0.180276305
26.80474761,0.789631486,3.739383698,7.841877937,0.132401139,-0.047951508,-0.13858597
26.8248574,0.804586589,3.854238987,7.94955492,-0.010537115,-0.009162709,-0.183483243
26.84496719,0.611964405,3.785445452,8.566903114,-0.147214189,-0.083686076,-0.242735431
26.86507698,0.531206608,3.547957659,9.318847656,-0.213491112,-0.179589093,-0.256174058
26.88518683,0.337387979,3.480360508,9.73340416,-0.16645588,-0.109952509,-0.234641701
26.90529662,0.301495642,3.476173162,9.582057953,-0.051922016,0.00503949,-0.186537474
26.92540641,0.514456868,3.547957659,9.105886459,0.026266431,0.032680329,-0.152330041
26.9455162,0.556331277,3.663411379,8.875576973,-0.001832542,-0.02183779,-0.179360032
26.96562599,0.390628308,3.602394581,9.025128365,-0.098499119,-0.067651331,-0.221355781
26.98573579,0.204586342,3.388834953,9.298508644,-0.179130957,-0.041079476,-0.221813917
