"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.102924496E1,-3.251538391E0,5.358257446E0,1.266396515E1
5.104933696E1,-2.892285461E0,4.916376343E0,1.513128433E1
5.106942896E1,-2.528990936E0,4.469854889E0,1.656485321E1
5.108951996E1,-2.421963501E0,4.394711151E0,1.643417496E1
5.110961196E1,-2.758014679E0,4.820575562E0,1.464644257E1
5.112970396E1,-2.242037659E0,4.702920227E0,1.373603577E1
5.114979496E1,-1.803000641E0,3.776496735E0,1.397913025E1
5.116988696E1,-1.956730957E0,2.500250702E0,1.327409637E1
5.118997896E1,-2.134112091E0,1.701661377E0,1.163260986E1
5.121006996E1,-2.011067963E0,1.626367950E0,1.015473312E1
5.123016196E1,-1.374741211E0,2.105671234E0,8.793164520E0
5.125025396E1,-8.258326721E-1,2.889740753E0,7.843838654E0
5.127034596E1,-9.354048157E-1,3.163671112E0,7.397317200E0
5.129043696E1,-1.118025055E0,2.790497131E0,7.168742523E0
5.131052896E1,-1.085692291E0,2.287992096E0,6.683751068E0
5.133062096E1,-7.467970276E-1,1.989662476E0,5.630990295E0
5.135071196E1,-2.624043274E-1,1.937720490E0,4.859045563E0
5.137080396E1,-3.161425781E-1,2.039658508E0,5.664670258E0
5.139089596E1,-7.744894409E-1,1.763782196E0,7.220983887E0
5.141098796E1,-9.626481628E-1,1.372795258E0,8.129444733E0
5.143107896E1,-6.435118103E-1,1.620081024E0,8.025710449E0
5.145117096E1,-2.200424194E-1,2.450554047E0,6.952741699E0
5.147126296E1,-1.251397705E-1,3.376079407E0,6.292464752E0
5.149135396E1,-4.370910645E-1,3.796405334E0,6.005062408E0
5.151144596E1,-1.143472137E0,3.821852417E0,6.114634552E0
5.153153796E1,-1.678309937E0,3.819307709E0,7.005581818E0
5.155162996E1,-1.960173798E0,3.699706421E0,7.926017761E0
5.157172096E1,-1.944606171E0,3.795656891E0,8.956923981E0
5.159181296E1,-1.589843903E0,4.477339325E0,1.008842102E1
5.161190496E1,-1.828447723E0,5.037624207E0,1.097712296E1
5.163199596E1,-2.994822235E0,4.765340424E0,1.222223373E1
5.165208796E1,-3.860322418E0,4.183200989E0,1.401520523E1
5.167217996E1,-3.911965027E0,3.958368530E0,1.475167374E1
5.169227096E1,-4.305047607E0,4.780159607E0,1.352991440E1
5.171236296E1,-4.724924469E0,5.500611420E0,1.246682510E1
5.173245496E1,-4.033512268E0,4.840184784E0,1.313039520E1
5.175254696E1,-3.359613647E0,3.301534424E0,1.365011444E1
5.177263796E1,-3.625610504E0,2.403551788E0,1.296034882E1
5.179272996E1,-3.997287598E0,2.190095673E0,1.093206665E1
5.181282196E1,-3.930077362E0,2.541415100E0,8.958121490E0
5.183291296E1,-3.172053680E0,2.790048065E0,7.521858215E0
5.185300496E1,-2.142794037E0,2.687960358E0,6.481072540E0
5.187309696E1,-1.455423431E0,2.121837616E0,5.907764740E0
5.189318896E1,-1.624571686E0,1.205293579E0,5.803132324E0
5.191327996E1,-1.965712280E0,4.167333984E-1,6.127058716E0
5.193337196E1,-1.830094299E0,3.436853027E-1,6.714586945E0
5.195346396E1,-1.427132263E0,7.182064819E-1,6.618786163E0
5.197355496E1,-1.128952332E0,1.613195343E0,5.791905670E0
5.199364696E1,-7.634124756E-1,2.541864166E0,5.206323395E0
5.201373896E1,-9.069639587E-1,2.961741028E0,5.005291443E0
5.203382996E1,-1.718875580E0,2.620151367E0,5.135670319E0
5.205392196E1,-2.267335052E0,1.903142395E0,5.854475555E0
5.207401396E1,-2.096689911E0,1.688638458E0,6.700366516E0
5.209410596E1,-1.834884338E0,2.694546661E0,7.684270477E0
5.211419696E1,-1.386566620E0,3.897594910E0,8.319250031E0
5.213428896E1,-1.284778290E0,4.527335358E0,1.059466827E1
5.215438096E1,-1.125210114E0,3.297193451E0,1.366388580E1
5.217447196E1,-1.077758789E0,1.919458466E0,1.599693420E1
5.219456396E1,-9.451345825E-1,1.788181458E0,1.740146347E1
5.221465596E1,-4.471202087E-1,2.704575806E0,1.688069641E1
5.223474796E1,9.849517822E-2,3.436104584E0,1.507290573E1
5.225483896E1,-3.742218018E-3,3.767665100E0,1.351943619E1
5.227493096E1,-4.918771362E-1,3.071911926E0,1.336121521E1
5.229502296E1,-2.305206299E-2,1.776954803E0,1.389395737E1
5.231511396E1,2.192939758E-1,8.927435303E-1,1.364547409E1
5.233520596E1,1.044827271E-1,7.758366394E-1,1.183753372E1
5.235529796E1,8.038284302E-2,1.238225098E0,9.553283844E0
5.237538896E1,1.731898499E-1,1.713935852E0,7.546706543E0
5.239548096E1,-2.065704346E-2,1.550176392E0,6.412664795E0
5.241557296E1,-4.101470947E-2,1.127006378E0,6.480473785E0
5.243566496E1,1.140628052E-1,6.146218872E-1,6.602170715E0
5.245575596E1,1.707948303E-1,4.044589233E-1,5.887706451E0
5.247584796E1,1.029858398E-1,5.364843750E-1,5.004542999E0
5.249593996E1,1.284329224E-1,1.214424591E0,4.642296295E0
5.251603196E1,-7.170089722E-2,1.969304810E0,4.895868988E0
5.253612296E1,-3.791615295E-1,2.422262878E0,5.695057068E0
5.255621496E1,-1.210981750E0,2.797682190E0,6.387367401E0
5.257630696E1,-1.490749969E0,2.453398132E0,5.928122406E0
5.259639796E1,-1.612895966E0,2.500250702E0,5.991440735E0
5.261648996E1,-1.584155731E0,3.176993408E0,6.782246246E0
5.263658196E1,-1.547032928E0,4.246968384E0,7.374863892E0
5.265667396E1,-1.920356598E0,4.665647736E0,7.685467987E0
5.267676496E1,-1.890269165E0,3.871998138E0,8.630452881E0
5.269685696E1,-2.148931274E0,2.828218689E0,1.056038956E1
5.271694896E1,-2.027084656E0,2.530787201E0,1.245724503E1
5.273704096E1,-2.559377747E0,3.057092743E0,1.199291061E1
5.275713196E1,-2.948718109E0,4.042792969E0,1.091260712E1
5.277722396E1,-3.194956055E0,4.559518433E0,1.149968628E1
5.279731596E1,-3.242856445E0,3.893553314E0,1.245499969E1
5.281740696E1,-3.725752258E0,3.796854401E0,1.300615356E1
5.283749896E1,-4.248016205E0,4.169878693E0,1.266980301E1
5.285759096E1,-4.315974884E0,4.415068817E0,1.225157272E1
5.287768296E1,-3.854933624E0,4.205055542E0,1.335896988E1
5.289777396E1,-3.079845428E0,3.839066620E0,1.416115173E1
5.291786596E1,-3.351829834E0,3.037782898E0,1.348949844E1
5.293795796E1,-3.757336578E0,2.301164703E0,1.243104950E1
5.295804896E1,-3.932322693E0,2.171234894E0,1.139295822E1
5.297814096E1,-3.561843109E0,2.466121674E0,1.005638763E1
5.299823296E1,-2.950514374E0,2.758912811E0,8.483757935E0
5.301832496E1,-2.374362488E0,2.675236816E0,7.264692993E0
5.303841596E1,-2.061662750E0,2.079026642E0,6.200855255E0
5.305850796E1,-1.992955627E0,1.229692841E0,5.541177063E0
5.307859996E1,-2.145638123E0,6.104306030E-1,5.435646515E0
5.309869196E1,-2.255659332E0,1.636097717E-1,5.266947327E0
5.311878296E1,-2.217937775E0,3.953279114E-1,4.880750427E0
5.313887496E1,-2.023492126E0,9.613009644E-1,4.249064026E0
5.315896633E1,-1.907782745E0,1.452878723E0,3.508104858E0
5.317905733E1,-2.073787537E0,1.654958496E0,2.983595581E0
5.319914933E1,-2.248025208E0,1.591041412E0,2.930007019E0
5.321924133E1,-2.584675140E0,1.651365967E0,3.212918701E0
5.323933333E1,-2.741249542E0,2.299368439E0,4.088448029E0
5.325942433E1,-2.461032257E0,2.969225464E0,5.130880280E0
5.327951633E1,-2.643951874E0,3.167113953E0,6.071973267E0
5.329960833E1,-2.720143433E0,3.126847687E0,7.144942017E0
5.331969933E1,-2.581232300E0,2.934198303E0,9.053622894E0
5.333979133E1,-2.632725220E0,2.733914795E0,1.204305634E1
5.335988333E1,-2.713557129E0,2.227368164E0,1.505030273E1
5.337997533E1,-2.106719055E0,2.025288391E0,1.663041687E1
5.340006633E1,-1.718276825E0,3.065325623E0,1.710762451E1
5.342015833E1,-1.445993042E0,4.201013947E0,1.705119186E1
5.344025033E1,-1.406026154E0,4.375251617E0,1.633897293E1
5.346034133E1,-1.669029236E0,4.221521301E0,1.539892776E1
5.348043333E1,-1.535656586E0,3.933520203E0,1.547377213E1
5.350052533E1,-9.723779297E-1,3.316054230E0,1.707933334E1
5.352061733E1,-2.314187622E-1,1.825453949E0,1.744367569E1
5.354070833E1,-1.347198486E-2,1.004411316E0,1.509490997E1
5.356080033E1,-3.104544067E-1,1.233884125E0,1.199770065E1
5.358089233E1,-2.055226135E-1,1.742077332E0,9.386530609E0
5.360098433E1,-2.318678284E-1,2.118394775E0,7.773185577E0
5.362107533E1,-3.384461975E-1,1.956730957E0,6.839427338E0
5.364116733E1,-5.110372925E-1,1.107247467E0,6.117029572E0
5.366125933E1,-6.590794373E-1,3.776646423E-1,5.429958344E0
5.368135033E1,-8.202941895E-1,2.420466614E-1,4.673431549E0
5.370144233E1,-7.385641479E-1,2.800675964E-1,4.074077911E0
5.372153433E1,-7.183561707E-1,3.972738647E-1,3.841162262E0
5.374162633E1,-7.309300232E-1,2.772235107E-1,3.677702179E0
5.376171733E1,-9.159452820E-1,3.058140564E-1,3.808530121E0
5.378180933E1,-9.298663330E-1,3.555107117E-1,4.022734680E0
5.380190133E1,-1.087937622E0,4.683760071E-1,4.497098236E0
5.382199233E1,-1.283431091E0,9.122030640E-1,4.994663544E0
5.384208433E1,-1.356778564E0,1.624272308E0,4.904550934E0
5.386217633E1,-1.319057007E0,2.353106689E0,4.779111786E0
5.388226833E1,-1.545685730E0,3.054398346E0,5.411995697E0
5.390235933E1,-1.805096283E0,3.010240173E0,6.238726501E0
5.392245133E1,-2.107617188E0,2.893333282E0,7.679929504E0
5.394254333E1,-2.671793976E0,2.731968842E0,9.833201752E0
5.396263433E1,-3.167712708E0,2.226020966E0,1.181687668E1
5.398272633E1,-3.319197693E0,2.124831390E0,1.368828506E1
5.400281833E1,-3.182831268E0,2.151326294E0,1.514505569E1
5.402291033E1,-3.493734741E0,2.419418793E0,1.650692368E1
5.404300133E1,-3.661535797E0,3.161126404E0,1.726868958E1
5.406309333E1,-3.568579102E0,3.732937317E0,1.639345963E1
5.408318533E1,-3.842808838E0,4.114044800E0,1.557331512E1
5.410327633E1,-4.318818970E0,3.870650940E0,1.554292831E1
5.412336833E1,-4.941374359E0,3.230881348E0,1.591625198E1
5.414346033E1,-4.867877197E0,2.493664398E0,1.553424637E1
5.416355271E1,-4.722080383E0,2.008074188E0,1.441996353E1
5.418364371E1,-4.264631653E0,1.687440948E0,1.400846924E1
5.420373571E1,-3.490591278E0,1.291963348E0,1.314371750E1
5.422382771E1,-3.201392670E0,1.221759338E0,1.021400986E1
5.424391871E1,-3.258124695E0,1.670975189E0,7.383545837E0
5.426401071E1,-3.381617889E0,1.855990448E0,5.852080536E0
5.428410271E1,-3.313509521E0,1.541943512E0,5.292693787E0
5.430419471E1,-3.100053406E0,1.190474396E0,5.396877136E0
5.432428571E1,-2.997217255E0,9.571096802E-1,6.056405640E0
5.434437771E1,-2.713856506E0,6.837780762E-1,6.080655212E0
5.436446971E1,-2.618055725E0,3.906875610E-1,5.399721222E0
5.438456071E1,-2.584974518E0,1.101708984E-1,4.586163025E0
5.440465271E1,-2.084415436E0,2.965333557E-1,4.310137024E0
5.442474471E1,-1.963317261E0,9.886940002E-1,4.886139221E0
5.444483671E1,-2.499951324E0,1.409019928E0,5.221891022E0
5.446492771E1,-2.947071533E0,1.246757355E0,5.140759735E0
5.448501971E1,-2.768642578E0,1.180594940E0,5.428760834E0
5.450511171E1,-1.957629089E0,1.754651184E0,5.445825348E0
5.452520271E1,-2.162552948E0,2.715503082E0,5.432952118E0
5.454529471E1,-2.891686707E0,3.366349640E0,5.619464264E0
5.456538671E1,-3.292403412E0,3.355122986E0,6.509214020E0
5.458547871E1,-3.099454651E0,3.720812531E0,8.418343964E0
5.460556971E1,-2.822829895E0,4.306843872E0,9.291328583E0
5.462566171E1,-2.608325958E0,4.283791809E0,9.383087769E0
5.464575371E1,-2.173480225E0,3.753594360E0,1.040561142E1
5.466584471E1,-1.853146362E0,3.142565002E0,1.188947571E1
5.468593671E1,-1.832938385E0,2.926713867E0,1.344923218E1
5.470602871E1,-2.041005707E0,3.031495972E0,1.443433365E1
5.472612071E1,-1.864822083E0,3.132984924E0,1.410876068E1
5.474621171E1,-1.783092041E0,3.391347656E0,1.286020706E1
5.476630371E1,-2.008223877E0,3.601061554E0,1.230635880E1
5.478639571E1,-1.376537476E0,2.756218414E0,1.337004684E1
5.480648671E1,-1.124311981E0,1.875749359E0,1.457324478E1
5.482657871E1,-1.132993927E0,1.239572296E0,1.345477066E1
5.484667071E1,-1.767823792E0,1.419947205E0,1.167601959E1
5.486676271E1,-1.832788696E0,2.003284149E0,1.053868469E1
5.488685371E1,-1.578018494E0,2.455194397E0,1.037387741E1
5.490694571E1,-1.241817627E0,2.316283264E0,1.076890594E1
5.492703771E1,-1.343755646E0,1.634301453E0,1.069540878E1
5.494712871E1,-1.474882965E0,1.059796143E0,9.965077515E0
5.496722071E1,-1.321002960E0,1.105600891E0,9.236093445E0
5.498731271E1,-1.077758789E0,1.664239197E0,8.567134552E0
5.500740471E1,-7.890092468E-1,2.089205475E0,8.110733643E0
5.502749571E1,-5.322930908E-1,2.251617737E0,7.510481873E0
5.504758771E1,-7.794291687E-1,2.116299133E0,7.163353729E0
5.506767971E1,-7.518864441E-1,1.874102783E0,6.816075897E0
5.508777071E1,-8.717871094E-1,1.748513947E0,6.717431030E0
5.510786271E1,-1.044078827E0,2.145039368E0,6.736441498E0
5.512795471E1,-9.026229858E-1,2.730172577E0,6.729555817E0
5.514804671E1,-7.550299072E-1,3.108286285E0,6.313421173E0
5.516813733E1,-6.667135620E-1,3.319048004E0,5.785618744E0
5.518822933E1,-1.607656860E0,3.761827240E0,3.227737885E0
5.520832133E1,-1.537153473E0,3.846251678E0,6.165229340E0
5.522841233E1,-1.800904999E0,3.964954834E0,8.336913300E0
5.524850433E1,-1.357527008E0,3.773353271E0,6.230643311E0
5.525877667E1,-1.298250275E0,5.372926941E0,6.005062408E0
5.527886767E1,-6.849755859E-1,5.444927216E0,6.568490753E0
5.529895967E1,8.806187439E-1,6.283034363E0,9.812844086E0
5.531905167E1,1.655706940E0,6.462361450E0,9.087452545E0
5.533914367E1,3.682342529E-2,6.111640778E0,6.274502106E0
5.535923429E1,-8.309220886E-1,5.488486633E0,7.037166138E0
5.537932629E1,-8.702902222E-1,4.933291168E0,7.696395264E0
5.539941829E1,-5.858816528E-1,5.686075745E0,7.144942017E0
5.541950929E1,8.969348145E-1,6.180647278E0,8.345744934E0
5.543960129E1,1.318607941E0,6.029162292E0,9.129515076E0
5.545969329E1,-6.107299805E-2,5.689368896E0,7.652087402E0
5.547978529E1,-6.906637573E-1,5.509892120E0,6.737040253E0
5.549987629E1,-5.102888489E-1,5.828878784E0,7.018305359E0
5.551996829E1,3.806584167E-1,5.586083679E0,6.664441223E0
5.554006029E1,1.425036621E0,5.772146759E0,9.146130524E0
5.556015129E1,7.463479614E-1,5.838758240E0,9.106313324E0
5.558024329E1,-1.957928467E-1,5.515580292E0,8.636739807E0
5.560033529E1,-4.625381470E-2,5.580694885E0,7.912246399E0
5.562042729E1,2.192939758E-1,6.259533234E0,6.964716797E0
5.564051829E1,5.206173706E-1,6.518345032E0,7.592660980E0
5.566061029E1,4.099974060E-1,5.783672791E0,8.968899078E0
5.568070229E1,2.788700867E-1,5.302722931E0,9.796528015E0
5.570079329E1,-1.833686829E-1,4.834346924E0,8.324638824E0
5.572088529E1,-8.687933350E-1,5.345234528E0,5.938600616E0
5.574097729E1,-1.170416107E0,6.278394012E0,6.846762085E0
5.576106829E1,-1.263821869E0,5.884862366E0,8.810528412E0
5.578116029E1,-1.692230988E0,4.821773071E0,9.602980499E0
5.580125229E1,-1.931732941E0,3.851490784E0,1.022987686E1
5.582134429E1,-1.641187134E0,4.082011414E0,1.225097397E1
5.584143529E1,-1.472188568E0,4.069287872E0,1.253134094E1
5.586152729E1,-1.093775482E0,4.307592316E0,1.220247482E1
5.588161929E1,-1.642983398E0,4.810396729E0,1.103939346E1
5.590171029E1,-2.364782410E0,5.829477539E0,1.086994583E1
5.592180229E1,-2.160008240E0,6.714736633E0,1.323143509E1
5.594189429E1,-1.733694763E0,7.165299683E0,1.515373764E1
5.596198629E1,-2.420466614E0,6.686295776E0,1.473311234E1
5.598207729E1,-2.336341553E0,7.121440887E0,1.331391357E1
5.600216929E1,-1.852547607E0,7.927364960E0,1.169996979E1
5.602226129E1,-9.352551270E-1,7.606132965E0,1.200563416E1
5.604235229E1,-1.630110168E-1,5.836961975E0,1.381776581E1
5.606244429E1,4.014651489E-1,2.965183868E0,1.364966537E1
5.608253629E1,1.092727661E-1,1.150956573E0,1.131931137E1
5.610262729E1,6.045927429E-1,1.299747162E0,8.121660919E0
5.612271929E1,9.822573853E-1,2.157912598E0,6.008056183E0
5.614281129E1,1.560355225E0,2.093247070E0,4.452191620E0
5.616290329E1,1.112486572E0,6.328839111E-1,3.321143646E0
5.618299429E1,1.073417816E0,5.284011841E-2,4.117038574E0
5.620308629E1,1.526076508E0,5.095404053E-1,5.419180756E0
5.622317829E1,1.935475159E0,1.157243500E0,5.422324219E0
5.624326929E1,2.529140625E0,1.849553833E0,5.815855865E0
5.626336129E1,3.970643005E0,2.950364685E0,7.029681702E0
5.628345329E1,2.805466003E0,3.061433716E0,5.889053650E0
5.630354429E1,5.075944519E-1,3.666325836E0,6.930737457E0
5.632363629E1,1.456471252E-1,5.490432587E0,1.041773621E1
5.634372829E1,2.494861908E0,7.358547821E0,1.229453339E1
5.636382092E1,2.101180573E0,8.302933960E0,1.053643936E1
5.638391192E1,1.040486298E0,7.859256592E0,1.068537964E1
5.640400392E1,5.800437927E-1,8.490194550E0,1.072819061E1
5.642409592E1,-2.993774414E-3,9.371561737E0,9.327702942E0
5.644418692E1,6.602769470E-1,9.739047546E0,9.001680908E0
5.646427892E1,7.788304138E-1,8.907377014E0,1.003393433E1
5.648437092E1,1.809736633E-1,6.593189392E0,1.133682495E1
5.650446292E1,-2.627037048E-1,3.866010590E0,9.466314697E0
5.652455392E1,-1.063238983E0,2.606978760E0,6.236181793E0
5.654464592E1,-9.753717041E-1,4.075425110E0,4.696184235E0
5.656473792E1,-4.912783813E-1,4.543202362E0,4.088897095E0
5.658482892E1,-1.311722260E0,2.675386505E0,5.623356171E0
5.660492092E1,-2.611768799E0,7.408094788E-1,7.088509369E0
5.662501292E1,-2.533331909E0,8.879534912E-1,5.600753174E0
5.664510392E1,-2.514022064E0,4.158502350E0,3.933071136E0
5.666519592E1,-1.275048523E0,7.151678009E0,5.096002808E0
5.668528792E1,-1.560953979E0,7.495962067E0,1.095317276E1
5.670537992E1,-2.071841583E0,4.995112610E0,1.229168930E1
5.672547092E1,-1.436113586E0,4.536765747E0,1.012778915E1
5.674556292E1,-3.053649902E-2,6.272855530E0,9.068142700E0
5.676565492E1,7.400610352E-1,7.931107178E0,8.587941284E0
5.678574592E1,3.876937866E-2,7.592062225E0,8.022716675E0
5.680583792E1,-1.144819336E0,5.622907104E0,7.105124817E0
5.682592992E1,-8.081694031E-1,4.271667023E0,6.968608704E0
5.684602092E1,-1.020877075E-1,3.846700745E0,7.590864716E0
5.686611292E1,3.866459656E-1,3.370540924E0,7.531737671E0
5.688620492E1,3.517684937E-2,3.049009552E0,6.570885773E0
5.690629692E1,-6.533912659E-1,2.957849121E0,5.689668274E0
5.692638792E1,-7.545808411E-1,3.432362366E0,5.835165710E0
5.694647992E1,-2.022294617E-1,3.727997589E0,6.356531525E0
5.696657192E1,2.683918762E-1,4.480931854E0,7.054530029E0
5.698666292E1,-1.190025330E-1,5.023403778E0,6.933731232E0
5.700675492E1,-2.270777893E-1,5.913901978E0,7.849676514E0
5.702684692E1,-3.790118408E-1,6.472091217E0,8.630153503E0
5.704693792E1,-9.325607300E-2,7.227570190E0,9.376950531E0
5.706702992E1,6.595285034E-1,7.921826477E0,1.019305344E1
5.708712192E1,1.256038055E0,8.090675354E0,1.054347473E1
5.710721392E1,1.487606506E0,7.307653656E0,1.167332520E1
5.712730492E1,1.619631958E0,6.496789856E0,1.372585693E1
5.714739692E1,1.721569977E0,5.478607178E0,1.498354156E1
5.716748892E1,2.675236816E0,4.981191559E0,1.456830505E1
5.718757992E1,2.753673706E0,5.403613129E0,1.093027039E1
5.720767192E1,2.111060028E0,5.785169678E0,7.649842072E0
5.722776392E1,1.315165100E0,5.606441345E0,6.612948303E0
5.724785492E1,1.209933929E0,5.140909424E0,6.391259308E0
5.726794692E1,1.568139038E0,4.722379761E0,6.951244812E0
5.728803892E1,1.927541656E0,4.575984192E0,7.288942566E0
5.730812992E1,1.950144653E0,4.944817200E0,6.126609650E0
5.732822192E1,1.666634216E0,5.006938019E0,4.741689606E0
5.734831392E1,1.059496765E0,4.475393372E0,4.857398987E0
5.736840525E1,3.574566650E-1,3.840114441E0,4.795427856E0
5.738849625E1,1.646575928E-2,3.571423187E0,5.160818024E0
5.740858825E1,1.977388000E-1,4.204905853E0,5.684129791E0
5.742868025E1,2.186952209E-1,5.042114868E0,5.438340912E0
5.744877125E1,1.920506287E-1,5.225782928E0,5.338199158E0
5.746886325E1,-1.164578247E-1,5.606890411E0,5.676795044E0
5.748895525E1,-4.312532043E-1,5.856122131E0,6.177952881E0
5.750904625E1,8.487350464E-2,5.995781708E0,7.930658112E0
5.752913825E1,2.951861572E-1,6.525230713E0,9.570198669E0
5.754923025E1,-6.626719666E-1,6.918762360E0,9.836494904E0
5.756932125E1,-1.156644745E0,7.187453613E0,9.715546417E0
5.758941325E1,-1.870659943E0,7.786058807E0,9.764195251E0
5.760950525E1,-1.863923950E0,7.940238190E0,9.576186218E0
5.762959725E1,-2.176473999E0,8.002808075E0,9.739047546E0
5.764968825E1,-2.020498352E0,7.065008240E0,1.158605667E1
5.766978025E1,-1.972897339E0,6.164780273E0,1.111708191E1
5.768987225E1,-1.681303711E0,5.998326416E0,9.636959839E0
5.770996325E1,-1.529369659E0,6.510112152E0,8.369246063E0
5.773005525E1,-1.441801758E0,6.553372192E0,7.022646332E0
5.775014725E1,-1.481020203E0,5.773643646E0,7.151528320E0
5.777023825E1,-1.263223114E0,4.928950195E0,7.460036774E0
5.779033025E1,-8.289761353E-1,4.333039398E0,7.045698395E0
5.781042225E1,-6.659651184E-1,4.034859467E0,6.267766113E0
5.783051325E1,-5.243595886E-1,4.455335083E0,5.560037842E0
5.785060525E1,-2.326162720E-1,4.762196960E0,5.399721222E0
5.787069725E1,-7.530839539E-1,4.484524384E0,5.122198334E0
5.789078925E1,-1.464554443E0,3.995341644E0,5.008434906E0
5.791088025E1,-1.527124329E0,3.927532654E0,5.235213318E0
5.793097225E1,-1.480421448E0,3.883224792E0,5.303471375E0
5.795106425E1,-1.424886932E0,4.316573639E0,5.566025391E0
5.797115525E1,-1.138233032E0,4.733007660E0,5.984105988E0
5.799124725E1,-6.529421997E-1,5.285359039E0,6.752308502E0
5.801133925E1,-3.852987671E-1,6.253395996E0,7.714357910E0
5.803143025E1,-6.212081909E-2,6.763385468E0,9.075477448E0
5.805152225E1,7.234455872E-1,7.491321716E0,9.898316345E0
5.807161425E1,1.464554443E0,8.438402252E0,9.967472534E0
5.809170525E1,2.276316376E0,9.005572815E0,1.098535583E1
5.811179725E1,2.926863556E0,8.265960846E0,1.307321411E1
5.813188925E1,2.471660156E0,6.761439514E0,1.457234665E1
5.815198125E1,2.052681427E0,6.109545135E0,1.399664383E1
5.817207225E1,2.293829956E0,6.398893433E0,1.165386566E1
5.819216425E1,2.430046692E0,6.605912933E0,9.995464325E0
5.821225625E1,2.550246735E0,6.322103119E0,9.624835052E0
5.823234725E1,2.023791504E0,5.808670807E0,9.351952515E0
5.825243925E1,1.673968964E0,4.768932953E0,8.530760193E0
5.827253125E1,1.551822968E0,4.780758362E0,7.934100952E0
5.829262225E1,1.744472351E0,4.712500305E0,7.136409760E0
5.831271425E1,1.764680328E0,4.361480255E0,6.899751892E0
5.833280625E1,1.400038605E0,4.340972900E0,6.302493896E0
5.835289725E1,9.485774231E-1,4.103416901E0,5.253325653E0
5.837298888E1,8.268804932E-1,3.769910431E0,4.365821228E0
5.839308088E1,8.800199890E-1,3.670367432E0,3.589535522E0
5.841317188E1,7.711962891E-1,3.968996429E0,3.241209869E0
5.843326388E1,8.424481201E-1,4.323010254E0,3.625909882E0
5.845335588E1,9.409432983E-1,4.610711975E0,4.778662720E0
5.847344788E1,6.668632507E-1,4.729265442E0,4.563110962E0
5.849353888E1,2.806663513E-1,5.241051178E0,3.953877869E0
5.851363088E1,2.098635864E-1,5.836961975E0,4.342020721E0
5.853372288E1,2.323168945E-1,6.100264435E0,5.685626678E0
5.855381388E1,2.457888794E-1,6.049220581E0,7.345674591E0
5.857390588E1,2.562670898E-1,6.362968140E0,9.098379822E0
5.859399788E1,6.146218872E-1,7.242988129E0,9.011260986E0
5.861408888E1,7.391629028E-1,8.350684662E0,8.605155487E0
5.863418088E1,6.050418091E-1,9.020391998E0,1.016012192E1
5.865427288E1,-4.099974060E-1,9.223220215E0,1.309955933E1
5.867436388E1,-9.162446594E-1,9.661359100E0,1.408181671E1
5.869445588E1,-1.058598633E0,1.083521805E1,1.413136368E1
5.871454788E1,-1.349743195E0,1.130239655E1,1.350252136E1
5.873463888E1,-1.860780487E0,9.875264282E0,1.388946671E1
5.875473088E1,-2.470612335E0,7.366631012E0,1.373394012E1
5.877482288E1,-2.879561920E0,5.647755432E0,1.141690842E1
5.879491388E1,-2.521356812E0,5.583838348E0,8.344098358E0
5.881500588E1,-1.716929626E0,6.116580505E0,6.076763306E0
5.883509788E1,-1.542093201E0,5.849086761E0,4.810845795E0
5.885518888E1,-1.661544800E0,4.402345276E0,4.528532867E0
5.887528088E1,-1.504671021E0,2.755919037E0,4.584965515E0
5.889537288E1,-1.055754547E0,2.036215668E0,3.821553040E0
5.891546488E1,-6.400689697E-1,1.809137878E0,2.713108063E0
5.893555588E1,-1.830693054E-1,2.469115448E0,2.058818665E0
5.895564788E1,-1.523831177E-1,3.016527100E0,2.359243927E0
5.897573988E1,-4.288581848E-1,3.010389862E0,3.206931152E0
5.899583088E1,-6.866221619E-1,2.910098419E0,4.277055817E0
5.901592288E1,-9.912387085E-1,3.467988281E0,4.776716766E0
5.903601488E1,-9.177415466E-1,4.677323456E0,4.379742279E0
5.905610588E1,-1.851649475E-1,6.533164215E0,5.333259430E0
5.907619788E1,1.764830017E-1,7.575895844E0,8.035140839E0
5.909628988E1,-1.179547119E-1,7.695646820E0,9.135652313E0
5.911638088E1,6.451583862E-2,7.316485291E0,9.444609833E0
5.913647288E1,1.022972717E0,8.011789398E0,1.104553070E1
5.915656488E1,1.669777679E0,8.660240936E0,1.139325760E1
5.917665588E1,1.752106476E0,8.443940735E0,1.169443130E1
5.919674788E1,1.767823792E0,8.141270142E0,1.174562485E1
5.921683988E1,2.092199249E0,8.049660645E0,1.055799454E1
5.923693088E1,2.026485901E0,8.346343689E0,9.544901276E0
5.925702288E1,2.311642914E0,7.968229980E0,9.744286652E0
5.927711488E1,2.016007690E0,7.475454712E0,9.924362183E0
5.929720588E1,2.034569092E0,7.068451080E0,9.293573914E0
5.931729788E1,1.931583252E0,6.616840210E0,8.803193665E0
5.933738988E1,1.756297760E0,6.103707275E0,8.468190308E0
5.935748238E1,1.461410980E0,5.481600952E0,7.387737122E0
5.937757338E1,1.328337708E0,4.879552917E0,6.759194183E0
5.939766538E1,1.411115570E0,4.885839844E0,6.621330872E0
5.941775738E1,1.237776031E0,4.842729492E0,6.114035797E0
5.943784838E1,9.361532593E-1,4.433630219E0,5.781128082E0
5.945794038E1,9.885443115E-1,4.255350952E0,5.742658081E0
