"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.067365713E1,4.520269856E-2,1.702736691E-2,6.978929788E-2
3.069376692E1,4.688252881E-2,4.023956135E-2,6.795676053E-2
3.071387672E1,9.620844387E-3,4.390464723E-2,5.680879578E-2
3.073398646E1,-3.176405653E-2,5.276193097E-2,4.230117425E-2
3.075409625E1,-4.993676394E-2,4.268295318E-2,3.252761811E-2
3.077420604E1,-3.100049868E-2,2.267770469E-2,3.756710514E-2
3.079431578E1,1.282779220E-2,-1.320957206E-2,5.222744122E-2
3.081442557E1,3.512371704E-2,-3.382566571E-2,5.848862603E-2
3.083453536E1,3.252761811E-2,-6.032116711E-3,4.978405312E-2
3.085464515E1,1.679829881E-2,4.176668078E-2,3.833066672E-2
3.087475489E1,-1.985253533E-3,4.054498672E-2,3.802524135E-2
3.089486468E1,2.382304333E-2,1.259872504E-2,3.252761811E-2
3.091497448E1,7.360709459E-2,-5.115845706E-3,1.969982497E-2
3.093508422E1,8.170082420E-2,-4.657710437E-3,1.007897966E-2
3.095519401E1,5.131116882E-2,2.290677221E-4,4.581354442E-4
3.097530380E1,3.497100621E-2,3.436015919E-3,-2.046338283E-2
3.099541354E1,3.955236077E-2,2.977880416E-3,-4.382828996E-2
3.101552333E1,3.084778599E-2,-1.030804776E-2,-4.474456236E-2
3.103563312E1,-6.108472589E-3,-2.420482226E-2,-4.398100078E-2
3.105574291E1,-3.527642787E-2,-3.894151188E-3,-5.085303262E-2
3.107585265E1,-3.527642787E-2,2.023431472E-2,-5.344913527E-2
3.109596244E1,-1.114796288E-2,1.412584260E-2,-3.451287001E-2
3.111607224E1,1.374406368E-2,-4.199574701E-3,-1.557660475E-2
3.113618198E1,2.321219631E-2,-2.817532979E-2,-1.801999472E-2
3.115629177E1,-7.177455351E-3,-4.421006888E-2,-3.542914242E-2
3.117640156E1,-3.619270027E-2,-1.962346770E-2,-5.146388337E-2
3.119651130E1,-2.260134928E-2,1.534753758E-2,-4.459185153E-2
3.121662109E1,1.068982761E-3,6.795675959E-3,-2.764083818E-2
3.123673088E1,1.847812906E-2,-2.160872146E-2,-1.649287529E-2
3.125684062E1,3.374931216E-2,-1.565296017E-2,-1.832541823E-2
3.127695041E1,4.107947648E-2,2.863346599E-2,-2.153236605E-2
3.129706020E1,1.740914769E-2,5.337277800E-2,-1.893626526E-2
3.131716994E1,-3.695625812E-2,3.504735976E-2,-1.420219894E-2
3.133727974E1,-5.421269313E-2,8.628217503E-3,-2.168507688E-2
3.135738953E1,-1.099525020E-2,-9.086352773E-3,-2.626643144E-2
3.137749927E1,1.664558798E-2,-9.086352773E-3,-1.527118124E-2
3.139760906E1,-6.872031838E-3,7.711946499E-3,-6.108472589E-4
3.141771885E1,-2.458660305E-2,2.496838197E-2,-9.162708884E-4
3.143782864E1,-1.985253533E-3,2.038702741E-2,-1.175880991E-2
3.145793838E1,-7.635590737E-4,2.825168660E-3,-2.046338283E-2
3.147804817E1,-1.740914769E-2,1.427855436E-2,-2.519745007E-2
3.149815791E1,-6.261184346E-3,4.100312293E-2,-1.725643501E-2
3.151826771E1,6.872031838E-3,2.725905925E-2,1.832541777E-3
3.153837750E1,1.404948719E-2,-1.756185899E-3,1.007897966E-2
3.155848729E1,3.619270027E-2,1.122431830E-2,-7.482878864E-3
3.157859703E1,3.206948191E-2,2.939702384E-2,-1.847812906E-2
3.159870682E1,9.926267900E-3,3.703261539E-2,-1.969982497E-2
3.161881661E1,-1.389677543E-2,1.885990985E-2,-1.298050396E-2
3.163892635E1,-1.435491070E-2,1.214058883E-2,-1.130067464E-2
3.165903614E1,-2.901524538E-3,8.399150101E-4,-4.734066315E-3
3.167914593E1,1.496575773E-2,-1.137703005E-2,1.664558798E-2
3.169925567E1,3.878879920E-2,-1.824906096E-2,3.695625812E-2
3.171936547E1,4.672981426E-2,-1.519482583E-2,4.016320780E-2
3.173947526E1,2.886253223E-2,7.711946499E-3,2.367033064E-2
3.175958500E1,-1.053711493E-2,1.046075951E-2,2.596100792E-3
3.177969479E1,-5.360184610E-2,-8.780929260E-3,-1.756185852E-2
3.179980453E1,-6.459710002E-2,-2.481566928E-2,-1.725643501E-2
3.181991432E1,-2.275406010E-2,-1.687465608E-2,6.108472589E-4
3.184002411E1,1.664558798E-2,-3.741439432E-3,2.199050039E-2
3.186013385E1,7.024743594E-3,-6.184828468E-3,2.718270384E-2
3.188024364E1,-2.183778957E-2,-1.611109637E-2,2.153236605E-2
3.190035343E1,-3.023693897E-2,-2.519744914E-3,1.466033421E-2
3.192046317E1,-2.504473738E-2,-4.657710437E-3,1.939439960E-2
3.194057296E1,-9.162709117E-3,-1.824906096E-2,3.100049868E-2
3.196068276E1,1.068982761E-3,-1.779092662E-2,3.084778599E-2
3.198079250E1,-5.344913341E-3,-9.391776286E-3,2.626643144E-2
3.200090229E1,-6.872031838E-3,-7.253811229E-3,2.412846684E-2
3.202101208E1,-1.832541777E-3,8.399150101E-4,2.153236605E-2
3.204112182E1,6.108472589E-3,5.344913807E-4,1.557660475E-2
3.206123161E1,9.162708884E-4,9.926267667E-4,6.108472589E-3
3.208134140E1,-9.926267900E-3,3.436015919E-3,-1.221694518E-3
3.210145114E1,-1.496575773E-2,-6.642963737E-3,-7.177455351E-3
3.212156093E1,-1.099525020E-2,-1.198787708E-2,-1.206423342E-2
3.214167067E1,4.428642802E-3,-9.849912487E-3,-1.236965694E-2
3.216178046E1,7.482878864E-3,-8.628217503E-3,-7.482878864E-3
3.218189026E1,2.901524538E-3,-8.322793990E-3,-6.261184346E-3
3.220200000E1,-9.162708884E-4,-4.810422193E-3,-9.009997360E-3
3.222210979E1,-1.527118147E-3,-9.926267667E-4,-9.773556143E-3
3.224221958E1,5.803049076E-3,1.030804776E-2,-1.130067464E-2
3.226232932E1,1.359135192E-2,1.443126611E-2,-1.206423342E-2
3.228243911E1,1.572931744E-2,8.628217503E-3,-1.007897966E-2
3.230254885E1,1.603474095E-2,9.239064530E-3,-8.093725890E-3
3.232265864E1,7.941014133E-3,9.239064530E-3,-1.007897966E-2
3.234276843E1,1.679830020E-3,9.926267667E-4,-9.926267900E-3
3.236287817E1,5.650337320E-3,2.977880416E-3,-9.926267900E-3
3.238298797E1,-1.114796288E-2,-1.458397787E-2,-7.788302377E-3
3.240309776E1,-4.871506989E-2,-1.427855436E-2,-7.330167107E-3
3.242320750E1,-5.772506446E-2,1.061347127E-2,-8.857285604E-3
3.244331729E1,-1.847812906E-2,2.389939874E-2,-4.428642802E-3
3.246342708E1,2.412846684E-2,-2.290677221E-4,9.468132630E-3
3.248353682E1,4.031591862E-2,-1.641651988E-2,2.092151903E-2
3.250364661E1,3.359659761E-2,2.825168660E-3,1.557660475E-2
3.252375635E1,2.214321308E-2,2.619007602E-2,3.665083554E-3
3.254386614E1,2.809897438E-2,6.948387716E-3,3.054236295E-4
3.256397588E1,3.023693897E-2,-2.359397523E-2,-7.024743594E-3
3.258408567E1,1.298050396E-2,-2.573194169E-2,-2.107422985E-2
3.260419547E1,-6.261184346E-3,-9.239064530E-3,-2.504473738E-2
3.262430520E1,-1.068982668E-2,-8.933641016E-3,-2.687728032E-2
3.264441500E1,1.221694518E-3,-2.832804248E-2,-2.870982140E-2
3.266452479E1,1.328592747E-2,-1.840177365E-2,-3.497100621E-2
3.268463453E1,1.924168877E-2,-1.015533600E-2,-3.283303976E-2
3.270474432E1,1.481304597E-2,-1.748550311E-2,-2.290677279E-2
3.272485406E1,2.137965523E-3,-2.695363574E-2,-2.076880634E-2
3.274496385E1,8.551862091E-3,-3.290939704E-2,-2.290677279E-2
3.276507364E1,2.260134928E-2,-4.482091591E-2,-2.367033064E-2
3.278518338E1,1.527118124E-2,-1.641651988E-2,-3.527642787E-2
3.280529317E1,-2.290677279E-2,1.427855436E-2,-5.207473040E-2
3.282540296E1,-6.093201414E-2,9.849912487E-3,-5.619794875E-2
3.284551271E1,-6.917845458E-2,9.926267667E-4,-5.268557742E-2
3.286562250E1,-4.214845970E-2,-1.015533600E-2,-3.436015919E-2
3.288573224E1,-3.359660041E-3,-2.023431472E-2,-1.007897966E-2
3.290584203E1,4.123218823E-3,-2.313583903E-2,7.941014133E-3
3.292595182E1,-5.803049076E-3,-1.641651988E-2,1.572931744E-2
3.294606156E1,-4.581354442E-4,-2.290677221E-4,2.153236605E-2
3.296617135E1,1.191152167E-2,2.977880416E-3,2.260134928E-2
3.298628109E1,7.024743594E-3,-7.864658721E-3,1.725643501E-2
3.300639088E1,-3.970507067E-3,-1.718007959E-2,1.481304597E-2
3.302650067E1,-1.099525020E-2,-1.603474026E-3,1.084253844E-2
3.304661041E1,-6.108472589E-3,1.244601328E-2,1.450762246E-2
3.306672020E1,1.282779220E-2,7.406522986E-3,1.527118124E-2
3.308682994E1,3.374931216E-2,1.908897655E-3,1.771457121E-2
3.310693974E1,4.840964451E-2,-8.628217503E-3,1.221694518E-2
3.312704953E1,2.275406010E-2,7.864658721E-3,-8.857285604E-3
3.314715927E1,-2.107422985E-2,1.000262424E-2,-2.046338283E-2
3.316726906E1,-2.137965336E-2,8.017370477E-3,-2.229592577E-2
3.318737880E1,-1.374406274E-3,-6.642963737E-3,-1.145338640E-2
3.320748859E1,-3.359660041E-3,-7.864658721E-3,-3.054236295E-3
3.322759838E1,-1.939439960E-2,1.947075687E-2,-9.773556143E-3
3.324770812E1,-2.657185495E-2,3.489464894E-2,-1.618745178E-2
3.326781791E1,-3.283303976E-2,1.351499557E-2,-2.443389036E-3
3.328792765E1,-3.649812192E-2,-1.259872504E-2,1.282779220E-2
3.330803744E1,-2.519745007E-2,-5.421269219E-3,2.718270384E-2
3.332814718E1,-6.566607859E-3,1.183516532E-2,4.428642616E-2
3.334825698E1,-2.443389036E-3,1.214058883E-2,4.856235534E-2
3.336836677E1,-8.246437646E-3,6.948387716E-3,3.497100621E-2
3.338847651E1,-1.557660475E-2,7.711946499E-3,1.664558798E-2
3.340858630E1,-2.764083818E-2,1.565296017E-2,1.466033421E-2
3.342869604E1,-2.657185495E-2,7.101099472E-3,2.779355086E-2
3.344880583E1,-6.108472589E-3,-1.756185899E-3,3.634541109E-2
3.346891562E1,3.512371797E-3,-7.559234742E-3,3.008422814E-2
3.348902536E1,-1.298050396E-2,-1.076618303E-2,1.557660475E-2
3.350913515E1,-3.695625812E-2,-8.399150101E-4,-1.527118147E-3
3.352924489E1,-3.222219273E-2,1.595838554E-2,-1.801999472E-2
3.354935468E1,-9.926267900E-3,2.909160033E-2,-1.542389300E-2
3.356946448E1,-2.443389036E-2,-3.130592173E-3,-1.053711493E-2
3.358957422E1,-8.353336155E-2,-3.520007432E-2,-2.382304333E-2
3.360968401E1,-1.175880954E-1,-2.176143415E-2,-3.573456407E-2
3.362979375E1,-7.116370648E-2,2.825168660E-3,-1.786728203E-2
3.364990354E1,-5.192201585E-3,6.184828468E-3,1.572931744E-2
3.367001328E1,1.252236869E-2,-1.702736691E-2,3.680354729E-2
3.369012307E1,-5.192201585E-3,-2.435753495E-2,4.016320780E-2
3.371023286E1,-1.221694518E-2,7.635590737E-5,2.015795931E-2
3.373034260E1,-1.130067464E-2,1.061347127E-2,9.773556143E-3
3.375045239E1,-3.817795310E-3,1.061347127E-2,1.481304597E-2
3.377056213E1,1.130067464E-2,-2.214321401E-3,1.404948719E-2
3.379067192E1,1.145338640E-2,-1.015533600E-2,1.343864016E-2
3.381078166E1,-1.221694518E-3,-1.641651988E-2,1.313321572E-2
3.383089146E1,-1.420219894E-2,-6.795675959E-3,2.596100792E-3
3.385100119E1,-1.435491070E-2,-5.573981442E-3,-8.704573847E-3
3.387111099E1,-3.069507517E-2,-3.588727675E-3,4.199574888E-2
3.389122078E1,-2.168507688E-2,8.399150101E-4,7.207997888E-2
3.391133052E1,-6.413896102E-3,2.710634656E-2,4.413371533E-2
3.393144031E1,-1.695101149E-2,-1.198787708E-2,-3.206948051E-3
3.395155005E1,-4.031591862E-2,-1.840177365E-2,-7.360709459E-2
3.397165984E1,-4.993676394E-2,1.824906096E-2,-7.849387079E-2
3.399176963E1,-3.863608837E-2,4.161396995E-2,-1.740914769E-2
3.401187937E1,9.468132630E-3,4.527905211E-2,3.741439432E-2
3.403198916E1,6.352811307E-2,2.008160390E-2,3.237490356E-2
3.405209890E1,7.101099193E-2,-9.239064530E-3,-1.679830020E-3
3.407220869E1,3.436015919E-2,-1.137703005E-2,-2.840439789E-2
3.409231843E1,4.734066315E-3,2.725905925E-2,-3.206948191E-2
3.411242823E1,1.038440317E-2,3.520007432E-2,-2.412846684E-2
3.413253797E1,4.138490185E-2,1.244601328E-2,-1.527118124E-2
3.415264776E1,7.040014863E-2,-1.091889478E-2,-1.756185852E-2
3.417275755E1,3.863608837E-2,-1.137703005E-2,-2.580829710E-2
3.419286729E1,-3.268032894E-2,4.352286924E-3,-3.726168349E-2
3.421297708E1,-6.306997687E-2,1.641651988E-2,-4.046862945E-2
3.423308682E1,-2.092151903E-2,7.711946499E-3,-2.764083818E-2
3.425319661E1,4.016320780E-2,-7.559234742E-3,-1.023169141E-2
3.427330635E1,4.947862774E-2,-1.137703005E-2,5.344913341E-3
3.429341614E1,1.817270555E-2,2.267770469E-2,9.468132630E-3
3.431352588E1,1.191152167E-2,5.719057471E-2,9.162708884E-4
3.433363567E1,2.290677279E-2,3.138227761E-2,-3.206948051E-3
3.435374546E1,2.046338283E-2,-5.421269219E-3,-1.221694518E-3
3.437385521E1,-2.596100792E-3,-3.283303929E-3,-6.872031838E-3
3.439396500E1,-1.801999472E-2,2.374668792E-2,-1.175880991E-2
3.441407474E1,-2.473931387E-2,3.122956678E-2,-1.068982761E-3
3.443418453E1,-1.175880991E-2,1.336228382E-2,2.061609551E-2
3.445429427E1,1.435491070E-2,-1.809635013E-2,2.015795931E-2
3.447440406E1,-1.725643501E-2,-1.947075687E-2,4.886778072E-3
3.449451385E1,-4.306473210E-2,-1.756185899E-3,-5.192201585E-3
3.451462359E1,-2.153236605E-2,2.061609412E-3,-4.886778072E-3
3.453473338E1,1.114796288E-2,-1.107160654E-2,3.665083554E-3
3.455484312E1,1.878355257E-2,-2.191414498E-2,-6.108472589E-4
3.457495291E1,4.428642802E-3,-4.199574701E-3,-1.893626526E-2
3.459506265E1,-7.635590737E-4,2.374668792E-2,-2.580829710E-2
3.461517244E1,9.773556143E-3,2.741177008E-2,-1.771457121E-2
3.463528218E1,3.161134571E-2,1.290414855E-2,-8.857285604E-3
3.465539198E1,5.955760926E-2,-1.603474026E-3,-7.177455351E-3
3.467550177E1,4.428642616E-2,-9.849912487E-3,-1.511846948E-2
3.469561151E1,2.443389036E-3,5.115845706E-3,-2.076880634E-2
3.471572130E1,-2.229592577E-2,2.664821222E-2,-2.718270384E-2
3.473583104E1,-4.917320609E-2,2.771719359E-2,-2.962609194E-2
3.475594083E1,-4.703523964E-2,1.259872504E-2,-2.580829710E-2
3.477605057E1,9.407047927E-2,1.152974181E-2,9.773556143E-3
3.479616036E1,1.696628332E-1,-4.695888236E-2,2.061609551E-2
3.481627010E1,-2.991624475E-1,1.120141149E-1,-2.412846684E-2
3.483637989E1,-7.067502737E-1,3.664320111E-1,-5.528167635E-2
3.485648963E1,-3.336753249E-1,2.152473032E-1,-6.673506647E-2
3.487659942E1,3.787252903E-1,-1.856212169E-1,4.337015375E-2
3.489670922E1,7.750124335E-1,-4.916556776E-1,7.162184268E-2
