"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.400327958E0,-9.515711975E-1,4.170627136E0,2.734363861E0
8.420419958E0,-1.352587280E0,4.713847504E0,3.390599213E0
8.440511958E0,-1.451681213E0,5.060077515E0,4.214934998E0
8.460603958E0,-9.657916260E-1,5.060376892E0,4.982089691E0
8.480695958E0,-4.296066284E-2,4.698130188E0,6.232589264E0
8.500786958E0,9.557624817E-1,4.667294312E0,9.213939514E0
8.520878958E0,2.075583801E0,3.890409851E0,1.299253189E1
8.540971708E0,2.850372620E0,3.321293335E0,1.629107254E1
8.561063708E0,3.145259399E0,3.342549133E0,1.806308762E1
8.581155708E0,3.187621307E0,3.289559326E0,1.812984879E1
8.601247708E0,2.503693542E0,3.090173950E0,1.755294846E1
8.621338708E0,9.431886292E-1,3.240760803E0,1.743140121E1
8.641430708E0,6.921606445E-1,2.968626709E0,1.802087540E1
8.661522708E0,2.257605286E0,2.101479950E0,1.734787491E1
8.681614708E0,2.856210480E0,1.884730682E0,1.473430984E1
8.701706708E0,2.295925598E0,2.055375824E0,1.165012344E1
8.721798708E0,1.665885773E0,2.180665283E0,9.015751648E0
8.741889708E0,1.230141907E0,1.945653992E0,6.832541656E0
8.761981708E0,8.909472656E-1,1.689536591E0,4.724026337E0
8.782073708E0,4.861889648E-1,1.759291534E0,2.891387329E0
8.802165708E0,1.076261902E-1,2.211052094E0,1.643881531E0
8.822257708E0,-2.043251038E-1,2.606230316E0,9.921368408E-1
8.842349708E0,-3.339555359E-1,2.922971649E0,9.616003418E-1
8.862441708E0,-3.948788452E-1,3.270848236E0,1.503174133E0
8.882532708E0,-1.434916077E0,3.810326385E0,2.789149933E0
8.902624708E0,-2.210902405E0,4.123774567E0,3.907474365E0
8.922716708E0,-1.949246521E0,3.928131409E0,4.073928223E0
8.942808708E0,-1.573827209E0,4.048481140E0,3.856280823E0
8.962900708E0,-1.310075684E0,4.223766632E0,4.058659973E0
8.982992708E0,-1.798959045E0,4.309238892E0,5.717210999E0
9.003083708E0,-2.339934082E0,4.420008545E0,1.011940659E1
9.023175708E0,-1.454674988E0,3.366649017E0,1.473715393E1
9.043267708E0,-8.005352783E-1,2.203867035E0,1.753768021E1
9.063359708E0,-1.869013367E0,1.844464417E0,1.824061844E1
9.083451708E0,-3.095712433E0,2.824177094E0,1.777373932E1
9.103543708E0,-2.556683350E0,3.771856384E0,1.809527069E1
9.123634708E0,-7.933502197E-1,3.972738647E0,1.918141205E1
9.142469708E0,1.661544800E-2,3.518283691E0,1.796743652E1
9.162561708E0,-1.075513458E0,3.354973297E0,1.495809448E1
9.182653708E0,-2.306104431E0,3.539090424E0,1.258133698E1
9.202745708E0,-2.687361603E0,3.497177582E0,1.073253159E1
9.222837708E0,-2.516417084E0,3.343746643E0,9.309740295E0
9.242929708E0,-1.926493835E0,3.077300720E0,8.455766144E0
9.263020708E0,-1.052760773E0,2.582280121E0,7.886799316E0
9.283112708E0,-5.101391602E-1,2.039209442E0,7.116800537E0
9.303204708E0,-5.384303284E-1,1.731299744E0,6.201903076E0
9.323296708E0,-8.587641907E-1,1.644629974E0,5.290897522E0
9.343388708E0,-1.080752563E0,1.735341339E0,4.615651703E0
9.363480708E0,-1.324745178E0,1.823058929E0,4.347559204E0
9.383571708E0,-1.599124603E0,2.356100464E0,4.566104736E0
9.403663708E0,-1.550475769E0,2.665507050E0,4.076622620E0
9.423755708E0,-1.602866821E0,2.821033630E0,2.833607483E0
9.443847708E0,-1.586700439E0,3.158282318E0,2.089205475E0
9.463939708E0,-1.410816193E0,3.432661743E0,2.184856567E0
9.484031708E0,-1.312470703E0,3.597319336E0,3.295696564E0
9.504122708E0,-1.063837738E0,3.667673035E0,4.467459869E0
9.524214708E0,-1.184037781E0,3.937412109E0,5.191354523E0
9.544306458E0,-7.812254333E-1,3.705095215E0,5.757776642E0
9.564398458E0,1.672023010E-1,3.189716949E0,7.602091370E0
9.584490458E0,9.660910034E-1,2.506088562E0,1.194381271E1
9.604582458E0,1.426234131E0,2.333647156E0,1.672322388E1
9.624674458E0,1.190624084E0,2.110610962E0,1.794498322E1
9.644765458E0,2.592608643E-1,2.791245575E0,1.738469833E1
9.664857458E0,-5.104385376E-2,3.541635132E0,1.799946991E1
9.684949458E0,1.373394012E0,3.196752319E0,1.820993225E1
9.705041458E0,1.786834259E0,2.996319122E0,1.725252319E1
9.725133458E0,1.263223114E0,3.261417847E0,1.625619507E1
9.745225458E0,1.328188019E0,3.025059357E0,1.441756851E1
9.765316458E0,1.475481720E0,2.743794250E0,1.229348557E1
9.785408458E0,1.529369659E0,2.329755249E0,1.008872040E1
9.805500458E0,1.219963074E0,1.928589478E0,7.979007568E0
9.825592458E0,6.231541443E-1,1.880689087E0,6.475833435E0
9.845684458E0,2.836601257E-1,1.789678345E0,5.282365265E0
9.865776458E0,1.320254517E-1,1.690584412E0,4.197720795E0
9.885867458E0,-7.903564453E-2,1.737886047E0,3.171305237E0
9.905959458E0,-4.023632813E-1,1.976040802E0,2.584226074E0
9.926051458E0,-7.412585449E-1,2.468666382E0,2.694846039E0
9.946143458E0,-9.650431824E-1,2.710263977E0,3.087329865E0
9.966235458E0,-1.129850464E0,3.008892975E0,3.631747742E0
9.986327458E0,-1.583257599E0,3.605701904E0,4.169729004E0
1.000641946E1,-1.931134186E0,4.057612152E0,4.425097961E0
1.002651046E1,-2.000290375E0,4.318220215E0,5.147196350E0
1.004660246E1,-1.271455994E0,4.387675781E0,6.360423431E0
1.006669446E1,-2.155517578E-1,4.342769165E0,8.334817657E0
1.008678646E1,-2.430944824E-1,4.699477386E0,1.188408691E1
1.010687846E1,-1.080602875E0,3.888613586E0,1.592927490E1
1.012697046E1,-1.911974030E0,2.483485565E0,1.768078262E1
1.014706146E1,-3.161874847E0,2.097438354E0,1.687545731E1
1.016715346E1,-3.561693420E0,2.686463470E0,1.534803360E1
1.018724546E1,-2.667453003E0,3.561394043E0,1.672606796E1
1.020733746E1,-1.091230774E0,3.327430573E0,1.875644577E1
1.022742946E1,-4.209246826E-1,2.623444519E0,1.815125427E1
1.024752146E1,-1.172811127E0,2.574795685E0,1.557780579E1
1.026761246E1,-1.786534882E0,2.744393005E0,1.327334793E1
1.028770446E1,-1.651066589E0,2.760858765E0,1.154309601E1
1.030779646E1,-1.202898560E0,2.441572723E0,1.001103195E1
1.032788846E1,-6.465055847E-1,2.229014740E0,8.551716614E0
1.034798046E1,-2.365081787E-1,2.017354889E0,7.186555481E0
1.036807246E1,-1.466949463E-2,1.852697296E0,5.803431702E0
1.038816346E1,-6.915618896E-2,1.629062347E0,4.439019012E0
1.040825546E1,-3.577560425E-1,1.663341064E0,3.719165955E0
1.042834746E1,-5.348377991E-1,1.997595978E0,3.467239838E0
1.044843946E1,-4.819976807E-1,2.013163605E0,3.154989166E0
1.046853146E1,-3.944297791E-1,2.098336487E0,2.794089661E0
1.048862346E1,-5.891748047E-1,2.353256378E0,2.415975952E0
1.050871446E1,-7.649093628E-1,2.683469696E0,2.102677460E0
1.052880646E1,-6.548881531E-1,3.196902008E0,1.977388000E0
1.054889800E1,-7.804769897E-1,3.724854126E0,1.922751617E0
1.056899000E1,-1.267264709E0,4.425097961E0,2.062111816E0
1.058908200E1,-2.015858002E0,5.214256897E0,2.454595642E0
1.060917400E1,-2.135758667E0,5.292095032E0,2.621049500E0
1.062926600E1,-1.729653168E0,4.877157898E0,3.696712646E0
1.064935700E1,-1.153800659E0,4.361031189E0,6.706952820E0
1.066944900E1,7.274871826E-1,4.221371613E0,1.398317184E1
1.068954100E1,4.273762665E0,3.611390076E0,2.087109833E1
1.070963300E1,4.589007111E0,1.914518738E0,2.180635345E1
1.072972500E1,1.885479126E0,1.601519623E0,2.019076309E1
1.074981700E1,-5.089416504E-3,1.497635651E0,1.974708572E1
1.076990800E1,4.391867065E-1,8.972341919E-1,2.022369461E1
1.079000000E1,1.570983124E0,3.927832031E-1,1.968002518E1
1.081009200E1,1.861528931E0,6.563850403E-1,1.768407578E1
1.083018400E1,1.850451965E0,9.626481628E-1,1.460183533E1
1.085027600E1,1.725312195E0,1.181193695E0,1.124491608E1
1.087036800E1,1.364712067E0,1.329984283E0,8.203840027E0
1.089045900E1,9.696835327E-1,1.528770905E0,5.927074585E0
1.091055100E1,5.483097839E-1,1.806593170E0,4.689448242E0
1.093064300E1,1.833686829E-1,2.040257263E0,4.004622345E0
1.095073500E1,-1.752854919E-1,2.091301117E0,3.539689178E0
1.097082700E1,-6.083349609E-1,2.163301392E0,3.884721680E0
1.099091900E1,-6.837780762E-1,2.087708588E0,4.457281036E0
1.101101000E1,-8.978329468E-1,2.244432678E0,5.009782104E0
1.103110200E1,-1.188827820E0,2.926264801E0,5.195994873E0
1.105119400E1,-1.386716309E0,3.429518280E0,4.531826019E0
1.107128600E1,-1.647773438E0,4.007616119E0,3.963907013E0
1.109137800E1,-1.589544525E0,4.783303070E0,3.852837982E0
1.111147000E1,-1.228645020E0,5.313500519E0,4.470154266E0
1.113156200E1,-1.180894318E0,5.622757416E0,6.455924835E0
1.115165300E1,-1.317859497E0,5.231620789E0,8.482710114E0
1.117174500E1,-1.560355225E0,4.740043030E0,9.925709381E0
1.119183700E1,-1.876048737E0,4.122876434E0,1.101559296E1
1.121192900E1,-2.725532227E0,4.077520752E0,1.274809021E1
1.123202100E1,-3.138224030E0,4.842579803E0,1.438179291E1
1.125211300E1,-2.687660980E0,5.173990631E0,1.507530075E1
1.127220400E1,-1.948498077E0,5.316344604E0,1.722692642E1
1.129229600E1,-1.007105713E0,4.130660248E0,1.800725372E1
1.131238800E1,-1.492546234E0,2.606829071E0,1.636741379E1
1.133248000E1,-2.486778717E0,2.046544189E0,1.394455215E1
1.135257200E1,-3.424279175E0,2.381547546E0,1.152483398E1
1.137266400E1,-3.730841675E0,2.919079742E0,9.592502289E0
1.139275500E1,-2.709515533E0,3.232527924E0,8.517138519E0
1.141284700E1,-1.117126923E0,3.157982941E0,8.026009827E0
1.143293900E1,-8.622070312E-2,3.115022278E0,7.549999695E0
1.145303100E1,5.822891235E-2,3.154240723E0,6.572981415E0
1.147312300E1,-5.388793945E-1,3.186573486E0,5.033732300E0
1.149321500E1,-9.406439209E-1,3.092868347E0,3.903133392E0
1.151330700E1,-1.129551086E0,3.072959747E0,3.953728180E0
1.153339800E1,-1.202898560E0,3.102747803E0,4.943470001E0
1.155349058E1,-9.014254761E-1,2.835104370E0,5.726940765E0
1.157358258E1,-3.531156921E-1,2.830014954E0,5.754184113E0
1.159367458E1,-5.381309509E-1,2.973716125E0,5.035528564E0
1.161376658E1,-1.171463928E0,3.404071198E0,4.937482452E0
1.163385858E1,-9.687854004E-1,3.628454590E0,5.027145996E0
1.165394958E1,-2.333647156E-1,4.354744263E0,5.609734497E0
1.167404158E1,9.669891357E-2,5.297633514E0,5.803431702E0
1.169413358E1,-8.488847351E-1,5.951623535E0,6.400240631E0
1.171422558E1,-3.553610229E-1,5.369334412E0,7.777676239E0
1.173431758E1,1.299447784E0,4.814887390E0,1.008961853E1
1.175440958E1,1.965562592E0,4.830455017E0,1.206521027E1
1.177450058E1,1.663191376E0,5.104834442E0,1.293445267E1
1.179459258E1,1.760938110E0,5.368286591E0,1.414468597E1
1.181468458E1,2.151176605E0,5.455555115E0,1.539608368E1
1.183477658E1,2.431393890E0,5.065316620E0,1.598630630E1
1.185486858E1,2.230212250E0,4.553381195E0,1.625050690E1
1.187496058E1,2.076332245E0,3.694018250E0,1.503668106E1
1.189505258E1,1.800306244E0,3.209326172E0,1.266097137E1
1.191514458E1,1.339564362E0,3.040327606E0,1.047117508E1
1.193523558E1,1.024170227E0,3.173101501E0,8.852740631E0
1.195532758E1,8.623567200E-1,3.111878815E0,7.477400665E0
1.197541958E1,7.470964050E-1,2.949915619E0,6.304589539E0
1.199551158E1,4.408332825E-1,3.072660370E0,5.603297882E0
1.201560358E1,-8.382568359E-3,3.077899475E0,4.859045563E0
1.203569558E1,-5.673202515E-1,2.974614258E0,4.196223907E0
1.205578758E1,-1.002165985E0,3.069965973E0,3.935466156E0
1.207587858E1,-1.008901978E0,3.498824158E0,4.158352661E0
1.209597058E1,-6.882687378E-1,4.000131683E0,4.261787567E0
1.211606258E1,-6.668632507E-1,4.600682831E0,4.313130798E0
1.213615458E1,-9.677375793E-1,5.104834442E0,4.389022980E0
1.215624658E1,-1.007704468E0,5.450316010E0,4.878056030E0
1.217633858E1,-7.018904114E-1,5.902375946E0,5.723797302E0
1.219643058E1,-9.476792908E-1,6.362818451E0,7.010222168E0
1.221652158E1,-1.241967316E0,6.405330048E0,8.487051086E0
1.223661358E1,-8.158035278E-1,5.865552521E0,1.032927017E1
1.225670558E1,-2.294728088E-1,5.366190948E0,1.219364319E1
1.227679758E1,-1.390907593E0,5.572462006E0,1.351659210E1
1.229688958E1,-3.112327881E0,5.979166260E0,1.296888107E1
1.231698158E1,-2.997666321E0,6.093977509E0,1.249766098E1
1.233707358E1,-1.687740326E0,6.010151825E0,1.359023895E1
1.235716458E1,-6.565347290E-1,5.802982635E0,1.465213074E1
1.237725658E1,-1.307081909E0,5.228477325E0,1.366927460E1
1.239734858E1,-2.188299408E0,4.661755829E0,1.206880280E1
1.241744058E1,-2.406695251E0,4.123175812E0,1.106933121E1
1.243753258E1,-2.281854858E0,3.763324127E0,1.007554779E1
1.245762458E1,-1.812431030E0,3.388653259E0,9.131161652E0
1.247771658E1,-1.168021088E0,3.177143097E0,8.392447815E0
1.249780758E1,-5.662724304E-1,2.903512115E0,7.380552063E0
1.251789958E1,-3.025209045E-1,2.749332733E0,6.236032104E0
1.253799100E1,-3.100053406E-1,2.857258301E0,5.234165497E0
1.255808300E1,-5.397775269E-1,3.115920410E0,4.307891693E0
1.257817500E1,-7.662565613E-1,3.349584503E0,3.656446381E0
1.259826700E1,-1.081800385E0,3.594624939E0,3.675307159E0
1.261835900E1,-7.283853149E-1,3.653153229E0,3.945944366E0
1.263845000E1,-8.202941895E-2,3.836970978E0,4.557123413E0
1.265854200E1,3.977229309E-1,4.292324066E0,5.167853394E0
1.267863400E1,-7.634124756E-2,4.744084625E0,5.297334137E0
1.269872600E1,-1.073866882E0,4.943769379E0,5.597460022E0
1.271881800E1,-1.202599182E0,5.001698914E0,6.247857513E0
1.273891000E1,-5.522016907E-1,5.057832184E0,6.769822083E0
1.275900200E1,1.627116394E-1,5.277724915E0,7.535629578E0
1.277909300E1,1.078507233E0,4.931195526E0,8.978479156E0
1.279918500E1,1.924248505E0,3.886517944E0,1.110630432E1
1.281927700E1,2.229314117E0,3.176544342E0,1.319595886E1
1.283936900E1,1.340761871E0,3.646566925E0,1.340761871E1
1.285946100E1,8.195457458E-1,4.742737427E0,1.310928909E1
1.287955300E1,1.940714264E0,5.568719788E0,1.505763748E1
1.289964500E1,3.929328918E0,5.409301300E0,1.768227951E1
1.291973600E1,4.391118622E0,4.580325165E0,1.839943817E1
1.293982800E1,3.228935394E0,3.585493927E0,1.728291000E1
1.295992000E1,2.496807861E0,2.965632935E0,1.550535645E1
1.298001200E1,2.225422211E0,2.902613983E0,1.336286179E1
1.300010400E1,2.273322601E0,2.601889343E0,1.055799454E1
1.302019600E1,2.046244812E0,2.374811554E0,7.894283752E0
1.304028800E1,1.704355774E0,2.269131317E0,5.885760498E0
1.306037900E1,1.316811676E0,2.450853424E0,4.746928711E0
1.308047100E1,9.636959839E-1,2.563419342E0,3.892804871E0
1.310056300E1,5.572911072E-1,2.593357086E0,3.113675079E0
1.312065500E1,1.516346741E-1,2.553539886E0,2.859054565E0
1.314074700E1,-3.152444458E-1,2.703527985E0,3.593726807E0
1.316083900E1,-2.775228882E-1,2.746788025E0,4.084855499E0
1.318093000E1,-3.210823059E-1,3.260220337E0,3.855083313E0
1.320102200E1,-5.941145325E-1,3.911665649E0,3.172353058E0
1.322111400E1,-6.852749634E-1,4.522545319E0,2.873424683E0
1.324120600E1,-5.394781494E-1,5.084776154E0,3.764371948E0
1.326129800E1,-3.022215271E-1,5.346731415E0,5.495072937E0
1.328139000E1,-2.788700867E-1,5.150938568E0,7.151079254E0
1.330148200E1,-9.238787842E-1,4.925657043E0,8.468938751E0
1.332157300E1,-2.039209442E0,4.757556610E0,1.012314880E1
1.334166500E1,-2.214195557E0,4.328548737E0,1.227387634E1
1.336175700E1,-2.067201233E0,4.500690765E0,1.462024704E1
1.338184900E1,-2.499951324E0,5.337450714E0,1.524385025E1
1.340194100E1,-2.532583466E0,6.104755096E0,1.468940323E1
1.342203300E1,-1.755249939E0,6.749015350E0,1.653281982E1
1.344212500E1,-3.924838257E-1,6.352040863E0,1.778197220E1
1.346221600E1,-3.040177917E-1,5.186863861E0,1.634810394E1
1.348230800E1,-1.432071991E0,4.782854004E0,1.372046814E1
1.350240000E1,-1.830693054E0,4.388723602E0,1.139984390E1
1.352249200E1,-1.958377533E0,4.112697601E0,9.649084625E0
1.354258433E1,-1.743125153E0,3.792214050E0,8.613687744E0
1.356267633E1,-1.027313690E0,3.373983765E0,7.942932587E0
1.358276733E1,-3.251239014E-1,3.019071808E0,7.297923889E0
1.360285933E1,1.218466187E-1,2.761906586E0,6.355334015E0
1.362295133E1,8.382568359E-3,2.608026581E0,5.172942810E0
1.364304333E1,-3.835025024E-1,2.496658173E0,4.072281647E0
1.366313533E1,-8.256829834E-1,2.607427826E0,3.488944702E0
1.368322733E1,-9.160949707E-1,2.801125031E0,3.300636292E0
1.370331933E1,-8.074209595E-1,3.048111420E0,3.161725159E0
1.372341033E1,-7.822732544E-1,3.430416412E0,2.964884491E0
1.374350233E1,-6.671626282E-1,3.842359772E0,2.974614258E0
1.376359433E1,-5.542973328E-1,4.125720520E0,3.255729675E0
1.378368633E1,-7.803273010E-1,4.441713409E0,3.901636505E0
1.380377833E1,-9.135502625E-1,4.427043915E0,4.823719025E0
1.382387033E1,-7.135661316E-1,4.661306763E0,6.253096619E0
1.384396233E1,-2.095642090E-2,4.509821777E0,7.838749237E0
1.386405333E1,1.111588440E0,4.391567688E0,1.083521805E1
1.388414533E1,2.091301117E0,3.947890320E0,1.394634842E1
1.390423733E1,2.369871826E0,3.607947235E0,1.601160370E1
1.392432933E1,1.684447174E0,3.796704712E0,1.538156387E1
1.394442133E1,1.715732117E0,4.389472046E0,1.365325790E1
1.396451333E1,2.477647705E0,5.314398651E0,1.473445953E1
1.398460433E1,3.417692871E0,5.429958344E0,1.716615280E1
1.400469633E1,3.540287933E0,4.746030579E0,1.768078262E1
1.402478833E1,2.666854248E0,3.758234711E0,1.606399475E1
1.404488033E1,2.062411194E0,3.318299561E0,1.440349777E1
1.406497233E1,2.052531738E0,3.172053680E0,1.314281937E1
1.408506433E1,2.129621429E0,2.957699432E0,1.168589905E1
1.410515633E1,1.907483368E0,2.721340942E0,1.006102798E1
1.412524733E1,1.628014526E0,2.496957550E0,8.227790222E0
1.414533933E1,1.183289337E0,2.309247894E0,6.340215454E0
1.416543133E1,8.178991699E-1,2.146985321E0,4.577331390E0
1.418552333E1,4.303550720E-1,2.133962402E0,3.286116486E0
1.420561533E1,-1.422042847E-2,2.298769684E0,2.477797394E0
1.422570733E1,-4.258644104E-1,2.523153076E0,2.317181396E0
1.424579933E1,-6.740483093E-1,3.065774689E0,2.702480164E0
1.426589033E1,-5.788462830E-1,3.446582794E0,2.790646820E0
1.428598233E1,-4.504133606E-1,3.904929657E0,2.538121948E0
1.430607433E1,-1.519340515E-1,4.231700134E0,1.967658234E0
1.432616633E1,-2.351609802E-1,4.860991516E0,2.430046692E0
1.434625833E1,-5.441184998E-1,5.566025391E0,4.156406708E0
1.436635033E1,-4.701722717E-1,5.637426910E0,5.860762482E0
1.438644133E1,-4.929249573E-1,5.398823090E0,7.183861084E0
1.440653333E1,-4.144880676E-1,4.829856262E0,8.230634308E0
1.442662533E1,-9.964778137E-1,4.372706909E0,1.043734543E1
1.444671733E1,-1.679058380E0,4.475992126E0,1.360730347E1
1.446680933E1,-1.913171539E0,5.206473083E0,1.459524902E1
1.448690133E1,-1.198258209E0,6.351442108E0,1.462743210E1
1.450699333E1,-1.212478638E-1,6.688690796E0,1.529923508E1
1.452708433E1,5.331912231E-1,6.328839111E0,1.626203293E1
1.454717671E1,-4.520599365E-2,5.637875977E0,1.628014526E1
1.456726871E1,-1.016536102E0,4.722978516E0,1.510748383E1
1.458736071E1,-1.607806549E0,4.765340424E0,1.429123123E1
1.460745271E1,-1.554816742E0,5.022355957E0,1.327619202E1
1.462754471E1,-1.028211823E0,4.898413696E0,1.229288681E1
1.464763571E1,-1.936972046E-1,4.330195312E0,1.122186401E1
1.466772771E1,1.710942078E-1,3.541784821E0,9.605225830E0
1.468781971E1,7.095245361E-2,3.028053131E0,8.040379944E0
1.470791171E1,-2.230361938E-1,2.716251526E0,6.705755310E0
1.472800371E1,-3.531156921E-1,2.519410858E0,5.269042969E0
1.474809571E1,-4.186793518E-1,2.516716461E0,4.017645264E0
1.476818771E1,-4.854405212E-1,2.752775574E0,3.401227112E0
1.478827871E1,-4.394860840E-1,2.706521759E0,2.892584839E0
1.480837071E1,-5.351371765E-1,2.628683624E0,2.567910004E0
1.482846271E1,-5.334906006E-1,2.759062500E0,2.485730896E0
1.484855471E1,-7.902067566E-1,3.169658661E0,2.383044434E0
1.486864671E1,-1.430275726E0,4.026177521E0,2.817890167E0
1.488873871E1,-1.554667053E0,4.648134155E0,3.240461426E0
1.490883071E1,-1.020278320E0,5.262606354E0,3.776796112E0
1.492892171E1,-5.792953491E-1,5.988746338E0,3.937112732E0
1.494901371E1,-3.185375977E-1,6.274951172E0,4.145778809E0
1.496910571E1,-2.553689575E-1,5.970783691E0,5.709576874E0
1.498919771E1,-5.239105225E-2,5.087021484E0,8.574618988E0
1.500928971E1,-2.529739380E-1,4.571942596E0,1.254690857E1
1.502938171E1,1.984872437E-1,4.271816711E0,1.498009872E1
1.504947271E1,2.561174011E-1,4.340224457E0,1.552736069E1
1.506956471E1,-7.735913086E-1,5.418282623E0,1.596340393E1
1.508965671E1,-1.863624573E-1,5.950575714E0,1.655961411E1
1.510974871E1,5.104385376E-1,5.967191162E0,1.662981812E1
1.512984071E1,1.869612122E-1,5.805078278E0,1.624945908E1
1.514993271E1,-1.841171265E-2,5.187911682E0,1.523052795E1
1.517002371E1,4.019142151E-1,4.624483337E0,1.394694717E1
1.519011571E1,6.036946106E-1,4.011208649E0,1.213466583E1
1.521020771E1,7.921527100E-1,3.285667419E0,1.015368530E1
1.523029971E1,8.466394043E-1,2.592908020E0,8.337961121E0
1.525039171E1,5.538482666E-1,2.525847473E0,7.328310699E0
1.527048371E1,4.719685364E-1,2.626887360E0,6.485263824E0
1.529057571E1,4.584965515E-1,2.588117981E0,5.461842041E0
1.531066671E1,2.025288391E-1,2.707120514E0,4.726271667E0
1.533075871E1,-3.849993896E-1,3.158881073E0,4.830604706E0
1.535085071E1,-6.544390869E-1,3.194956055E0,5.129383392E0
1.537094271E1,-4.834945679E-1,3.201392670E0,5.002147980E0
1.539103471E1,-2.839595032E-1,3.368594971E0,4.426145782E0
1.541112671E1,-1.969903564E-1,3.993246002E0,3.904181213E0
1.543121771E1,-8.173004150E-2,4.472698975E0,3.223696289E0
1.545130971E1,-1.516346741E-1,5.066963196E0,3.030597839E0
1.547140171E1,-4.441264343E-1,5.829327850E0,4.018244019E0
1.549149371E1,-1.731898499E-1,5.769901428E0,5.351371765E0
1.551158571E1,-1.824705505E-1,5.739065552E0,6.402635651E0
1.553167771E1,-9.147477722E-1,5.681136017E0,7.072642365E0
1.555176925E1,-1.767823792E0,5.335205383E0,8.500523071E0
1.557186025E1,-2.125280457E0,5.159620514E0,1.156135803E1
1.559195225E1,-1.634151764E0,4.966971130E0,1.416279831E1
1.561204425E1,-1.241518250E0,5.184618530E0,1.503518417E1
1.563213625E1,-1.632056122E0,5.168601837E0,1.497815277E1
1.565222825E1,-1.760938110E0,4.683161316E0,1.457803482E1
1.567232025E1,-1.636397095E0,4.291425934E0,1.355910370E1
1.569241125E1,-1.879341888E0,4.773124237E0,1.255154892E1
1.571250325E1,-2.040257263E0,5.376369781E0,1.196446976E1
1.573259525E1,-1.458267517E0,5.463787994E0,1.162931671E1
1.575268725E1,-7.839198303E-1,5.053940277E0,1.122141495E1
1.577277925E1,-2.342628479E-1,4.322112122E0,1.027508286E1
